,Unnamed: 0,idx_orig,z,ra,dec,spec_selection
3741,3741,7064,0.0691074502420916,23.72340391530774,48.04239452124766,1
3744,3744,7072,0.0691559766178176,149.6643282130572,51.90445039390336,1
3753,3753,7092,0.1098378884409232,170.8890152743114,33.78788539017707,1
3761,3761,7103,0.0394109186848183,330.514919675433,0.280225147094142,1
3765,3765,7113,0.073525033457705,316.93565119585406,-7.780797033969132,1
3766,3766,7115,0.0264219193257021,133.45387194369,23.899961241004856,1
3777,3777,7133,0.0869887601397169,277.08707965524616,31.03772921905981,1
3778,3778,7137,0.0709358250555426,200.6494227642868,7.719324288437674,1
3779,3779,7139,0.0503573709331699,63.25544331501075,-27.15899742890597,1
3783,3783,7143,0.0954260266538391,165.25150905659856,10.331246273791068,1
3784,3784,7145,0.041774251707623,187.59067420364357,10.285353635259163,1
3786,3786,7147,0.0272674899479053,140.36986969124354,21.947236625565612,1
3789,3789,7158,0.0879391623776064,63.98948691023195,4.183959881173573,1
3793,3793,7163,0.0838457582272928,181.01748630190465,-15.459344773224585,1
3799,3799,7177,0.0601772902067937,239.69652760295577,42.099007908178926,1
3800,3800,7179,0.0214207725453015,119.72622865085904,24.38324084096756,1
3801,3801,7181,0.0595204142140916,317.7205868850894,30.98613831760461,1
3803,3803,7183,0.1075048409722881,85.28518416795893,-13.31944482904542,1
3809,3809,7195,0.0342218187911693,2.174743408497215,15.902741338782969,1
3814,3814,7204,0.0228253586844789,126.15437895422713,29.72295176794397,1
3821,3821,7217,0.0972174835082838,138.58345637682024,20.676535814250503,1
3830,3830,7236,0.1242543438919111,112.42098234947412,24.863154299055104,1
3841,3841,7252,0.0437264443645901,6.332437339223511,-15.68939145965929,1
3851,3851,7270,0.0548285692848378,217.37867082956643,43.48949102483024,1
3857,3857,7284,0.0678314871112878,245.55107086327385,-7.190340447115087,1
3858,3858,7288,0.0800573407938497,344.4005864405015,43.61712409459447,1
3861,3861,7295,0.0332972728517906,0.8623672754417111,-20.45255373372339,1
3867,3867,7305,0.1464304093199569,189.29914443156957,57.2520172321243,1
3868,3868,7306,0.1004838819074392,126.2725551768217,6.010820603662418,1
3873,3873,7313,0.0747014852100394,312.1093004747358,-3.5043028342830373,1
3875,3875,7316,0.0546271711633445,67.42029374846558,31.65101454196281,1
3876,3876,7320,0.0655833963893638,11.37953171784192,10.489763641988006,1
3877,3877,7322,0.0982389551024141,216.86490473520453,12.690803852905436,1
3878,3878,7325,0.1491028727622385,155.1950975823146,22.06239023042641,1
3880,3880,7338,0.0604639032489607,101.06782942822406,71.48671722743514,1
3893,3893,7357,0.072649527475522,277.7467378746378,73.80499828723201,1
3896,3896,7363,0.1109808108068372,217.88988510965683,37.48017300664724,1
3901,3901,7371,0.055839892018867,262.36930083476705,58.21490461042502,1
3915,3915,7397,0.0808115044593912,274.0632270171752,22.721928828100225,1
3919,3919,7402,0.0971029905504715,36.42248976952042,34.5626250352404,1
3930,3930,7419,0.0536696298224051,260.1870285881414,-4.757759388695929,1
3932,3932,7422,0.0480417562910004,23.296652429214596,15.46203203979081,1
3935,3935,7425,0.059850523393988,287.79533788971384,80.1879454571268,1
3940,3940,7437,0.0471824686036149,240.89428209145015,-17.59371605703389,1
3942,3942,7440,0.0631745259282376,208.9338954870448,44.136834361290745,1
3950,3950,7454,0.0391502309752965,185.01219781164477,35.78107150005307,1
3956,3956,7462,0.0758411957637244,116.88470625469073,41.76724310020549,1
3961,3961,7471,0.1143170989841579,145.14247220815935,4.37525180529262,1
3962,3962,7473,0.0699376263134882,230.2432466145716,-12.502186138608936,1
3967,3967,7478,0.1287630532161934,318.8539572384512,22.836555825903893,1
3976,3976,7499,0.0790873493511995,266.22901152605704,30.69835423356012,1
3981,3981,7508,0.0305979245730529,338.2513011036727,-23.129130338508965,1
3983,3983,7511,0.0936114522123279,44.073362130966416,0.8387209981625054,1
3996,3996,7541,0.1498959073193082,16.42910968222254,-10.474872278441744,1
4000,4000,7551,0.0644721140121558,158.0103620101987,13.428151918062676,1
4001,4001,7552,0.0934444346270441,203.1111014971139,-13.79796374495349,1
4008,4008,7568,0.0188470572074906,329.2503488527837,8.518598770059944,1
4014,4014,7577,0.0615053690076969,229.7836267769474,-24.36205840481096,1
4017,4017,7582,0.1221494862962859,59.0170926169893,-16.289285179317616,1
4021,4021,7587,0.0779775069856295,273.72587400021894,42.6174247499957,1
4024,4024,7593,0.0227861198663132,223.95285039579517,-20.08223238380735,1
4028,4028,7597,0.0292009484361303,4.528311799084359,53.91120503474508,1
4034,4034,7604,0.0720942373079082,164.1945691934125,26.148216433324844,1
4041,4041,7614,0.0552578517276857,286.6958424684272,26.156249588554346,1
4042,4042,7616,0.0454281589379967,336.93627836546034,17.241071843605727,1
4043,4043,7617,0.128322173423986,248.54782918127867,17.932008412679362,1
4047,4047,7626,0.0949202245395273,226.7797738279125,5.6811495218287575,1
4053,4053,7632,0.054675191445483,175.3872833494457,-21.67198936056589,1
4055,4055,7636,0.057250523605614,328.89699324312807,24.86784088316457,1
4063,4063,7649,0.1257925404562836,141.17222566528048,25.34079719504749,1
4064,4064,7652,0.10714969722749,198.93586111388865,9.530651051180229,1
4067,4067,7657,0.0589951430747645,120.8441006633562,-18.53585146887956,1
4074,4074,7669,0.0951553898696581,196.1102019758336,3.261237159724158,1
4082,4082,7687,0.0716947656672423,208.0600051946792,17.252789620441387,1
4084,4084,7691,0.0260407563185857,313.90530860863913,-21.622363781448644,1
4086,4086,7695,0.0521511531535103,129.6690031672714,8.24052710194896,1
4090,4090,7701,0.1214599692646687,193.2864738199169,5.556198694217493,1
4092,4092,7708,0.0683422112660277,267.038506073685,25.50948340655866,1
4097,4097,7718,0.0686174557398063,253.12642527752607,38.74382073833668,1
4099,4099,7720,0.0635891231159251,300.151980133458,12.725288272824852,1
4104,4104,7733,0.1068972706675974,33.33097445228415,39.68474365497349,1
4106,4106,7736,0.0853506558680714,180.2105229001664,12.702818243741858,1
4113,4113,7749,0.0531423226171611,123.8223909419096,26.519550807962407,1
4120,4120,7758,0.1322278011938396,309.1273438959106,-11.47933262461151,1
4122,4122,7765,0.0998356810156583,149.88972319993292,76.39939288805674,1
4123,4123,7766,0.1408423078525678,246.39450196926623,8.595327233488156,1
4126,4126,7769,0.0506707259563736,342.374430358252,2.383257530974618,1
4127,4127,7771,0.0913605578479028,247.12166087769867,51.633875265832046,1
4133,4133,7789,0.0981527786543823,29.68492425098113,34.918168848363486,1
4135,4135,7792,0.0706737780194481,154.82692837002628,56.98725716591103,1
4137,4137,7794,0.1037965631065952,181.0600544742152,47.54954856003352,1
4143,4143,7803,0.1295244775520751,208.36512795437204,-5.244150709998683,1
4148,4148,7811,0.1214279327528095,274.3144690123025,11.084986629337257,1
4151,4151,7814,0.07957738523965,324.0923853219227,41.09186738146947,1
4153,4153,7816,0.068995243889193,13.11773789536877,-2.889850109637949,1
4156,4156,7823,0.0734374819847299,97.94990507918072,50.43127026253908,1
4157,4157,7826,0.1378669705997795,172.60199364714035,3.1229105823788674,1
4159,4159,7828,0.073184922140149,165.32392280045755,32.95486600958113,1
4163,4163,7835,0.0890104735076174,222.8635103607034,8.675408330218527,1
4166,4166,7842,0.051691189088404,232.36661402949323,-8.287987147367232,1
4171,4171,7850,0.0438565545873297,323.1585470716924,28.6139962364136,1
4172,4172,7851,0.0389993302274743,138.98353486462278,10.218998433929524,1
4174,4174,7854,0.0549464236919859,40.61069399769409,-12.172550171424358,1
4182,4182,7872,0.0465996986591988,285.7329813904862,18.38521161818547,1
4184,4184,7875,0.0941971958223311,0.0058841403489262,19.82106120952608,1
4186,4186,7881,0.1199435536114009,161.13012004024597,45.142163376445446,1
4196,4196,7900,0.0458057338849223,216.22167661496783,-0.1327108675470308,1
4198,4198,7904,0.095232599523113,170.12712509988668,39.106879415924894,1
4206,4206,7920,0.0669564152487201,286.78228229285577,48.77073939235556,1
4213,4213,7939,0.0261030660239707,301.61345735896174,-7.541744179437375,1
4214,4214,7940,0.0397497128318362,198.5999963887311,-3.960259241089594,1
4219,4219,7953,0.0656452292702569,154.24799748630815,19.75319813444233,1
4221,4221,7956,0.1002007977028334,170.57828249489268,58.83774036335785,1
4228,4228,7975,0.0771800832574854,255.9795384092302,27.897817224817235,1
4239,4239,8004,0.047793627535749,218.00810220943092,-1.5796634081707153,1
4242,4242,8010,0.041641823367283,109.86627287788558,38.33504273299968,1
4245,4245,8019,0.0509462197638229,228.79280352702077,55.95494648725294,1
4249,4249,8028,0.0895959841731901,275.50033234132115,66.2360747946779,1
4259,4259,8044,0.051030815548441,28.24859369371108,4.384193181814113,1
4263,4263,8051,0.0754568956893187,238.96018601562048,12.16506758118572,1
4271,4271,8072,0.0659982588071055,249.877134928026,24.35906731056946,1
4277,4277,8084,0.0447119415727837,222.1761664887788,16.572742944739495,1
4279,4279,8088,0.0995860054055639,215.57122998798187,38.18810588877479,1
4286,4286,8098,0.0704654484148908,76.75385602922425,-11.191931546872953,1
4292,4292,8109,0.0686721996323929,52.998509841741146,49.79321110794939,1
4293,4293,8110,0.1438788992109926,356.3908725433903,43.30926541870175,1
4295,4295,8115,0.0484524747575967,227.25201939907345,54.642265328730936,1
4298,4298,8122,0.0595848107230076,282.3272573206674,36.49183792041921,1
4301,4301,8126,0.1203270271722509,209.05639276938777,76.32323908657844,1
4302,4302,8127,0.0619045906626469,143.04566669346357,17.73998569460789,1
4304,4304,8129,0.0743270917569045,346.6419071250172,71.4784831380594,1
4312,4312,8146,0.0390025116573902,233.63716122878776,-0.1620690298140414,1
4317,4317,8161,0.085514479222213,234.26538759847423,50.3292831102528,1
4328,4328,8184,0.0977834027784641,168.63447486989165,-0.508404835492872,1
4335,4335,8195,0.0820932351865866,193.3290971305587,-19.3179360494968,1
4342,4342,8207,0.098332884055725,146.8107441617906,-3.822619218320077,1
4344,4344,8212,0.0810566633415099,205.71387920928123,31.821729234573564,1
4345,4345,8214,0.0356990857286801,137.03285209788686,-4.361545223914177,1
4349,4349,8220,0.1310219669438068,187.86565288207328,6.286646558367955,1
4351,4351,8225,0.096815114280758,12.68730788498225,18.285778421299728,1
4353,4353,8228,0.1108875047568447,132.26938055775744,5.672397683684287,1
4356,4356,8236,0.066464957599996,16.66243962001787,14.114079112558644,1
4358,4358,8238,0.0838195678852303,98.11550220939776,-27.523571953512487,1
4361,4361,8242,0.1379542897747024,169.18851225643272,-8.425339760796286,1
4366,4366,8250,0.0556039869197728,157.34220554573284,-13.883624042320507,1
4367,4367,8251,0.0769670469960269,325.1570553396592,14.774226294342094,1
4368,4368,8256,0.1209608403502037,141.76775179982258,29.78192200561989,1
4376,4376,8268,0.0804978430171541,358.60454920446904,0.4806473685326873,1
4377,4377,8269,0.0792972878320344,234.98849586151397,28.81880015405327,1
4379,4379,8271,0.1425908630649839,333.2687087241619,-9.984942797306026,1
4382,4382,8277,0.072210357479483,242.48804751273696,-13.467125710420882,1
4385,4385,8283,0.1044198971806402,35.534040290586844,-16.55947887838859,1
4392,4392,8297,0.0841997366301555,288.0072675396325,62.784567815550176,1
4395,4395,8302,0.0853432366595167,166.74223926470552,-2.8690334040640413,1
4398,4398,8309,0.043071424118478,40.25382692130008,42.73430879308667,1
4405,4405,8322,0.124112497663655,265.08250290916084,44.21542613458475,1
4409,4409,8334,0.0874476234726182,5.185301380245155,25.74007938908574,1
4416,4416,8342,0.0870878894829081,8.541521250930337,18.14970917845433,1
4422,4422,8351,0.1241510538526743,67.23743940226576,4.354804452900793,1
4425,4425,8355,0.0942967068215672,219.91707118508356,10.87719462690188,1
4429,4429,8361,0.0656238985360469,51.24809817068539,-5.373776348848084,1
4435,4435,8375,0.081662696643673,116.20904833683234,16.57494048358806,1
4443,4443,8388,0.0588674351842562,310.5718004069951,-10.280493207899298,1
4448,4448,8407,0.0747704162035444,327.0448545663816,-15.028838766920694,1
4449,4449,8409,0.0753812026011823,142.4580156866125,20.325895857952208,1
4459,4459,8428,0.0741285861043322,89.75444656605232,-23.51042218073967,1
4462,4462,8432,0.0445751101613833,353.22557846404175,51.74854111750111,1
4463,4463,8433,0.0718318623776382,190.5293884053401,1.7352661942365348,1
4467,4467,8440,0.0574560234810969,87.04163712063917,-15.4346442012061,1
4476,4476,8462,0.1051120363806567,222.27692776167007,-5.1599310759758845,1
4477,4477,8465,0.1218743197109689,241.57031417407453,5.14467272205855,1
4482,4482,8473,0.1340864130991332,170.7814006632538,47.22066001833444,1
4484,4484,8475,0.1026556866268162,333.4863019936314,3.0128978994140168,1
4488,4488,8481,0.0852680139500014,292.4791124771121,68.80912389331873,1
4492,4492,8493,0.0556429116430729,174.2578624258484,74.34559317390885,1
4494,4494,8499,0.1090125019964107,332.99274973463054,4.356913966773679,1
4495,4495,8500,0.0729192522521827,291.11447802142385,51.363149088440046,1
4502,4502,8512,0.1300313353845367,256.31000104669016,62.739114318219656,1
4506,4506,8525,0.1133461568524903,258.7236869949331,58.533716139452025,1
4512,4512,8541,0.0766557982673542,23.367029892557994,41.66869177067111,1
4520,4520,8554,0.0340799135344634,330.1640342561197,30.755249508130863,1
4523,4523,8558,0.0883641706031635,204.53481177964147,24.84696798468539,1
4538,4538,8580,0.1499823761008176,59.517903782706895,-21.79188202040016,1
4551,4551,8603,0.0857735525004461,34.30388156260698,-3.895526820050949,1
4553,4553,8605,0.0336126318643828,245.7753591327337,9.27218540832331,1
4554,4554,8606,0.1139773221606557,183.07827778333436,7.438186477168032,1
4556,4556,8609,0.0088673901290849,267.8184274770915,-6.284508028413832,1
4567,4567,8632,0.1299724100441837,277.5662305710502,70.59244703609109,1
4568,4568,8633,0.0906873553131938,175.54625878975375,-5.2381703574708585,1
4569,4569,8635,0.0759582259941454,38.0050605166862,15.702934511742408,1
4573,4573,8641,0.1131090717193976,65.15051527409906,-24.18385639438309,1
4579,4579,8652,0.0591087596736897,128.17842347209603,3.9625019444871,1
4582,4582,8656,0.0673545948102564,134.67038973927058,25.63873808695308,1
4583,4583,8658,0.0659707381366099,58.93769404392211,19.79993151511065,1
4584,4584,8659,0.0583471248554236,322.34837852851825,3.130928492423046,1
4593,4593,8674,0.092279781148181,151.44553678842908,31.63632287441922,1
4606,4606,8695,0.0260422194131089,204.8455649800916,-4.289553801987581,1
4608,4608,8701,0.0875157175099709,119.63989562993318,32.69157304135545,1
4625,4625,8730,0.0367319540659454,100.04636713958052,45.7408229997805,1
4629,4629,8736,0.089952979334352,147.38665108155595,63.36004365367296,1
4634,4634,8747,0.0680087149177883,42.84114043295635,-0.1947599061464381,1
4636,4636,8749,0.1007898352908018,169.60557588025816,48.35972083491609,1
4642,4642,8760,0.0503197001995884,187.4219027642742,29.91260990423538,1
4643,4643,8761,0.0961222941732712,162.120078063086,-20.796501842693445,1
4644,4644,8762,0.1091695539964074,133.4631279718996,31.664581640196943,1
4651,4651,8772,0.0308782471998387,260.39404699068973,-4.808598755501944,1
4661,4661,8794,0.1334092961321328,3.0305722968341886,35.91474758031243,1
4666,4666,8802,0.0792476815166039,221.54985423192755,13.897917646154752,1
4677,4677,8821,0.1375148796432407,271.317602863184,19.27242555262969,1
4686,4686,8836,0.0983832078191072,178.25269782471727,-6.277695338897173,1
4691,4691,8844,0.0684597131335071,232.1568978230029,-9.691128407541653,1
4692,4692,8847,0.096446771723691,198.4820492528243,65.71362796987917,1
4693,4693,8848,0.0472810482761612,284.3744424175283,-18.486402575074045,1
4697,4697,8853,0.0793394224378409,285.87830016138474,78.97525173836061,1
4710,4710,8872,0.0370860406561548,159.50394874467565,23.38183460230548,1
4712,4712,8877,0.0720594085709676,218.72730509133987,63.35475543869234,1
4715,4715,8884,0.0594116781360509,208.52696364384985,-14.837764495661766,1
4723,4723,8907,0.104073315815265,146.33099350062506,17.68393794553349,1
4727,4727,8919,0.0307740868003344,339.2624769841994,76.88395020454742,1
4729,4729,8922,0.1075520180728488,118.66185492497006,6.637818860192282,1
4735,4735,8933,0.1450291908205662,359.4940877559555,4.28021178009589,1
4737,4737,8935,0.027775859247119,324.05458020274267,15.908097936279066,1
4738,4738,8936,0.1125402629053007,328.7198570006664,6.750251831828442,1
4740,4740,8938,0.1007172045754687,185.1196920995888,-12.84197839560615,1
4742,4742,8946,0.0719313581384321,24.81375823118656,12.496085013243295,1
4748,4748,8956,0.0755785771266952,101.32557418029212,17.541818530462322,1
4757,4757,8967,0.0599795478844047,241.62673245830652,48.99332165735998,1
4758,4758,8970,0.0682067395880881,52.81865181720479,-12.096847029335024,1
4761,4761,8973,0.0671509382446851,331.40330536325285,-10.767474711845605,1
4762,4762,8974,0.0458420174540897,300.3501912389573,58.72674199321484,1
4763,4763,8976,0.1263184760063413,182.8088804605753,28.79958815664111,1
4769,4769,8987,0.1341794867963602,146.23365483321453,41.94382752738622,1
4772,4772,8996,0.0739453152582819,262.7804287848819,35.79535669642802,1
4777,4777,9009,0.0569187692401855,153.9715843002633,-15.227649050978718,1
4778,4778,9010,0.1101274425190003,163.55496568495113,52.99232918776308,1
4781,4781,9015,0.1393100174498655,319.1918325246997,12.5794723735249,1
4782,4782,9016,0.012254323444408,307.6335004290582,8.051651962475132,1
4783,4783,9017,0.1083328605837579,63.90774786338174,6.297157063790122,1
4792,4792,9032,0.0522007164914465,15.5584809964446,-25.35166673531167,1
4801,4801,9054,0.0689477182038578,247.964420651282,23.830011564165314,1
4808,4808,9071,0.1155850781043772,0.1825862533463418,7.254266195007831,1
4809,4809,9072,0.1110124255084091,35.42302217388374,83.95743225870858,1
4811,4811,9076,0.0745554960879697,240.7681329093902,51.45169152094021,1
4812,4812,9078,0.0316265369246981,1.7239418460438127,28.95575064995145,1
4820,4820,9092,0.1136441756770822,334.5040812311244,27.5334985299411,1
4827,4827,9105,0.0815181930422892,143.32838032539394,7.505179229256725,1
4832,4832,9110,0.0797364831438141,220.4099458287412,-9.28425506558984,1
4833,4833,9113,0.0785518931859526,353.3516706739244,6.334166554673907,1
4839,4839,9123,0.0598120876724415,48.19526730357362,-7.283260566416306,1
4851,4851,9141,0.0285709597245915,78.72801091273782,-8.164212626030103,1
4852,4852,9142,0.0429933492912832,151.96089809276236,12.896591384473023,1
4856,4856,9149,0.0699529917773185,240.60211958181043,13.412127124572656,1
4863,4863,9162,0.0393492391579358,219.6713321342257,21.464716223666205,1
4865,4865,9166,0.0477915827062566,332.7503613309014,-15.96226636550614,1
4871,4871,9184,0.0418646070810058,170.90705273244026,12.51259479170928,1
4874,4874,9187,0.0478381136127802,57.818128214894784,-7.694947610008396,1
4876,4876,9190,0.1389975124058456,143.22168769557587,18.155221894123425,1
4878,4878,9193,0.0741668792039478,215.48946896362173,16.151688057329874,1
4879,4879,9194,0.1359089606313351,6.976303785175673,-0.256644444077801,1
4886,4886,9202,0.0889624395340392,37.01869251871644,0.0051551678732271,1
4889,4889,9207,0.0832264214116922,343.846294505632,22.622342298257493,1
4896,4896,9220,0.0786422146064148,28.536294303651864,36.21571462277146,1
4905,4905,9239,0.0533309886775437,208.55400357120027,36.097745502863056,1
4918,4918,9267,0.1289551244727216,172.1883869889748,64.5284519236314,1
4922,4922,9278,0.0515262950005212,227.42143325247685,11.851199579263945,1
4923,4923,9280,0.0535725251921677,154.52966671194145,22.97300072038401,1
4930,4930,9291,0.1101503373470751,175.64256532176546,3.579336996142529,1
4941,4941,9307,0.1361212342802606,56.08993223005909,-12.587316266631216,1
4943,4943,9313,0.061327316519101,154.26336081893288,1.718354482091462,1
4948,4948,9320,0.1003093869292828,327.81117356136,26.75581442937197,1
4953,4953,9334,0.0858040370392868,132.76178881622906,25.51686942560092,1
4957,4957,9342,0.0472131658816465,225.31690137986223,11.121695370164158,1
4959,4959,9346,0.0746328541092092,41.130731082085376,11.309728101970872,1
4961,4961,9348,0.068478321817669,108.62585330983538,52.20637738676531,1
4974,4974,9369,0.0712572716347359,156.3036871139134,14.912905603120716,1
4975,4975,9371,0.1385784106399018,92.8132607541151,-21.20138461982996,1
4976,4976,9378,0.1316821191247963,150.39024349458978,75.18324965440098,1
4980,4980,9385,0.0899526939444696,249.86243450456897,51.58504287880213,1
4985,4985,9391,0.1256459581248026,243.4754978451348,77.15471017523498,1
4996,4996,9420,0.0997715333841325,179.20396809640792,56.88160754909311,1
4999,4999,9423,0.0868239811664646,313.4644284329158,-26.334800146819216,1
5005,5005,9435,0.0482902376690371,273.79380355902003,7.471124461855995,1
5009,5009,9441,0.0837039637187675,42.468515971425546,15.376183047411434,1
5017,5017,9455,0.0416716697291913,38.10403459473255,4.54537285223773,1
5023,5023,9468,0.0576225286524943,148.10117913235177,60.93677572307525,1
5034,5034,9490,0.0316761997044595,355.84817584015155,84.64567340246184,1
5046,5046,9516,0.0565503545438851,166.1039120748297,52.00038987103547,1
5051,5051,9525,0.0367974185441044,183.12222417741185,7.0009210919943445,1
5063,5063,9543,0.0631707340964202,204.5179411460181,4.96061587856123,1
5068,5068,9550,0.0900501988432538,147.31994373782794,59.57942415355071,1
5074,5074,9557,0.1271390240590232,18.77202534752548,29.238888184896386,1
5078,5078,9567,0.0871899252091164,241.69010370661013,3.1583836652742003,1
5079,5079,9569,0.0458348148494181,138.65571364245062,34.88984684778937,1
5080,5080,9572,0.1343095616235604,54.74340083282145,36.25003453570136,1
5082,5082,9575,0.1387804701130287,31.01384778825078,1.462180017967241,1
5083,5083,9578,0.0686782905952129,13.729356509076393,6.151944308439367,1
5084,5084,9579,0.0821900692783061,139.10313392888915,48.959566049086426,1
5087,5087,9583,0.0422567904981309,102.06496544916794,34.60416584514525,1
5089,5089,9586,0.1107022650899631,137.83142901235212,45.406991536676834,1
5100,5100,9604,0.0833229554276027,262.8729314206596,26.372108135701023,1
5107,5107,9617,0.0516967255894195,345.07518530262485,-19.956625926104884,1
5110,5110,9624,0.0320501127033134,268.0985779748649,18.8145703904972,1
5115,5115,9632,0.1044047317935756,80.0990033401671,-12.490558154042612,1
5125,5125,9654,0.0697933693927849,43.3321223859506,-26.02783038254675,1
5126,5126,9656,0.0635125401477129,216.9389593343136,34.85756095043713,1
5128,5128,9660,0.0778812755049186,269.9196660144889,42.0183055009919,1
5129,5129,9661,0.0828787660549896,125.52621690058136,54.96948268504676,1
5133,5133,9672,0.0977776127488706,9.16306737873347,23.53814149124906,1
5134,5134,9677,0.0686085132899025,182.862380862101,58.53086651888871,1
5136,5136,9680,0.0908409038534235,14.888071677300028,-15.347966614346,1
5137,5137,9681,0.1258032361154382,331.67985828139314,43.61264697679684,1
5141,5141,9689,0.0879793855502082,309.34525671809274,-8.052427941681705,1
5142,5142,9692,0.060645637562642,38.06472335122388,30.81496314083312,1
5146,5146,9701,0.0612868799023373,132.82706778642986,55.73292304791502,1
5150,5150,9708,0.0788143275135125,301.15124335785583,-5.080618946089902,1
5156,5156,9720,0.0626306573802495,197.6025227147921,40.86034379179119,1
5174,5174,9755,0.0913510660333787,194.8863515238233,62.832837140329374,1
5180,5180,9763,0.0494899792267451,152.8237242634824,-6.654778419285539,1
5181,5181,9765,0.073577457363474,68.13487856725271,-18.564357468310845,1
5202,5202,9807,0.0737932592688572,216.0343699661524,12.345903359944858,1
5204,5204,9809,0.0782732950945942,60.108339660721605,-17.514185922202913,1
5210,5210,9820,0.0479166150917797,182.62731797720392,17.28914796098629,1
5217,5217,9829,0.0459633824542373,156.39463350337311,0.5519191483035012,1
5226,5226,9845,0.0804351752946867,238.5420649600339,13.38035671282028,1
5230,5230,9854,0.062318440448908,351.8709437974923,50.00703555797239,1
5231,5231,9855,0.0604317484366535,307.065901767242,10.016066970830288,1
5238,5238,9862,0.0428991747913436,176.03157231599866,-13.86826133603734,1
5250,5250,9880,0.1284628738061127,176.33637573949298,30.24178477365851,1
5252,5252,9882,0.0798079669799649,130.31608568139416,33.98713771255027,1
5254,5254,9884,0.1427170288734444,72.9894825702228,-20.21490979863485,1
5261,5261,9899,0.0428865988099625,307.8331148360315,-7.657168982472751,1
5262,5262,9901,0.0667921625634169,141.11289575673638,38.194402451571,1
5263,5263,9902,0.0885179650973409,194.69152591129057,-2.046769887302843,1
5273,5273,9922,0.1098620487655708,313.55134891657565,36.08985857154912,1
5276,5276,9927,0.0645621490503268,141.18490481478796,45.669022484998045,1
5279,5279,9932,0.0335367495373674,251.95218050306192,15.8698291068272,1
5281,5281,9934,0.0895902571303037,265.3904826638416,48.87779063226164,1
5282,5282,9936,0.0998292372268496,334.83944361969105,8.2556674570313,1
5290,5290,9954,0.0853434476034192,22.32904198584608,-3.777225875167452,1
5292,5292,9956,0.1053480649971127,325.44030659706345,2.1888704570337114,1
5295,5295,9960,0.1062189884077499,241.65387749021468,14.523576027515617,1
5298,5298,9968,0.0821755629390066,281.0635409947407,62.36956054845657,1
5299,5299,9970,0.0311511158203056,92.75690994331764,69.53280308807584,1
5300,5300,9972,0.0871192051875572,249.23508956278727,19.175440172062476,1
5303,5303,9978,0.0837864644357723,193.58357856016784,8.35699771562073,1
5304,5304,9980,0.1233989298877119,205.90760535718653,28.195030066948007,1
5306,5306,9986,0.1024912255444178,212.6245669261325,-3.3419267479776344,1
5311,5311,9996,0.0453254725392535,216.26192530323817,-10.857751046925026,1
5314,5314,9999,0.0661235963981789,214.84564895505451,-12.310001361046062,1
5319,5319,10010,0.054494151069388,57.41907426610089,-14.774232024484464,1
5321,5321,10016,0.0730621156002478,350.8460706103974,15.328420319099244,1
5329,5329,10028,0.0745169058676518,189.67470963049632,21.737458718735294,1
5330,5330,10029,0.060695411873248,152.92099418729373,-21.8516649454332,1
5335,5335,10038,0.0678552146297585,227.8829308891015,63.11076707854156,1
5336,5336,10039,0.0917145623647904,138.65330610087628,18.40852238589398,1
5340,5340,10049,0.0687280297513736,245.4072636475729,39.66759968048961,1
5345,5345,10058,0.074867378857478,22.23635427768354,8.308131784041326,1
5350,5350,10066,0.0597974374459012,340.56660316367544,27.42241976857065,1
5353,5353,10071,0.0975932691122113,124.47367610945275,36.36824265918996,1
5357,5357,10078,0.0663704767213327,95.35679515242278,44.10498082943952,1
5358,5358,10079,0.0421312423179473,165.3461561373281,22.465098620502346,1
5368,5368,10103,0.0692375984618767,148.8943016600681,-17.350089074997523,1
5374,5374,10112,0.0631998046949152,245.13013152420783,65.34399982952065,1
5377,5377,10117,0.0695838367273333,198.56221681339449,-6.0707307075803865,1
5380,5380,10121,0.0766431592224036,47.160945686758986,-0.4866511153089087,1
5382,5382,10123,0.0724110300877437,179.2917833915384,-17.162527462509953,1
5386,5386,10135,0.1038440137306106,52.95218979573762,27.90692226441868,1
5389,5389,10139,0.0705097155881389,337.59859078985613,8.615858439321666,1
5392,5392,10150,0.052166974168217,95.07604611265542,51.70803152614059,1
5393,5393,10151,0.1246277571494853,237.9063604628297,54.79453610838919,1
5395,5395,10153,0.0687285071320874,286.87017093538174,-12.717357465627083,1
5396,5396,10154,0.0413891649093293,263.9036688399624,32.21413630321523,1
5398,5398,10158,0.0642421954355649,119.95860761222436,16.34422944123436,1
5399,5399,10159,0.0339847827277424,211.49628594182653,51.372391145491264,1
5414,5414,10185,0.0436784566168156,288.1243835600257,31.537616998791243,1
5415,5415,10186,0.1020810087486635,355.9330835856179,-21.673669751582043,1
5418,5418,10192,0.0766978790967328,244.22136780265663,18.43384694379108,1
5420,5420,10196,0.1066188243350022,39.051431579560365,3.459550168027951,1
5422,5422,10198,0.1286030067379035,6.174807847976194,-4.037066497735069,1
5426,5426,10207,0.1418329603046499,76.8941919103283,4.918737526231322,1
5428,5428,10210,0.071959190996617,212.228490836484,-15.528913750038488,1
5429,5429,10212,0.1053783176244999,131.60371830393598,33.56448137442488,1
5434,5434,10226,0.0587929432866,70.12236431150639,-1.7983301624377366,1
5446,5446,10246,0.0960043613478079,7.853630317272824,43.64945154088668,1
5453,5453,10254,0.0427971442504807,279.95605437142035,43.14650958910362,1
5460,5460,10267,0.1026385495244053,104.31452264463428,57.06514888036377,1
