,Unnamed: 0,idx_orig,z,ra,dec,spec_selection
8151,8151,15449,0.0956969492022123,313.6051245388191,11.939114695392291,1
8153,8153,15453,0.1053306207249961,219.074188697856,33.65499939607677,1
8155,8155,15455,0.0520403931115665,329.4365303661189,43.61180072295687,1
8158,8158,15466,0.0548156500450189,320.59416540757337,-12.68569744797174,1
8160,8160,15469,0.0949229145196561,322.6750269493387,25.958770390099488,1
8167,8167,15489,0.1345129151054217,231.013390387152,20.750424585001053,1
8178,8178,15515,0.1139464957020987,295.29258711538534,39.63172732928541,1
8181,8181,15523,0.0406002869592476,206.56072744062013,23.320714496973338,1
8184,8184,15531,0.0989541388839551,134.55348229224106,25.472545873730784,1
8185,8185,15532,0.1028555024057658,353.0735931719372,-20.852940719266503,1
8186,8186,15533,0.1082607168125916,193.47768995686144,17.384416937546657,1
8192,8192,15543,0.1457243764254173,74.37218316189028,49.17993137416964,1
8197,8197,15552,0.05009080125705,152.95835881463898,-8.760265301501525,1
8198,8198,15553,0.1135313626789929,93.43671282647782,-27.10560388022947,1
8203,8203,15564,0.0445106192567385,219.0811117944824,37.6475991015588,1
8204,8204,15565,0.0656062588845401,198.2460298569992,1.7878404955911884,1
8209,8209,15575,0.0832385012487533,53.069340979407336,6.1685826082269735,1
8215,8215,15581,0.0739243093871393,100.07119102313824,36.41650137378698,1
8218,8218,15585,0.0509484480850091,206.60369567403288,39.70124932314023,1
8219,8219,15587,0.0633396248343711,166.74324902546317,39.955459318276354,1
8226,8226,15608,0.1094892925609663,257.3944666090637,62.647882938438464,1
8231,8231,15616,0.1140169100993537,292.1208204205314,64.55582429808113,1
8234,8234,15627,0.0978781414237102,175.0544712477832,-10.341304944900145,1
8238,8238,15636,0.1304293998780633,66.1897822300509,32.4988679702112,1
8240,8240,15639,0.0801272407945449,248.1840651226707,43.516122314206605,1
8242,8242,15641,0.0935271338109698,314.9946371385137,5.560620113682889,1
8245,8245,15649,0.1154040116269432,350.228593391746,-25.599995461042187,1
8247,8247,15651,0.0877247662495012,200.71679109007812,2.854042291680115,1
8251,8251,15656,0.0356479471909272,28.09401374899602,35.2943796160521,1
8253,8253,15658,0.1412654731838848,125.8636328165664,-5.848918002155864,1
8259,8259,15664,0.1494370705064839,226.36784613701457,10.256029256269404,1
8263,8263,15674,0.0691648571251976,202.0235600548704,74.89455382024204,1
8265,8265,15676,0.1130466617992706,49.12705317736077,-26.211441616849736,1
8266,8266,15677,0.0691951131768553,253.94717774597748,50.76918856361774,1
8273,8273,15689,0.0968744670344393,129.46078496004236,34.90650588902845,1
8276,8276,15698,0.0665496406100752,157.1962197327627,48.927593558057694,1
8282,8282,15707,0.0844333855326466,317.4847285664763,14.23053945635128,1
8283,8283,15713,0.0447860623830931,313.4352626931705,27.047743976363986,1
8285,8285,15718,0.0759309201286465,109.32799202701592,13.831142444690666,1
8287,8287,15723,0.0624964503228709,110.16588513578104,43.66963317517582,1
8289,8289,15726,0.1026455135611868,354.2297594073042,-6.914294706702203,1
8290,8290,15730,0.032162807215881,128.70924865073616,-1.029860859112065,1
8291,8291,15731,0.0632549980859038,191.31020513287743,46.71749562435301,1
8293,8293,15733,0.1308280155651969,46.57285944052494,4.05816646399759,1
8296,8296,15737,0.0160496031235963,105.29310521633468,-6.754373019438745,1
8297,8297,15738,0.1398249714988436,163.91303427292218,53.10592376937313,1
8308,8308,15754,0.0907328867512842,194.52545780462995,4.0913511824917865,1
8310,8310,15757,0.0708816051255905,193.69696682081712,44.24185071588701,1
8315,8315,15767,0.0429077825089431,293.38326628038027,3.7556999922612215,1
8317,8317,15772,0.0572784289041292,43.85657778055798,-8.8289506283073,1
8320,8320,15781,0.134639717885358,206.5744529536602,73.39904521389565,1
8322,8322,15785,0.0770331311837848,10.36784261276785,27.50171028231738,1
8323,8323,15789,0.1185864448807533,76.60231488437628,8.200202399100645,1
8325,8325,15795,0.0843883357931637,150.65266517505958,24.02998360614471,1
8327,8327,15801,0.0812728897119865,148.06510970017476,-27.50872242071061,1
8331,8331,15806,0.0695738026819473,359.2141336782163,32.0508211606606,1
8333,8333,15809,0.055742954183537,122.63561191711528,-11.583122081763856,1
8335,8335,15812,0.0923413789352159,184.12118788027897,11.385760999760274,1
8339,8339,15819,0.0274377938887841,10.008787604473696,25.39620964381511,1
8344,8344,15825,0.0811784725460629,15.787103734375597,57.784001619377314,1
8353,8353,15844,0.0642368443132258,323.2196474905168,20.9655971576973,1
8356,8356,15849,0.082073029629743,271.5708812956701,30.383353190347847,1
8357,8357,15850,0.1106116731716887,67.45155812187072,-23.58990443274845,1
8358,8358,15851,0.1418617537793561,297.21153719707456,53.27954549588858,1
8360,8360,15853,0.0730384752330737,1.9044800208064672,34.5019901661953,1
8363,8363,15858,0.0975310530949918,85.43253990493213,40.21424026291567,1
8366,8366,15863,0.0184492595760301,149.14108459142454,28.38154352869501,1
8369,8369,15871,0.0901798809446755,315.1662996305001,20.956947455796477,1
8370,8370,15873,0.0881657958787698,146.39181339690938,54.044601854111725,1
8373,8373,15878,0.0573462923763011,333.74201244991184,16.284796569715336,1
8386,8386,15898,0.0704223522415375,189.9479895449139,64.85811389612445,1
8389,8389,15902,0.0835125983100653,273.2427547159585,34.529006644703166,1
8392,8392,15907,0.1012723496392846,115.55541050843848,41.08856310928323,1
8393,8393,15909,0.0309839115105552,261.31106257071286,51.69105451630768,1
8398,8398,15918,0.0534114341417546,43.82906251611792,13.207615217085424,1
8401,8401,15927,0.0467810642336488,86.83570798256802,46.32428285218912,1
8403,8403,15929,0.0584292993707806,164.37936177111456,16.87442836378545,1
8404,8404,15933,0.0607325058201925,26.289857576482788,35.60652016667586,1
8406,8406,15936,0.0775577270664684,239.5114803301853,39.19018978536603,1
8410,8410,15944,0.0833727828432129,320.0425887335286,-8.918009882387722,1
8413,8413,15949,0.0766127822432709,99.27283832641716,41.77461223160825,1
8414,8414,15952,0.0630550765970176,128.6227785344653,61.70272499340616,1
8419,8419,15959,0.0587391841725422,171.1360358537484,15.472683945857646,1
8420,8420,15960,0.0885245886319825,113.45179889772452,63.067582500075,1
8425,8425,15977,0.0604667082885668,141.44869581828186,38.250696861379424,1
8427,8427,15980,0.055683046360407,26.03654296784643,36.998517320644176,1
8428,8428,15982,0.0766215934724077,336.4867872289481,25.199988903078136,1
8437,8437,15999,0.0327557517306474,143.45015065028306,14.34192177808369,1
8438,8438,16002,0.0791576157233945,242.64431299383045,46.46023397326575,1
8439,8439,16004,0.128389479300461,348.943761651017,-8.188964913416422,1
8447,8447,16026,0.0575084026548844,6.313863206607864,-4.32454798085976,1
8448,8448,16027,0.1008512410285279,217.82582616968148,-1.2530907902864137,1
8450,8450,16030,0.0326272190886764,238.17083584222965,45.02471528307274,1
8455,8455,16044,0.0588462733168713,287.2339200548053,68.03639905240135,1
8457,8457,16048,0.0758977595971021,263.8550949417235,35.5248429121968,1
8460,8460,16053,0.1024429466576708,254.74690647203775,63.58896034692325,1
8466,8466,16060,0.0887089518387872,13.200382867688178,-13.99221494903249,1
8469,8469,16064,0.1014294365474094,173.51266429008425,55.39173409497644,1
8470,8470,16065,0.0688155882685409,294.98878911535627,-13.421247495461646,1
8489,8489,16105,0.0639556689008484,182.5165543993093,25.698111062054508,1
8495,8495,16120,0.0827578238314707,321.02576072533145,17.248447157910842,1
8497,8497,16122,0.0503167349558265,134.91445675376053,-3.717829875679159,1
8498,8498,16123,0.0486466484161436,152.13940736377538,-27.45841747877419,1
8509,8509,16149,0.0900110669681512,204.3714147598764,38.98399485879487,1
8519,8519,16180,0.0737633819694809,254.40799165297145,12.1675228568278,1
8530,8530,16202,0.0397798410104753,132.39196585978848,62.40595540853144,1
8543,8543,16227,0.0602258093799911,160.41710170115414,68.5469402010291,1
8554,8554,16248,0.1247021341595191,209.26930031138087,29.908245024210977,1
8558,8558,16252,0.1288745453033794,239.82456581101755,39.8469117139124,1
8561,8561,16260,0.0650482336909768,198.1725872945464,22.448399776290785,1
8562,8562,16264,0.0631138549920568,88.46892574962904,56.72600713474738,1
8571,8571,16279,0.1127688019433408,267.95730536957115,66.4865068606823,1
8573,8573,16282,0.0763777738446694,221.37970867067196,-1.761986711615986,1
8574,8574,16287,0.0945497221439412,132.32231818986438,-10.841589166565845,1
8589,8589,16314,0.0869704381534532,19.623618492556428,-20.14335211934899,1
8590,8590,16319,0.1342280529540252,207.0838634244328,-13.08340650737279,1
8612,8612,16362,0.0680549274120783,32.4276986333485,17.785093370599835,1
8614,8614,16368,0.1124594835069938,176.00326225316346,10.910723922901653,1
8615,8615,16371,0.1233346249884308,260.4486785623772,8.581402213039965,1
8621,8621,16386,0.0516139809739893,89.2112271166432,40.772099051541794,1
8622,8622,16387,0.1324833725845452,150.17482074550537,7.200904472394373,1
8625,8625,16394,0.0609054603783029,51.789529075925664,27.25581020235879,1
8626,8626,16395,0.105400020704199,112.8257581885318,-5.7397952882812175,1
8628,8628,16398,0.0676041583685199,231.6182435444508,17.901750174661217,1
8632,8632,16405,0.0488778827582339,213.410454411846,13.981790821573586,1
8639,8639,16415,0.096830647941864,238.7101218256253,41.32800658276748,1
8643,8643,16428,0.1010397015052477,90.4974750583608,63.1341976075465,1
8645,8645,16432,0.0351890342275431,235.31230370171087,-14.318827948092023,1
8647,8647,16434,0.0347586918502247,32.38570506587174,57.67018423130072,1
8652,8652,16447,0.0531769755124361,354.0740542738011,26.91756355117418,1
8654,8654,16451,0.0467034910604761,286.41910029811,-3.264859599971279,1
8657,8657,16455,0.0602907739211187,14.306981186853882,12.4489603544604,1
8664,8664,16474,0.1128761695738122,323.68654106684926,-5.95178314999292,1
8666,8666,16478,0.0392520833881279,161.26210988686532,-20.772245705990013,1
8667,8667,16480,0.0597790529764876,111.54756888588231,23.717469802303924,1
8668,8668,16482,0.0915518259428544,293.64860852352,49.53151242575695,1
8673,8673,16491,0.0717538641137495,320.8294317691664,0.8156198577824786,1
8681,8681,16514,0.0941156086274924,55.23645165303604,-12.94280921153346,1
8682,8682,16515,0.056673376696816,124.88681380737778,65.60793063099942,1
8686,8686,16525,0.1401847287290793,114.63899901970288,-5.458040879727028,1
8687,8687,16526,0.0859608919153724,48.51303529040232,38.93961480666071,1
8689,8689,16531,0.1429325446000866,123.6438900363376,48.64635770370568,1
8692,8692,16536,0.0820005824393458,281.62687156344765,54.19756006809129,1
8694,8694,16538,0.0512003975378532,236.13680458514972,10.963301524685216,1
8697,8697,16543,0.0401767880893545,197.7026926101412,17.057332779401662,1
8701,8701,16554,0.0171316762620822,186.31128583273676,14.693230883606924,1
8703,8703,16557,0.0406030745946573,343.24224211714943,43.280371490007866,1
8709,8709,16569,0.0784985699622959,111.9871128680904,13.12151318946868,1
8713,8713,16576,0.0700522409302548,247.7239836048121,1.027625168605896,1
8714,8714,16577,0.147448598837517,184.58468285141723,77.38715760494846,1
8716,8716,16581,0.0782924930199275,265.0928012999455,6.307734547839345,1
8719,8719,16589,0.1138537313348962,172.96161112628897,23.634205113909104,1
8723,8723,16598,0.0501130666875665,176.937976978564,-21.222045458055955,1
8725,8725,16606,0.1060253810212788,269.7102067216351,50.04558072492063,1
8728,8728,16611,0.0782357568998246,30.415387435592983,37.03015479616074,1
8730,8730,16614,0.0987110656654369,343.0280835109763,21.597829778478783,1
8732,8732,16621,0.1394180264126951,50.13612660407809,-6.983795504455762,1
8741,8741,16638,0.058375077955785,330.25952366147783,10.224718188090735,1
8744,8744,16645,0.0594960583507581,202.53652211784475,5.677654128836571,1
8745,8745,16648,0.0276167984951083,245.29875888602743,26.474743812438728,1
8746,8746,16650,0.0648003730399302,327.536812167994,-26.29927343782188,1
8759,8759,16665,0.0874831875507044,153.10625733678472,15.721999004696908,1
8761,8761,16668,0.0919567041186351,276.868405838983,46.41756849079861,1
8765,8765,16674,0.0585818523701931,214.55709914976663,68.3906880144697,1
8773,8773,16687,0.0719734412966687,328.8589307478172,22.5671237893617,1
8775,8775,16690,0.1045027856618871,332.98985080520055,38.4895205134023,1
8780,8780,16697,0.0706942856312029,212.21317187337087,50.4831389673063,1
8790,8790,16714,0.0770891241852626,41.392706398403554,-3.96926442952501,1
8793,8793,16717,0.1349709598646667,192.0365558328074,25.889933540528403,1
8796,8796,16723,0.0525438569772471,174.2879286387268,34.11062760026428,1
8800,8800,16729,0.0519032694379855,339.5268210839257,-3.495955153281366,1
8802,8802,16734,0.0659670347563686,132.7290239592151,12.798891228665752,1
8805,8805,16740,0.0676962117850522,181.60464685634875,3.1762128432767245,1
8814,8814,16756,0.0247529064238395,165.06068129041614,-6.242027031923994,1
8820,8820,16765,0.1193280273107744,25.37074927472996,70.25553581662024,1
8828,8828,16778,0.0828700393835972,336.00235548169644,-10.352967163864664,1
8829,8829,16780,0.0799798896509963,220.11415579845817,25.705139529738613,1
8837,8837,16795,0.1056545106827102,355.7440256825005,-6.387254269804138,1
8841,8841,16799,0.1016352720553696,278.77482932443706,51.28008282058447,1
8843,8843,16803,0.0730814415079876,350.5209724761608,8.544699141057048,1
8847,8847,16815,0.051642435911799,250.58511978275573,1.5521691857190678,1
8862,8862,16842,0.0526623588707246,292.2183616667805,41.86607564551591,1
8863,8863,16847,0.0750961482253473,124.97553094377028,1.8969299623308704,1
8864,8864,16849,0.0482220853842535,345.9217094957145,19.367384740074524,1
8866,8866,16851,0.1321414595390154,135.13166916521317,4.222684599151071,1
8870,8870,16857,0.1424099573294263,79.54226185636726,44.01618934488038,1
8871,8871,16864,0.090749205974295,200.67945103674333,5.122897201064292,1
8872,8872,16870,0.0772075669208702,10.471138488644163,-4.995136579652418,1
8877,8877,16881,0.0691106447441667,245.42675565452925,62.78966638758229,1
8879,8879,16883,0.1340802411375318,256.6200381859878,68.34982662818483,1
8881,8881,16886,0.07613029035121,253.06370378007975,7.81167390671913,1
8884,8884,16890,0.0509987007912031,198.17347869134443,63.5556084871548,1
8887,8887,16893,0.067955837346545,189.06680763876471,54.80785448222112,1
8896,8896,16905,0.038953478463917,98.83059717207615,63.76169678728978,1
8897,8897,16909,0.1369701782833713,223.59419078060316,-16.815455675439427,1
8899,8899,16913,0.0649620103309975,210.75544377680876,-3.777152060281413,1
8901,8901,16918,0.0640445696905716,332.5200863970789,-15.817220216493908,1
8903,8903,16920,0.088004056285113,331.66794203254136,-19.11200796494764,1
8904,8904,16921,0.072010180179167,359.3870043792736,-5.376415583851941,1
8905,8905,16922,0.0477845239141412,103.36411983984166,49.43469451817239,1
8908,8908,16927,0.1391914342215743,262.5312350159901,14.901527357119864,1
8915,8915,16938,0.0756895012367081,255.34210320071665,19.97498476537197,1
8922,8922,16949,0.0906209051095201,44.05413736257763,29.214191033980413,1
8928,8928,16962,0.0258813424958178,221.12004701989505,75.16272945957085,1
8930,8930,16966,0.0489165671533834,62.96124044144364,-6.127718850169321,1
8933,8933,16976,0.0675948486929582,277.10757472480526,26.15171163443735,1
8941,8941,16993,0.0914460716146021,220.5795913961508,56.52654748437434,1
8943,8943,16997,0.0760551486495885,147.9179359943195,59.46552618083471,1
8948,8948,17005,0.0678648273187472,55.06675848543174,-3.3600153894877227,1
8949,8949,17006,0.0726654568599787,26.22318128202272,-8.18425355555717,1
8951,8951,17009,0.0780529869438195,191.8215473478685,-11.168727047289984,1
8960,8960,17028,0.0683453753582386,117.4308017110087,65.46410689114441,1
8964,8964,17039,0.0546983984779024,107.14588384338204,-18.7359324843968,1
8967,8967,17048,0.0394575141349854,328.1950525596866,34.72280492636868,1
8971,8971,17054,0.0682501145058751,179.24606242820474,23.733542812909462,1
8974,8974,17057,0.1121436297922049,2.434348012934469,-8.61321215029056,1
8976,8976,17060,0.0984185893533172,244.48535573691865,29.062880359347737,1
8982,8982,17069,0.0480265147755084,61.438106469920335,15.535958428762912,1
8983,8983,17072,0.0983719802192769,185.9331111953676,3.19189739380548,1
8989,8989,17084,0.0496520040060664,220.9636348005368,-7.178011377835277,1
8990,8990,17085,0.0767532978625172,278.7953836972194,54.2518251498058,1
8996,8996,17098,0.0944731540142524,178.52115103752885,42.654751776844776,1
8997,8997,17099,0.0730534949194321,273.27023213726,69.1809080465647,1
9001,9001,17108,0.0764983032740155,152.3329492108248,46.643593340089225,1
9004,9004,17119,0.1045682766257195,22.68942652210591,21.389387395000117,1
9006,9006,17124,0.1033295311564393,101.4906823995118,82.64261748986684,1
9007,9007,17127,0.0420662941022535,328.6635548178004,61.18739478393842,1
9008,9008,17130,0.0210534856487539,42.44877327329015,43.97561464307967,1
9019,9019,17153,0.1472436629669138,142.50413409100173,63.02199324883023,1
9025,9025,17165,0.0558560857508452,347.4192945067557,-11.579936327905637,1
9029,9029,17173,0.1338297723456597,154.98051401969596,62.294898523941015,1
9034,9034,17180,0.0406534751442374,285.51017688448354,19.445950841444443,1
9036,9036,17184,0.0977483571760113,180.7066295720722,53.78347461621775,1
9039,9039,17189,0.0796121612999396,234.54407780753368,78.42057904769997,1
9042,9042,17192,0.0855251525359923,186.5803112514197,34.715176409974205,1
9047,9047,17201,0.0890872958939578,30.04496331950031,-3.882978004982749,1
9052,9052,17207,0.0902493148645377,171.58504264836898,65.70177806957787,1
9062,9062,17222,0.0815749762359628,168.66605871241717,-3.148718142613662,1
9063,9063,17223,0.0871203559001463,71.46567175681142,-27.488980149539184,1
9067,9067,17230,0.0718737779208807,243.5764370787465,25.292521654636488,1
9071,9071,17236,0.0825449511930558,173.67387828229172,-2.889546407484935,1
9075,9075,17243,0.0887934678419649,198.5718354013065,4.398553141751294,1
9079,9079,17250,0.0796976103486859,354.36117480394057,32.599480657925525,1
9083,9083,17256,0.1442082282303934,112.29669777065756,56.717617337399375,1
9089,9089,17272,0.0954648746346079,353.2619101107011,4.588130683035436,1
9092,9092,17277,0.1031361021952365,342.8060270848355,23.97566912964341,1
9094,9094,17280,0.0796343516659603,183.9425074490672,18.48404789720699,1
9095,9095,17281,0.0776997907891038,107.7374623485464,55.61106233172767,1
9103,9103,17294,0.112084614488823,274.2310563445998,36.694686339391104,1
9104,9104,17295,0.082600384459576,129.18100772795384,35.239161322464234,1
9110,9110,17306,0.1246837504126277,25.83946876981681,29.819240750365708,1
9118,9118,17323,0.0506901167486895,97.321638278516,40.69054263388029,1
9120,9120,17329,0.1175074685400117,117.01917759422348,71.96984851938976,1
9121,9121,17332,0.1356175750113387,91.0513764125003,-27.161594288257263,1
9123,9123,17335,0.0965288173104433,271.77672359552093,52.04617031192316,1
9125,9125,17337,0.0256139134644195,335.9588464534076,84.8676621956251,1
9130,9130,17347,0.1359219947235633,164.12575413524428,13.26669478501544,1
9136,9136,17357,0.0914575285090444,7.70241960634257,50.42316749104917,1
9137,9137,17362,0.0848220974525859,139.43830105022764,78.20739750387584,1
9140,9140,17365,0.073430608159214,197.87177969885104,26.549598244913284,1
9141,9141,17366,0.0680829350092846,232.9688427119712,-22.659577353663867,1
9148,9148,17378,0.1240020255972426,191.72649205117165,-27.15600399232254,1
9162,9162,17397,0.0180263529147263,267.4121030424592,15.363888714062162,1
9172,9172,17418,0.1429245139489428,255.9466311018977,26.831409971729155,1
9177,9177,17424,0.0651385073570086,310.7919005718793,-6.184672209007738,1
9186,9186,17441,0.075308744704036,135.08192724964027,-2.910014748698605,1
9188,9188,17443,0.0576650082270076,96.0032966376512,54.63667640526427,1
9193,9193,17449,0.0952815207918799,233.5547280565496,16.102449677850636,1
9204,9204,17471,0.0762413640916126,327.5435883251018,26.196339472748868,1
9210,9210,17480,0.1164678366438055,335.32336270946126,32.90027241860632,1
9215,9215,17488,0.0203978927530778,63.3985581535279,5.656410385554949,1
9216,9216,17490,0.0489410379293641,290.06371734798347,29.63146570657356,1
9218,9218,17492,0.0425208323135842,53.39610297017056,-4.6483042928805,1
9219,9219,17493,0.0804978872419791,79.58156485179222,-14.37184521893596,1
9220,9220,17494,0.0467970763173258,96.14755453913368,8.238763890629835,1
9221,9221,17495,0.0668569448761866,174.01174929800612,75.9747141592836,1
9224,9224,17502,0.0498761421895101,75.0763656156874,-17.994772546848257,1
9225,9225,17504,0.0599793974011058,215.5723918266599,-1.7449261304370396,1
9230,9230,17511,0.0699563245815379,233.5693635182567,32.95598423198412,1
9237,9237,17523,0.0814092900653681,356.89830368342166,-12.229293106111758,1
9241,9241,17529,0.0976827414661596,250.75256163728795,45.50532987805966,1
9244,9244,17533,0.1326464606816315,226.2148222219513,-19.994573585929487,1
9248,9248,17537,0.073206378507002,179.98484571743091,37.02868845176432,1
9249,9249,17538,0.0474520103621492,51.95531100075823,-20.22969904141536,1
9250,9250,17539,0.0905908023800868,26.622614039957465,-9.33394739629153,1
9251,9251,17540,0.0462267812195797,209.44983024003344,63.73802528495558,1
9257,9257,17552,0.0704340231764141,226.2010725142632,-18.233162038020048,1
9260,9260,17556,0.0546253022718891,149.93393265550733,51.35219727440067,1
9261,9261,17558,0.0919801460541765,236.4219962922385,48.99193142743797,1
9262,9262,17560,0.0487042009871267,151.146586797004,10.95739213173565,1
9284,9284,17601,0.0578459433199907,322.37772688136783,36.00288691605319,1
9289,9289,17613,0.0724645029024688,350.0984186749385,30.22304023722257,1
9305,9305,17634,0.0277533360939479,288.24210122458146,-2.996263717160172,1
9307,9307,17639,0.0697325145562526,343.9462806644786,-18.090281374030653,1
9308,9308,17642,0.0097831582308357,222.5800989155815,-10.409103823151105,1
9312,9312,17651,0.1067851435408765,179.1772542293521,77.74677216888423,1
9313,9313,17653,0.0769769725737338,238.0313045272988,77.8993816797729,1
9323,9323,17676,0.1156562636794591,117.83625580028834,-4.3334844828747885,1
9334,9334,17695,0.0572109384517645,346.19602025027365,24.000382539406747,1
9347,9347,17718,0.1293280500514557,347.5661952497688,-9.313242977937673,1
9351,9351,17722,0.1441675045570792,118.364259694779,73.35277125841901,1
9358,9358,17735,0.1154481573229726,136.80443323839566,0.6434065374253348,1
9360,9360,17740,0.0155174247793413,227.89788041222903,28.273750648846512,1
9361,9361,17741,0.1474225414512086,320.4274555801096,34.055398806944474,1
9365,9365,17747,0.1104204187193628,77.06685246522945,-4.209068788149174,1
9367,9367,17750,0.0805271720179184,25.91364794164999,36.74413929814673,1
9369,9369,17752,0.0410989662568458,313.80856235907976,-13.770131059483344,1
9373,9373,17757,0.0713911534195944,341.8286833973277,26.90537522376877,1
9374,9374,17759,0.0864741768313144,348.2911245488231,27.22108067555706,1
9387,9387,17787,0.0817356350365978,203.9791182617013,60.09083358637953,1
9388,9388,17788,0.1351041195364614,130.63326500563318,-14.816094335518471,1
9390,9390,17791,0.0731613899581152,34.77759274923982,5.805291244604467,1
9398,9398,17806,0.0906331540551661,116.52509831113254,52.119134053701366,1
9408,9408,17826,0.0727354349446164,80.86323050558327,-16.50355826567545,1
9413,9413,17836,0.0329567841312141,120.0489830347239,51.22485456566114,1
9415,9415,17838,0.0790572243357105,147.13618038948337,16.324259163915332,1
9416,9416,17841,0.0861593295766619,155.21482815410826,48.03384723525735,1
9424,9424,17860,0.085389001799493,115.26800788849792,42.4337611099367,1
9425,9425,17863,0.0568885335210782,179.54794139000967,4.164450950123951,1
9427,9427,17868,0.0591653018265607,96.0531369594792,0.8336965261876809,1
9428,9428,17869,0.0675260533853517,230.5077755483136,29.31092587588754,1
9429,9429,17870,0.1430115219666066,7.651659829924182,0.7968613014910986,1
9431,9431,17874,0.1130850540833684,200.9497706640352,14.644059625451945,1
9432,9432,17875,0.1109160668936306,254.0655309982824,55.588374877939806,1
9433,9433,17876,0.059914684312228,307.16597915092945,13.85453730748841,1
9439,9439,17888,0.0816087308843146,189.9953409609885,11.648094176105833,1
9444,9444,17898,0.0778186356467481,52.73117653491086,3.7613411046370224,1
9445,9445,17899,0.0521538112836034,276.1109330662895,40.39789548420986,1
9452,9452,17918,0.0851118342557418,214.6251092098345,26.75892986849884,1
9454,9454,17920,0.1229109441871185,145.96944862150443,44.9353727969846,1
9458,9458,17925,0.1025289097207065,129.8929860543415,0.904796877874903,1
9463,9463,17931,0.0597433850162011,2.76590763238346,28.9289136850152,1
9479,9479,17959,0.049067564953754,320.3090099040563,16.91517980705453,1
9482,9482,17962,0.0311061915438113,308.8108676909219,17.778050384636522,1
9500,9500,18008,0.0544221047688558,219.966922703968,-17.96063808084231,1
9505,9505,18018,0.0702967446715856,215.0590447095824,-21.996262898073866,1
9517,9517,18035,0.0873856121233681,194.47783314192145,34.01739581070329,1
9518,9518,18038,0.1160877571345072,170.50731714233652,50.901107941645485,1
9519,9519,18040,0.0412556077717461,324.5129408663348,10.177494327218891,1
9537,9537,18073,0.0818149153822799,145.38693739511618,-19.212575314874474,1
9539,9539,18076,0.0514813370099878,101.73740714940088,23.15868824456531,1
9546,9546,18087,0.1352570124389434,160.07826561463102,47.01658971219763,1
9548,9548,18089,0.084060548960223,315.68834629659244,22.674780425135936,1
9551,9551,18094,0.0312213753462284,61.51132673535527,-20.40514039326728,1
9556,9556,18102,0.0571423827259217,242.1442414147645,25.110727311680687,1
9563,9563,18114,0.0689281309928634,350.01180765970213,-11.4820041280675,1
9567,9567,18120,0.0188806825547095,102.24537838621453,54.10237377320414,1
9568,9568,18122,0.0792740806575355,264.99190771636427,17.947170584112662,1
9571,9571,18126,0.0933777296845864,24.37730900631572,45.66519572121796,1
9581,9581,18147,0.0727929227779613,359.7710545965846,1.9126261743685211,1
9584,9584,18153,0.07079934768979,118.03099019789994,43.61310697066313,1
9589,9589,18166,0.0480969652856678,224.3642501760684,0.0915701686913023,1
9590,9590,18167,0.0427881024162621,288.2229579129355,71.4078091618541,1
9591,9591,18169,0.0722222459197028,181.7243912045128,-7.776843898165294,1
9597,9597,18186,0.1433331461911325,226.8877550945226,37.86047641519511,1
9600,9600,18190,0.0591323446276317,123.12432453043674,-10.75962192409093,1
9608,9608,18203,0.0491756115229816,283.1980554932627,28.186826697533373,1
9611,9611,18214,0.1286706749240123,16.369289045454373,-14.592442880093214,1
9615,9615,18219,0.0760380163309686,80.0209174895774,85.22439228419131,1
9619,9619,18226,0.0489334106726164,126.52534033226048,44.67505006851575,1
9620,9620,18230,0.0878883379036512,210.0364512688756,29.761564718122703,1
9631,9631,18248,0.1224076338621292,310.3465644069596,-4.310264792002542,1
9632,9632,18249,0.0312539273385029,261.29980565348046,38.97964320852535,1
9643,9643,18271,0.1497801424256742,357.57804472715554,39.36473161788774,1
9645,9645,18273,0.0618036417804579,98.5570460768196,44.6907771937962,1
9646,9646,18277,0.0896328149663582,324.67425882713394,2.043193802609463,1
9649,9649,18284,0.131118023683421,45.508241415760594,-14.094789638616072,1
9656,9656,18297,0.085551115703071,256.8051870226266,27.05008870642191,1
9658,9658,18300,0.1148489663599217,313.9303637071723,11.38090467378136,1
9662,9662,18308,0.1342514203016925,188.617066592665,52.87641320845733,1
9665,9665,18315,0.0729826451298992,152.59536006033355,22.331123325646004,1
9671,9671,18329,0.0528400707513231,84.67995671007435,-1.03364227774795,1
9675,9675,18342,0.0741764559132963,307.1726571296954,0.6071118010404921,1
9678,9678,18347,0.0966395579520979,178.8201609477333,38.47742192148814,1
9680,9680,18350,0.1151180880689079,121.0868752969108,22.520553391498417,1
9691,9691,18383,0.1041873094944124,264.80023074410315,54.036968638101634,1
9694,9694,18390,0.0279860273869912,116.89351704870006,36.39577780463479,1
9695,9695,18392,0.0239308532144525,96.34798200784414,72.12533134011986,1
9701,9701,18402,0.0493065580930508,164.8538996767118,42.22624363486291,1
9704,9704,18410,0.0237410697476042,95.66251102342078,38.07515176214392,1
9711,9711,18419,0.0947497487875584,192.4524502533497,52.493053629917554,1
9719,9719,18432,0.0599157776722009,188.8436326721524,61.82780199801772,1
9722,9722,18440,0.1285654035178501,145.63595491959168,16.262551318522824,1
9729,9729,18450,0.0486405010670209,132.5075063508256,79.27514256132751,1
9731,9731,18454,0.0699335407008172,81.27231359139142,66.8283903459708,1
9732,9732,18457,0.1484763678204368,205.39628746415607,67.09481699636942,1
