,Unnamed: 0,idx_orig,z,ra,dec,spec_selection
3566,3566,6822,0.0590143520796151,25.78594544739707,-3.886727526133381,1
3570,3570,6830,0.0540914441349701,266.43604508807573,25.42885354032201,1
3576,3576,6845,0.0909019113860352,142.96278505605056,61.72294383436053,1
3584,3584,6865,0.0683679072986669,133.49423662545624,45.78298848898817,1
3586,3586,6868,0.0507256920312085,18.121323079748443,-24.866639470070844,1
3588,3588,6870,0.0480426688839364,354.56422063713546,19.5948246498267,1
3591,3591,6873,0.0532922949811004,207.43120236591588,12.502853720755146,1
3595,3595,6877,0.0713181137137559,262.7872321489923,49.75013289864156,1
3598,3598,6887,0.0623879900246188,328.8888649099331,26.884084298483764,1
3603,3603,6898,0.1073587849367481,126.43563218785762,58.5340601612701,1
3604,3604,6899,0.1468941016948623,318.94328823990355,1.614676121973601,1
3609,3609,6912,0.0711561240207829,168.20558451613763,-21.95177950098795,1
3612,3612,6918,0.0913024457540128,7.173317434184368,-5.4199003509352215,1
3615,3615,6921,0.0822230236130419,312.2263392571395,-5.412651999604437,1
3616,3616,6923,0.1213995693180966,116.93734937687488,35.363489772775026,1
3623,3623,6936,0.0463264796449795,335.5398635309979,-0.4057174515287448,1
3624,3624,6938,0.0843226380604039,233.69213980016352,37.24712715172802,1
3631,3631,6956,0.0603310730997434,91.71532058430076,9.209854649625605,1
3632,3632,6957,0.1076989571918319,43.85889634903707,-17.03117752946066,1
3634,3634,6959,0.0839098845870287,161.49239853105146,18.732412673993167,1
3640,3640,6967,0.0724200466983614,26.749813939140587,31.872613053759206,1
3641,3641,6971,0.0896322865610916,101.9225681460985,41.54014003479354,1
3649,3649,6987,0.1047095354339334,244.40072650172291,37.24722963843619,1
3650,3650,6989,0.1216662012231924,146.28940090674914,-14.35966751884848,1
3654,3654,6999,0.0781614521308766,168.9019732008656,52.901609908281216,1
3655,3655,7001,0.0611712441993957,99.07272622967912,40.82292758073093,1
3656,3656,7002,0.0624048132071553,53.07893745821166,45.27548704492904,1
3660,3660,7006,0.0583527195705302,286.8229488476302,50.02850214881334,1
3662,3662,7012,0.0745749263190296,284.92633824281563,30.5499231306065,1
3666,3666,7019,0.0770032398146037,338.25350459656426,-23.48382278404579,1
3671,3671,7028,0.1049405620769539,197.0871746448404,29.796183023354544,1
3677,3677,7037,0.0952927486715385,293.5367542701021,48.68747982853796,1
3682,3682,7044,0.0460411797737907,204.85035396086343,9.076124636870883,1
3683,3683,7045,0.0843331821132443,323.1340924854729,-25.987868257936725,1
3694,3694,7065,0.0582641842065835,245.9929071622292,62.04124356826844,1
3696,3696,7067,0.0728819416828365,120.38835596548827,38.55525875584868,1
3697,3697,7068,0.0373517845390186,345.6104175253285,42.26085186226139,1
3698,3698,7070,0.1078937846250672,183.33047952708648,-7.211779044303812,1
3699,3699,7071,0.0632522057451096,198.02874689650912,37.95421769198437,1
3702,3702,7076,0.1182338974464644,175.38883163115494,18.72968278497838,1
3711,3711,7096,0.0432163877941678,4.512684484682836,48.34452737520401,1
3713,3713,7101,0.0797095503854949,24.83885013834473,15.1627529800807,1
3716,3716,7106,0.0798284031078003,24.29353819760372,35.428322900520726,1
3717,3717,7108,0.1390008994552355,237.16389636868325,30.097252692818188,1
3723,3723,7115,0.0717403218788201,332.5282350818076,-19.382830047693325,1
3726,3726,7122,0.0843871678472572,71.94774322313332,-14.711084933228422,1
3730,3730,7129,0.0686193434127256,180.69865304186612,-14.443372930990474,1
3731,3731,7130,0.0757438723350501,239.10994009326956,48.34620899330352,1
3737,3737,7138,0.0960657670102202,8.262394649783742,2.839182551838748,1
3738,3738,7142,0.0554756891455664,45.860304040155214,2.2866718896926863,1
3741,3741,7150,0.1482397880461255,83.36802816559606,64.2230079701058,1
3744,3744,7153,0.1455112493387156,49.981468794777015,17.252708592863215,1
3755,3755,7180,0.0401917826696948,325.1349444481214,29.01385134736903,1
3770,3770,7206,0.0253761905883843,37.14872220730684,-2.3123357978804377,1
3771,3771,7208,0.0740992741391724,208.63272946802024,38.97990818685009,1
3777,3777,7220,0.1230102550297446,348.6792381796117,-12.661814197314287,1
3793,3793,7258,0.08865946771085,10.970876988608255,-2.2742031847954496,1
3794,3794,7264,0.0461995830990715,310.981579467835,0.4453963630813903,1
3804,3804,7277,0.039950978937168,238.3693412271906,27.493044066031988,1
3806,3806,7279,0.0658278902896864,141.18298944148555,29.48670731329034,1
3807,3807,7280,0.1018790682409594,244.36705168008143,70.17330957469933,1
3808,3808,7281,0.0763393232947267,309.4989684455457,22.630239806499134,1
3817,3817,7302,0.0694940946548765,164.56283565875077,25.4972093668886,1
3820,3820,7306,0.0402602600498122,22.51684473030021,45.88632732200418,1
3822,3822,7309,0.0326804069646121,12.744661400976264,47.20262366864745,1
3830,3830,7323,0.0591925995161698,250.11505986578328,20.17327668618015,1
3831,3831,7325,0.0513761993245008,358.34485732978345,-10.106217419261505,1
3843,3843,7349,0.0689809449931777,238.44685242697724,14.319641149412222,1
3844,3844,7350,0.0545764622838974,287.6980445071028,42.28177936664268,1
3847,3847,7357,0.0389077803354754,55.13124310128233,-26.34742130709564,1
3857,3857,7372,0.0627569022917277,309.24513831350623,15.193712340940484,1
3876,3876,7412,0.0460983236767412,95.50376039738606,27.404465995378576,1
3879,3879,7419,0.0770815620709189,335.6270276196574,10.408132500155547,1
3886,3886,7428,0.0784500067169291,304.7595790778321,-7.28376880234269,1
3887,3887,7430,0.0504017890463277,30.98886886366163,-11.849337329993572,1
3898,3898,7445,0.12878506170477,179.62117628185672,25.54395692141773,1
3902,3902,7453,0.0842319214778097,71.2705267883214,0.2790410846068044,1
3903,3903,7454,0.1141402328716375,117.92639653343724,11.298513276527432,1
3905,3905,7461,0.1407835115069115,115.38281493449732,8.549178217212791,1
3914,3914,7478,0.0717578341182366,248.80531462495995,61.83554126243059,1
3915,3915,7479,0.081200827069576,351.7677311769727,35.12213350081326,1
3918,3918,7484,0.0431518187275262,32.437250252074456,-11.320419651999154,1
3921,3921,7493,0.081869488138673,170.09800954362552,56.15108926060883,1
3922,3922,7495,0.1246044662037292,11.650613610863624,8.409242358674192,1
3928,3928,7517,0.1010288894481219,253.26511879964008,25.14848625497948,1
3936,3936,7537,0.0957600579544258,3.8414759982970414,-17.323666994171948,1
3937,3937,7539,0.0710747614576174,175.48121147069142,-16.3419338910316,1
3943,3943,7557,0.1030521059229269,35.86797526337518,33.146620135998674,1
3949,3949,7567,0.0535968170042933,51.67815380845863,73.49092538871167,1
3952,3952,7571,0.0871984993040948,183.84092890546205,26.11338460937907,1
3954,3954,7573,0.0513487349929252,216.4319358941601,-13.227065471382634,1
3957,3957,7577,0.088649961196722,350.92695502960174,28.98009590763722,1
3958,3958,7578,0.0931262186919425,111.03234865619804,54.75317624287671,1
3961,3961,7583,0.094185160596114,120.37624838078978,51.921329372114734,1
3962,3962,7584,0.0369269410078693,307.61335422497007,68.91120128709194,1
3963,3963,7585,0.0959547640700424,315.72256837519785,30.205231771881373,1
3972,3972,7600,0.0947264887710843,268.59709484725835,65.59075028666152,1
3973,3973,7601,0.069292580366082,228.90048442596373,-6.454610610081118,1
3976,3976,7606,0.0487219279697082,165.49517306084644,21.592924440483756,1
3978,3978,7611,0.0661782507453141,291.59895411471825,42.26950711180426,1
3980,3980,7615,0.0328180180957114,203.76848633429455,44.94689567944325,1
3987,3987,7631,0.1208232843354391,266.8306602299645,41.57450208103988,1
3988,3988,7632,0.0405584551542118,352.4218502839305,-20.22509740444565,1
3996,3996,7655,0.0579733147060309,174.98479324119504,-3.952991613863928,1
4005,4005,7670,0.0890845275027121,178.91294846608054,58.00945349160021,1
4006,4006,7672,0.0907062644948528,322.2177691010295,27.870577669991643,1
4010,4010,7677,0.0859564601947486,189.2113200993093,39.237056090125385,1
4011,4011,7679,0.0756550501332184,49.14232260972261,26.23140588040408,1
4014,4014,7684,0.0587488056967754,40.13051623444642,19.202384856482503,1
4016,4016,7689,0.080898571432872,61.283408579859305,-6.455351153856607,1
4020,4020,7697,0.0400779687295087,242.434945249789,12.22183600148808,1
4022,4022,7704,0.0913586061545096,247.6210421229135,41.28675514144521,1
4025,4025,7712,0.0688439491498388,39.35764439889709,-2.456693229942009,1
4026,4026,7715,0.0689330188291783,141.46456026877024,13.87263576000605,1
4028,4028,7718,0.0282212889687636,189.59515636452036,-3.310223122561697,1
4029,4029,7722,0.1043059710266333,137.09844307732743,25.3919706950194,1
4032,4032,7731,0.0674813759926516,209.2975646683776,7.516729742185928,1
4037,4037,7737,0.0957686613257432,303.4237291818349,-12.663335969020851,1
4039,4039,7739,0.1088610212935529,150.60509796851312,5.353602152591461,1
4044,4044,7754,0.0608170078676848,229.86453093116847,8.220348187294476,1
4045,4045,7755,0.0614834645780652,164.7717921111104,12.91535912933149,1
4048,4048,7763,0.1498290158239746,180.7390587276155,50.77080296076174,1
4053,4053,7773,0.0411158851254505,117.09575996274364,21.54503238074397,1
4055,4055,7775,0.1186055324884532,80.65191967992388,14.686343786089203,1
4056,4056,7776,0.0442974364772107,335.0385442261921,24.22383388594385,1
4058,4058,7778,0.1109659036056653,1.630714363383534,33.637616338242665,1
4060,4060,7781,0.0739601032296494,175.58366640475666,14.011436997727628,1
4069,4069,7803,0.0491306066176382,61.70235422972817,14.55874978361595,1
4080,4080,7821,0.1289967924133077,340.9819657002277,32.340388228471994,1
4082,4082,7825,0.0707244174667396,334.29884868986835,-6.231655612118231,1
4084,4084,7827,0.0714754002900549,337.8927955093849,-23.26450336635101,1
4089,4089,7834,0.0819143228868301,197.74549589355604,7.535018410144792,1
4091,4091,7836,0.145346968322368,334.41106846224943,38.723668776760896,1
4096,4096,7844,0.0698567997163634,348.5174048311079,-7.594443842705592,1
4097,4097,7847,0.0659361938427743,204.22680855614053,18.59778701114685,1
4098,4098,7849,0.0678847682800748,208.444320367584,13.03871198109306,1
4099,4099,7850,0.0990613086761403,333.1891151768513,-25.526809634976665,1
4106,4106,7865,0.0853614860425052,110.08362426972752,36.211296561533295,1
4112,4112,7882,0.0977975599961227,163.60058128643828,53.28767093034681,1
4114,4114,7884,0.0664667306676823,127.85758577749908,-0.4473253834438579,1
4116,4116,7886,0.0911382426277877,7.7990551800968255,-13.126689232316908,1
4118,4118,7891,0.0584525617974809,184.27281603445883,41.83906871606667,1
4122,4122,7901,0.0515919136379005,335.0582462538989,46.19648395319079,1
4125,4125,7904,0.0551807876261334,170.29970666096207,28.88486463137608,1
4126,4126,7907,0.0721850467386653,164.86010406958508,51.21992469965841,1
4128,4128,7910,0.0238752789867434,1.1833863921403198,17.860527082283646,1
4135,4135,7924,0.0949884020845696,190.68467047127655,73.88336074086071,1
4137,4137,7929,0.1097872621781519,140.96400628146236,36.88175952221494,1
4138,4138,7931,0.0786839861491963,294.48620460699243,-2.772626517160718,1
4142,4142,7935,0.0762303453847689,21.92335401516296,-10.71935208027454,1
4148,4148,7945,0.0454083042691964,246.59092368743845,41.89734949091638,1
4149,4149,7947,0.0733807551992489,25.149507777303374,28.57628957102313,1
4157,4157,7959,0.0558860658566021,272.6223688195701,21.5144701798948,1
4166,4166,7981,0.0637938450594207,145.99367219598906,49.896067752085074,1
4179,4179,8001,0.043156511559777,49.15268127174728,40.38042815289763,1
4183,4183,8011,0.0612065096553129,5.642821331431378,-26.639729872456545,1
4189,4189,8020,0.0741663487379698,16.357820789303247,42.638104545456805,1
4191,4191,8022,0.0224743468945282,158.68679370743175,-7.566801824789582,1
4193,4193,8025,0.1046894689079978,130.00743033043062,60.42461390621924,1
4197,4197,8035,0.0402047917907712,20.82546725679,-19.284387707742397,1
4198,4198,8036,0.0434336614366848,301.9335234965104,-4.132188206170758,1
4200,4200,8039,0.1027120486921273,222.85039705602725,29.581479279192905,1
4201,4201,8041,0.0571543246498248,137.9597111461975,53.603973764306886,1
4202,4202,8043,0.1242734180324741,76.74417132847753,-5.184749133036935,1
4207,4207,8050,0.1416900203509826,355.5628433694412,21.66930612271279,1
4210,4210,8056,0.0615278218175441,25.40835292467072,-15.743210219887704,1
4211,4211,8057,0.0478993547564154,222.0461254298838,-0.942062169019234,1
4213,4213,8059,0.0412076651145239,19.84791853076685,-15.506647676629388,1
4220,4220,8067,0.0760691852507155,185.6054783734712,2.2513916685341844,1
4222,4222,8070,0.0808348200037607,281.8425240380129,31.749679294022485,1
4225,4225,8077,0.0529988614389198,307.3390205273587,12.309088103409662,1
4231,4231,8084,0.0834654571989499,338.2329443619495,27.305235718297507,1
4232,4232,8087,0.0192281261553008,153.1366533172544,20.8213936536519,1
4234,4234,8090,0.08184683481497,146.06369238838695,38.06753035919344,1
4237,4237,8095,0.0948032111326543,269.5072485275733,11.159066604303325,1
4239,4239,8097,0.0425145148336929,180.18044256212488,32.25820764654155,1
4240,4240,8100,0.0974611587821123,144.0684830205056,61.32174102281186,1
4242,4242,8103,0.0772587134859972,177.95204146975172,25.444856159001848,1
4244,4244,8107,0.1162644210429756,206.44876576955693,75.72387958704945,1
4248,4248,8115,0.0504111692747966,135.87940680592058,12.45469353255564,1
4256,4256,8139,0.0386401005373462,121.13373162079614,57.39217849548502,1
4262,4262,8155,0.0444545538107031,166.59811553464343,-19.10697064236189,1
4271,4271,8174,0.1437144486552947,39.20863957991378,23.67945202890589,1
4275,4275,8178,0.0510844703172664,328.2193833080094,-5.457261845741817,1
4288,4288,8203,0.1248547333215258,276.4382400037209,24.50932137891158,1
4294,4294,8213,0.0778415171980902,182.3542497011744,55.69885645593404,1
4300,4300,8223,0.0474800849902815,280.0627528660877,50.89291208025066,1
4306,4306,8235,0.0216499334101435,97.8350549501277,-5.496719666592726,1
4307,4307,8236,0.0413463312906623,133.64103183980413,9.794548811436371,1
4308,4308,8238,0.1108902347836911,343.164511488114,-23.025135149666827,1
4309,4309,8239,0.1346976743705477,218.98512581248707,52.71322263583529,1
4311,4311,8244,0.0764140120840823,305.3298198200327,-3.328337177177509,1
4319,4319,8265,0.1401759127492489,122.90674570075812,48.20641610274104,1
4328,4328,8285,0.0772590360428172,192.55310586957225,27.81066835820309,1
4330,4330,8288,0.0628972430750259,182.1272309432557,31.999384405841155,1
4340,4340,8310,0.0937166531294912,148.57053169292175,5.90608426688788,1
4342,4342,8315,0.046548374478295,142.8177535795141,70.73954849041786,1
4346,4346,8324,0.1054196858131759,237.09751555075047,1.998011873964636,1
4348,4348,8327,0.095140601123551,181.1039025480217,27.55300991290593,1
4355,4355,8344,0.0877716836052282,163.16215231976187,-4.951936710900069,1
4357,4357,8347,0.057103479282588,60.81358737751359,21.993917177971458,1
4363,4363,8356,0.0636974563283641,113.04088784004234,41.81209786767457,1
4367,4367,8362,0.0923555770146912,245.50161227096984,11.15226456488135,1
4374,4374,8376,0.0714741531510822,347.64227381465486,5.378392211312582,1
4391,4391,8409,0.0962986441852431,156.84669014946752,19.178646535643747,1
4392,4392,8412,0.0396730928154186,188.43941840876977,42.23543596168605,1
4394,4394,8416,0.1032282293419324,215.3269236601465,26.64427799361468,1
4397,4397,8419,0.0196561967873838,347.07892322084695,-16.101753048529467,1
4413,4413,8451,0.1326709950982835,53.76088126679385,-10.923555527266704,1
4416,4416,8455,0.0530939908526377,275.6294840105919,47.44322654751437,1
4421,4421,8468,0.1450539765911371,127.55341022613403,21.07654244862807,1
4424,4424,8475,0.0645853591087022,266.4208285605826,6.211011422835929,1
4425,4425,8476,0.149530216818887,355.75115191350733,19.943174936938423,1
4428,4428,8482,0.1355088958835088,138.9445341318297,20.49499279807137,1
4431,4431,8485,0.1251287415037377,2.359918186806733,29.17615655609467,1
4432,4432,8487,0.0767952043056643,331.0566872726145,39.40386693837793,1
4436,4436,8493,0.0520783417497259,196.19886888937148,45.18360174064279,1
4437,4437,8494,0.0575285031836101,145.4298463501092,3.4999306827214047,1
4442,4442,8503,0.0923795970482963,165.43362347384405,11.97047344322482,1
4448,4448,8516,0.0749955292947172,140.09835878669813,25.870812291237893,1
4452,4452,8520,0.1056307998420134,19.39417918479304,3.5707201170859704,1
4457,4457,8526,0.0484553447335602,181.1096060275837,1.3415181739402706,1
4458,4458,8529,0.1172449548605093,86.87931816503446,7.997141096759319,1
4464,4464,8538,0.0687407528885319,321.41959743685413,9.636083105244817,1
4465,4465,8539,0.0436723699074607,97.13844137979508,42.51961790802743,1
4467,4467,8544,0.0926228648932444,200.26851599592703,21.75300926406606,1
4471,4471,8548,0.0555098956860525,353.7500812612121,5.591502407243135,1
4476,4476,8561,0.0488371778633446,272.1384206552236,46.45563013703092,1
4477,4477,8564,0.1129015400727381,345.232576306232,-3.00652484026216,1
4485,4485,8578,0.1000796506425353,354.9973563100697,78.32250398303383,1
4489,4489,8587,0.1102410565838363,209.9162787976275,-13.320795734739,1
4495,4495,8598,0.0606857534319517,200.9760041323094,26.58977298346544,1
4502,4502,8607,0.0441127224628286,312.4849105805599,-7.449605728294809,1
4503,4503,8608,0.0852681636653373,39.61102046552055,-26.72807145569229,1
4521,4521,8635,0.0761563850478067,347.2485522531878,-4.449312000706513,1
4526,4526,8644,0.0586746331762776,358.24050942592385,10.588116482558956,1
4542,4542,8673,0.1353916176563048,261.48273090845794,28.38470237341401,1
4545,4545,8677,0.0789561745609446,352.60110877317663,13.15266044915549,1
4548,4548,8686,0.1361691038463654,237.79793841782123,-7.25520485601041,1
4551,4551,8691,0.0627079073348177,72.6506451497125,-19.088952544512185,1
4552,4552,8694,0.0536728179245076,75.13056522069051,79.95497820643163,1
4554,4554,8698,0.0434506353851957,353.8620598143685,-4.4539464918287885,1
4558,4558,8709,0.1207552259629142,221.91840078703896,41.67674457928218,1
4564,4564,8717,0.10328663293658,336.4116303867457,-0.3693617527008579,1
4582,4582,8750,0.0533857281104792,274.1132224895182,76.77800616559225,1
4586,4586,8757,0.0443160060977444,84.2496014917284,-4.2239171423148125,1
4591,4591,8766,0.0672237318374083,25.57372805989172,15.445160789350194,1
4593,4593,8768,0.0780152964578945,251.1813390510799,8.553890956833824,1
4594,4594,8770,0.0511206790128483,198.04791777102025,-17.178402263455926,1
4595,4595,8774,0.119874385832949,242.6789711994572,65.36489553812574,1
4599,4599,8780,0.0228276543930954,116.98428249128467,36.82854701730247,1
4601,4601,8785,0.0558518520768204,83.06818877617388,2.749950671611013,1
4602,4602,8786,0.0934089015987209,340.99173084676465,8.162580720452842,1
4617,4617,8812,0.0981741609099818,48.048056886160566,-4.070869298620014,1
4618,4618,8814,0.0718190412516589,64.96037799320368,-27.829113284806567,1
4620,4620,8817,0.1061790093956644,320.6364621266098,10.012454872349345,1
4621,4621,8818,0.0805323994151448,107.5679767548614,40.65282197242853,1
4622,4622,8822,0.0937800481520491,294.87823659449,50.85606917941751,1
4623,4623,8823,0.0456317296029237,5.915993025808324,29.62033931064777,1
4626,4626,8831,0.0683065536627034,191.58029619746367,31.092620011420617,1
4637,4637,8853,0.0552889696223084,16.831090871463065,56.60687850606568,1
4639,4639,8856,0.0486008513902216,51.3492589821121,-10.03103380076986,1
4645,4645,8868,0.0568062187688451,257.16119761820994,23.523382496796657,1
4646,4646,8869,0.0926202811793336,186.87806627362392,21.94124917959411,1
4657,4657,8891,0.0583566871134877,1.5892587643604372,27.636121934163665,1
4659,4659,8894,0.0997432785534522,107.51089904678012,69.73804793485212,1
4661,4661,8897,0.0785240741490348,357.84991595854166,11.18605292990361,1
4667,4667,8905,0.0797606604434023,48.27515179505532,-1.019140198779379,1
4670,4670,8908,0.117511946462694,344.2936734142057,42.24844702265891,1
4679,4679,8929,0.0870998663718065,100.98669262357788,72.26628711749699,1
4693,4693,8952,0.0681889442404,307.8108691766775,16.920479287050185,1
4705,4705,8978,0.082679674928539,23.005742553090567,-2.2355244556543026,1
4706,4706,8982,0.0726895146913733,123.24919602257609,50.98385641420422,1
4718,4718,9002,0.1170450204665039,244.47005168574452,66.04371507253748,1
4723,4723,9014,0.0512058827326941,253.758646656605,40.075843658971735,1
4737,4737,9047,0.0660088238933405,138.66936511772244,-20.700077375977827,1
4738,4738,9048,0.095240770071882,22.37812288147364,2.620478743614828,1
4739,4739,9050,0.0757568302009527,87.61063851325548,17.262064013048942,1
4749,4749,9069,0.0974387848674884,45.45898970013033,-15.893940261927185,1
4751,4751,9072,0.1011978906716673,228.46057878002267,44.30786810703139,1
4754,4754,9075,0.125880016962934,148.2948712444038,41.214287353139646,1
4772,4772,9115,0.1076067975239633,167.92830804913189,3.4793488685525307,1
4773,4773,9116,0.0550342131163502,286.0703467457682,48.41669221482953,1
4775,4775,9118,0.0920800366312406,317.59914329548434,12.59194638659486,1
4780,4780,9127,0.0999220597280226,248.51105034356863,18.61760638197141,1
4804,4804,9186,0.0159190900745867,290.4082387484972,58.58796258366138,1
4807,4807,9191,0.0937825307365884,2.9207321799709574,7.473793674516445,1
4809,4809,9196,0.1076605456643887,0.998534478066868,-22.05986609590557,1
4816,4816,9219,0.0662144245900556,85.18317642344243,-20.05149169398028,1
4817,4817,9220,0.0682060339196857,319.7647665109654,22.65567124881008,1
4818,4818,9222,0.0382890023416218,27.55452360080305,-17.001434744154118,1
4821,4821,9226,0.0790405486870202,183.7578057949021,29.29855984336685,1
4825,4825,9231,0.0573774007302869,261.6292606557168,69.85487700606829,1
4826,4826,9233,0.0319575180607845,146.36095646882637,60.70943295323226,1
4831,4831,9244,0.0328669950226386,271.04895436164907,20.62207854539872,1
4834,4834,9253,0.0483387443408612,92.39814997656477,-15.4435024955125,1
4835,4835,9254,0.0212235808683506,176.13577148410874,-6.248417411687843,1
4842,4842,9266,0.1366860285629291,23.48795350696773,-17.822962251634422,1
4843,4843,9267,0.0798226206627888,164.506192412789,55.30293043654063,1
4844,4844,9268,0.0712460259558471,264.2544878096932,23.37531496794292,1
4851,4851,9283,0.0706335927781886,73.46817735784298,-23.34652558173581,1
4853,4853,9287,0.1042483748185356,308.1077020141266,-10.601021335991186,1
4859,4859,9296,0.0885817162573567,113.3823316667982,69.69091771394584,1
4861,4861,9298,0.0579875817235286,35.33072393960143,53.81793488025171,1
4862,4862,9300,0.0993427243104124,149.5184446639221,34.78311324666156,1
4873,4873,9322,0.1371932177834209,102.99670337282934,37.66289161271602,1
4874,4874,9324,0.0818981546550749,323.733790476167,-10.398854818777076,1
4883,4883,9339,0.0846791183193394,69.92316544090511,73.32488404272804,1
4884,4884,9343,0.0203768451620698,313.45520561310843,20.049615948866297,1
4887,4887,9350,0.1225100871918112,73.17829491645963,55.12767330907464,1
4891,4891,9360,0.0422812795081272,1.2286013447414534,21.69918040444101,1
4894,4894,9367,0.0434942319999172,136.93213010234376,22.85976150973276,1
4905,4905,9391,0.0700084522260009,33.58259773223696,34.21439483247142,1
4914,4914,9408,0.0959258200741252,155.65821154013557,-11.03031844764974,1
4923,4923,9427,0.056338789507782,57.764952852756544,9.56770531296317,1
4924,4924,9428,0.1437657679254237,358.8551400695495,7.844636936409838,1
4925,4925,9430,0.1089335883469717,171.35691986877097,39.747512384475954,1
4935,4935,9451,0.1117950134121301,255.33838062312344,43.65181091700666,1
4939,4939,9458,0.0750946094184432,91.51585551197005,69.88207319144945,1
4942,4942,9461,0.0742769689117504,174.5930264277844,60.38324291321341,1
4948,4948,9467,0.0719320350668146,306.7194728785142,-12.785915454280866,1
4949,4949,9470,0.1083828979385543,162.06714688158647,37.56031228357301,1
4955,4955,9483,0.1495330650089922,188.06497372811785,16.511207305759406,1
4956,4956,9485,0.0405240524695297,240.17909151072064,25.70130117067918,1
4966,4966,9504,0.0839183346765188,25.86099773848226,-19.619121528422,1
4973,4973,9515,0.0724827448467419,298.28684419664773,83.85475247713724,1
4975,4975,9517,0.086542353812403,151.57440728262932,-23.53382144344709,1
4976,4976,9518,0.0549872043556053,58.72124892065837,21.159304535930637,1
4979,4979,9525,0.0519521743027472,53.398776334297786,-10.199189281603989,1
4991,4991,9545,0.0608641476102437,142.12109508847126,73.71622477892254,1
4992,4992,9548,0.0369373322157851,118.3317021735951,-10.308055885707429,1
4997,4997,9560,0.1323011132815963,160.31503971635323,-10.011939121539056,1
5000,5000,9563,0.0609066843434146,175.41917210376783,40.95699434131826,1
5007,5007,9578,0.0383431782475404,251.65841350912552,19.57056139254709,1
5008,5008,9579,0.0250778631111867,75.70352641259406,47.0930037219292,1
5009,5009,9580,0.0930918474630607,109.46014958879536,40.70248577839152,1
5011,5011,9588,0.0316468909826929,352.46090974657926,36.03548348697555,1
5016,5016,9596,0.1184983169586121,329.8122992968668,-5.9741949685857785,1
5028,5028,9625,0.1307082792132588,133.0698409266164,-10.419202320776892,1
5038,5038,9647,0.0552359698485599,54.59301930843842,7.487981654670235,1
5041,5041,9653,0.0566861086635515,322.6848096706035,-24.49610934483102,1
5043,5043,9656,0.0656608094597481,27.49128986620468,36.5690676760284,1
5044,5044,9657,0.0593770207466837,117.6038353725507,9.371692308656105,1
5045,5045,9661,0.1069346901954726,196.1727465053353,44.94056536440317,1
5046,5046,9664,0.1098653846540592,263.4797642602518,13.809533122094123,1
5047,5047,9665,0.0959551395149694,151.55902769557517,8.340215299737388,1
5048,5048,9667,0.0449828667128146,130.85811070397546,67.23536802536289,1
5055,5055,9680,0.073608938139635,150.9389688513013,42.94845729136959,1
5060,5060,9695,0.0823759236133136,138.78374986082105,3.4264839159405653,1
5073,5073,9718,0.0493551061658319,61.14447516287801,72.04306967546667,1
5075,5075,9723,0.0404882151691149,259.6562293484056,32.93464013336553,1
5081,5081,9733,0.0647757134545122,168.7355739109408,-6.101151824330154,1
5088,5088,9745,0.0363011332620957,140.22032341710437,2.773342623051699,1
5091,5091,9750,0.0898887022147205,231.23816362264165,30.9195958743818,1
5094,5094,9757,0.0659871999040602,357.2563907074695,2.346983506684509,1
5097,5097,9762,0.0931006196257799,125.98450709691922,9.2601075507523,1
5106,5106,9783,0.0638860273293501,210.70054946284955,-4.093730723716332,1
5108,5108,9786,0.0324735360852129,277.48850234189536,39.41114967488205,1
5112,5112,9796,0.0714330121052388,21.97075224715801,28.019648780691565,1
5113,5113,9797,0.0479564703621473,343.1840565025259,11.363780825138845,1
5117,5117,9815,0.1137652241062455,189.59346338477573,35.93241504551938,1
5122,5122,9825,0.06914252036029,180.60155066591952,35.07640290239236,1
5123,5123,9826,0.0442952633026911,165.91994746244782,39.2278716334425,1
5128,5128,9833,0.0850628838136608,117.8968401655444,45.60919933712472,1
5129,5129,9835,0.0181114885530851,312.08118035598415,58.777866251303735,1
5135,5135,9846,0.0441049365609713,332.63082627650465,68.22337874199644,1
5136,5136,9848,0.0315320712519679,279.60098391112115,11.57351894865063,1
5144,5144,9860,0.0673283875262673,60.72185573537379,-9.188330293904071,1
5146,5146,9865,0.0474129270953298,270.34905412296274,9.480415465886958,1
5148,5148,9870,0.1060938875085019,211.02483467971615,10.832174534832074,1
5156,5156,9884,0.0894714929867551,246.3074559657451,2.3588101619542585,1
5160,5160,9897,0.0683698500737603,271.3208623764758,21.244895082938275,1
5163,5163,9900,0.0059216149189783,319.7950349687046,55.195189072724574,1
5175,5175,9921,0.146461330469176,131.15403116685022,37.616783947502,1
5177,5177,9925,0.1268589029103407,4.347302621778897,82.48192319866536,1
5190,5190,9957,0.1216727652295528,256.24944923816395,71.90901341029951,1
5195,5195,9971,0.0753625680647669,21.167792478824506,33.61293739582529,1
5199,5199,9975,0.1083968627167193,70.74898928847576,3.1763981578605427,1
5200,5200,9977,0.0547736829800273,263.1060421803115,24.257194456622,1
5206,5206,9987,0.0620825196850716,115.0796732980495,49.97744665706151,1
5215,5215,10002,0.0654857949305551,0.4171935980607166,-2.533614501179344,1
5218,5218,10005,0.0439717447808162,229.98683902782128,9.243882518130182,1
5224,5224,10016,0.0600384762867488,203.6596314655744,56.68986363144947,1
5226,5226,10018,0.0684317782191434,327.3576215659059,5.62529250833622,1
5237,5237,10048,0.0741004342914634,325.7106547373114,31.53250607421608,1
