,Unnamed: 0,idx_orig,z,ra,dec,spec_selection
12658,12658,23828,0.0891055004382884,30.18830636624578,-1.5500627777180054,1
12664,12664,23840,0.06309803910082,83.42809645568967,-16.859863386651668,1
12679,12679,23874,0.0433621097797839,349.43026721823054,32.5924159075535,1
12685,12685,23891,0.0531249327522699,114.97566326865248,28.355562587991614,1
12691,12691,23901,0.1167691087800375,73.42214515134816,-6.666038284062561,1
12694,12694,23905,0.0888923846026186,228.6894808897904,71.81287620936865,1
12696,12696,23910,0.0649295545662164,264.8160575998781,-1.6863448573357365,1
12697,12697,23911,0.0812790721951846,158.05388686155965,-1.0559273925815944,1
12701,12701,23922,0.1023139581427322,144.31584700898142,42.262061284526354,1
12705,12705,23926,0.0853990415172655,134.83289722266733,35.579443059940154,1
12707,12707,23930,0.0970378261188889,203.99493363185465,3.6703713914544953,1
12716,12716,23948,0.0619864797459926,226.70220829636787,5.128703615063923,1
12719,12719,23952,0.0509598928232989,358.47162708268274,-16.065777712146733,1
12721,12721,23954,0.0258706895306796,128.42178454695696,58.626940245634216,1
12725,12725,23964,0.0173385873782426,204.085001560855,19.63060253391052,1
12731,12731,23974,0.0655866652934977,9.688364036625764,15.787072944512438,1
12732,12732,23976,0.0691049292044507,200.30203421199965,-7.545484623448018,1
12733,12733,23977,0.0509306228971995,140.31056674066184,12.55377073191177,1
12734,12734,23978,0.1233874584017678,326.0157752048128,-11.015836679716644,1
12739,12739,23990,0.0681515373359677,40.1371616623487,34.73031552799335,1
12743,12743,23999,0.0407794480666047,20.700809674299165,19.730563975409787,1
12744,12744,24001,0.1038835391950621,170.3031950528379,-10.725923468315932,1
12747,12747,24009,0.0228920374338563,41.52192650599488,25.031542276329866,1
12748,12748,24012,0.0570089778181317,179.08684797583325,30.210534684299656,1
12753,12753,24023,0.1403939404687644,121.57806286923018,16.068921780213778,1
12754,12754,24025,0.0731261804019414,228.28514371467008,56.40059451462211,1
12756,12756,24032,0.0782365098971221,179.26173516406115,53.94807310258654,1
12766,12766,24048,0.0334521235387667,29.196783367085622,-10.74449141272386,1
12767,12767,24050,0.073862331173068,22.800145425978187,10.837695934950672,1
12773,12773,24065,0.0591163038224702,302.1744384744653,-10.62554495860925,1
12777,12777,24076,0.0669308288217894,219.86441603616373,13.152828727512436,1
12779,12779,24079,0.0764951970549678,69.74091966449645,-20.27345321215965,1
12782,12782,24085,0.0887998845810463,222.3573608494837,65.73995755246952,1
12783,12783,24087,0.1254620400499729,247.74867735183693,73.9473564205424,1
12785,12785,24090,0.0919973384798409,219.45874670948345,54.048034748043335,1
12803,12803,24124,0.0498692293007808,54.42641678650391,5.594918580354896,1
12807,12807,24133,0.1248153270863847,353.22607300200065,36.9225074701513,1
12821,12821,24154,0.0242749297093991,303.9594758215207,-6.694196494866789,1
12822,12822,24155,0.0910650063765588,178.6278431018075,42.59739467433289,1
12825,12825,24162,0.0816537824195594,85.42228309601134,69.81893020946647,1
12826,12826,24165,0.1293495084981991,147.08733393769705,14.587681731447448,1
12829,12829,24175,0.0732891985594068,18.91520428189581,15.439358572686936,1
12835,12835,24183,0.0856913965846317,336.1306058130683,-4.902087008624873,1
12846,12846,24200,0.1427548286245058,263.15903901633465,11.946735749883086,1
12847,12847,24205,0.0515095566397621,97.37376966137094,27.7695077023968,1
12848,12848,24208,0.0669818421550124,331.12180858994884,19.23369543856427,1
12858,12858,24222,0.0873724431728981,210.9578696553046,12.75040788213826,1
12860,12860,24227,0.1119135022095544,26.8667795804258,-6.733638408903119,1
12862,12862,24231,0.0875345879524998,38.27219439146633,-16.43786502482567,1
12870,12870,24245,0.0304173486665625,211.54124026017485,1.306447191140136,1
12871,12871,24247,0.1106190255356162,220.2911624455521,48.43970319051694,1
12872,12872,24248,0.0426206826656916,344.7402903104484,20.56417832396805,1
12875,12875,24252,0.1198104268208291,46.68943966046519,-19.95533095210565,1
12881,12881,24268,0.0878317018340058,139.37951556708106,77.357424098518,1
12886,12886,24279,0.0861714948048193,26.10367800990788,10.44641814309096,1
12887,12887,24280,0.1338836095604595,62.44967481216467,34.54788687792459,1
12888,12888,24285,0.0878417780174191,232.1888997886921,0.3429089623832769,1
12889,12889,24286,0.0853569532137298,125.6918821746862,8.27367588779688,1
12893,12893,24293,0.038512477521904,1.6809951630700448,73.87511720073658,1
12901,12901,24311,0.083336896036397,185.3112164304154,40.35566224767956,1
12904,12904,24316,0.083624757332038,151.69130026853378,27.248116807467703,1
12905,12905,24318,0.0244389195758378,11.798242493596875,57.11420810245342,1
12910,12910,24329,0.0811273745598416,314.89394112112006,4.984384814863645,1
12915,12915,24335,0.0479797758064428,165.62037437029147,-0.978327972019066,1
12918,12918,24341,0.0633259495135842,347.10844115285107,-8.650116350108874,1
12919,12919,24342,0.0728779667516195,196.2709184450452,-1.8192231293989776,1
12922,12922,24348,0.061699144310964,10.427698761910698,27.32437271791673,1
12933,12933,24366,0.0253920966269533,247.8287278015876,-26.900505551404244,1
12934,12934,24367,0.0187234712692193,219.1119648389662,31.27725594846993,1
12939,12939,24378,0.0606660993158857,104.52048562840876,32.09711072617447,1
12940,12940,24383,0.0774410000764925,126.10299998559402,46.80494310335892,1
12941,12941,24384,0.0555887014683352,303.2332325677599,20.347894147367068,1
12942,12942,24385,0.0631275150978461,161.33048132486516,43.346935119148256,1
12946,12946,24397,0.0459653626177334,249.36457147048168,67.98297428133716,1
12951,12951,24409,0.052266946853469,114.1589866368738,12.596329617377547,1
12952,12952,24416,0.0551366426719818,353.0640593037039,30.21516361999721,1
12953,12953,24420,0.0357429337810043,354.1266579917671,-8.695759539067591,1
12954,12954,24423,0.0295148007976458,154.0830817126598,46.479968260117495,1
12957,12957,24430,0.0448685978727069,19.88689322085522,28.631969484943426,1
12960,12960,24434,0.1299544251951278,281.2983237227918,48.51502027219762,1
12967,12967,24448,0.1318782913644381,135.54884455666604,72.45983876214626,1
12971,12971,24456,0.0748194255392642,204.35409174164693,15.84769159817727,1
12972,12972,24458,0.1139326262543977,195.3309340548333,-3.0184478769811456,1
12973,12973,24460,0.0662749348871366,251.61232289211725,16.12161555224893,1
12974,12974,24465,0.0492866879259506,13.619178920267974,-20.90986595196429,1
12975,12975,24467,0.0615186188124533,112.38793752227608,18.24610124468833,1
12977,12977,24469,0.0413181370103326,66.14892246944248,54.893912557387175,1
12986,12986,24490,0.1063828920863484,265.9281876707888,62.48753843527964,1
12996,12996,24505,0.0498159905784782,332.86563639136074,17.511518588198488,1
12997,12997,24506,0.0861184346483531,144.230970432333,0.8177918425124798,1
12998,12998,24507,0.0638660257254195,270.64623387527485,62.07955441746851,1
13004,13004,24523,0.0221618480985751,290.14502868863866,31.055790172278645,1
13005,13005,24527,0.064802429100864,82.28769249259042,-16.94429047213852,1
13010,13010,24537,0.0962742796123812,148.99367434548205,31.41859430703668,1
13014,13014,24543,0.0857583867942343,181.71445723298723,26.09140947134714,1
13017,13017,24550,0.053406770563968,210.6630862935673,46.83596669421133,1
13021,13021,24559,0.0395624113626127,321.1275670497593,-6.040066714977286,1
13025,13025,24569,0.0693354716659522,4.743899430402414,32.19707558257882,1
13034,13034,24585,0.0582874502793147,188.4687364397925,72.29888775529449,1
13038,13038,24589,0.0864123058710728,355.54758565155385,46.61752232089609,1
13042,13042,24596,0.097752410122725,306.6869001206656,-12.824085665206995,1
13048,13048,24613,0.0566334448903427,195.1124904163825,11.49136124513414,1
13053,13053,24627,0.0739757078361495,213.13997789755348,44.7875616835194,1
13056,13056,24636,0.0406523542390765,35.27865396799262,40.638132724556016,1
13058,13058,24638,0.0797723986153979,302.6637418511589,0.9020002579937278,1
13059,13059,24639,0.1487306086603716,246.0515544496957,20.492632508078906,1
13062,13062,24642,0.0778234134799306,155.96549960581066,36.03927281134666,1
13068,13068,24652,0.1449635283079354,76.36399856681415,-8.884901735024949,1
13073,13073,24661,0.0649232783445476,238.21589631121455,26.57187939863669,1
13076,13076,24670,0.1042738186517038,176.60505066404534,5.466289072408689,1
13087,13087,24695,0.0525394745225531,93.83081861090362,45.50334106963236,1
13088,13088,24697,0.0808129431645635,9.914978157978656,29.71859104678236,1
13093,13093,24703,0.0735649515714322,216.0918347478926,31.24725891674848,1
13094,13094,24704,0.113045795022997,355.4554911339836,12.409856453825224,1
13095,13095,24706,0.0585075464063982,46.9301187274297,-14.102935185374294,1
13102,13102,24726,0.0685336049470484,127.64247990107644,-9.135333253305014,1
13106,13106,24734,0.1150373643339695,4.758638457335076,25.293708818213894,1
13111,13111,24744,0.1036376858865918,20.097628253980005,12.25974282587932,1
13113,13113,24747,0.0947949630127272,210.49054375417435,-5.282907371368574,1
13114,13114,24749,0.0897901904204723,41.67886583178553,-14.647036045642915,1
13115,13115,24750,0.0632208962617924,43.568327816615785,7.066775591488592,1
13116,13116,24751,0.0189312698053181,150.7995954015689,11.74671830913183,1
13117,13117,24752,0.0678062421187249,268.90694999521986,25.72378052800254,1
13125,13125,24771,0.049249685733412,96.89242605149536,52.60528545350748,1
13126,13126,24772,0.0994112930884996,171.00394458425436,-20.40418127095247,1
13135,13135,24791,0.104331040705142,30.67819569810362,4.257113932931612,1
13140,13140,24798,0.0500502329478262,178.8015494151683,-9.653986196391912,1
13142,13142,24812,0.094802533775306,189.09870757185016,30.19309407588304,1
13147,13147,24822,0.0701286158018549,222.0065941776768,36.966337072752985,1
13150,13150,24826,0.1323811061360743,8.78227481893267,-27.75287963747785,1
13154,13154,24842,0.0787516089755724,194.7749537099808,40.67075344295917,1
13157,13157,24847,0.0475777017141639,180.16092778213024,34.47392762112959,1
13159,13159,24852,0.055654387311766,261.9649509823145,8.283194492842936,1
13165,13165,24867,0.0393487746234433,227.79178786718683,41.486265276189286,1
13166,13166,24869,0.0512855164859382,227.71556382478175,42.31949533916433,1
13168,13168,24871,0.020486348074886,62.30726175107809,23.931431968797884,1
13173,13173,24878,0.0600605069036613,245.8606751766544,3.0475156855453043,1
13174,13174,24879,0.0928552580087167,129.72148832330765,-9.173875687300086,1
13179,13179,24888,0.1177021325736691,344.3838708165699,-14.072136792581452,1
13186,13186,24898,0.1036843790823353,339.14434487966344,52.62382169826543,1
13189,13189,24902,0.0452993309805684,273.4307753809122,68.32600527429761,1
13194,13194,24915,0.0734382863632515,304.9019717976807,13.018269531802806,1
13196,13196,24917,0.0590683433628641,16.157217093356863,9.26776895574888,1
13201,13201,24928,0.1261652890070849,126.549945930009,12.245932308681605,1
13211,13211,24949,0.03239411747324,33.45703184060751,16.15122003391441,1
13219,13219,24961,0.0452239556229956,239.4210985013902,78.44258543185472,1
13227,13227,24975,0.1378816364393526,263.0382866604415,84.6816214103087,1
13228,13228,24976,0.0456247803095251,38.12796564879462,34.71158357039484,1
13235,13235,24986,0.1094994702121863,19.46655408053488,12.024533803349357,1
13237,13237,24988,0.0588898727499129,181.81954432452395,8.970487233640268,1
13240,13240,24997,0.0657903210540371,67.22129825542733,68.24590131781557,1
13242,13242,25002,0.0170515140517183,207.4277967750648,73.43318415829296,1
13247,13247,25010,0.0655863136810319,181.63183059948665,2.853839695045105,1
13254,13254,25023,0.0564457142899768,96.95445598099931,65.0377319658343,1
13267,13267,25051,0.1124310036532294,250.16843651578984,20.095515674534635,1
13269,13269,25059,0.0431411882806857,265.3020065882422,46.38154908162844,1
13271,13271,25063,0.1367046188094475,355.5572403538032,8.097691829945042,1
13276,13276,25071,0.0626078432192387,43.472619842058585,15.078407429857524,1
13279,13279,25077,0.1217122889976158,167.2467608362318,45.07062714300989,1
13281,13281,25080,0.0451732067484117,206.0684661023233,1.495220244555202,1
13282,13282,25081,0.1356845527432888,336.85465243741834,49.9794781144069,1
13285,13285,25088,0.0469447363224685,115.89065002438478,37.44830237019527,1
13287,13287,25091,0.068639101507012,301.62204751997547,17.539861207989787,1
13288,13288,25093,0.0565806412054831,253.2798140407809,0.3742565773886438,1
13293,13293,25108,0.0234475067085167,107.22769093379712,-26.642990406924977,1
13300,13300,25124,0.0661017114735237,347.1013253317872,13.479307695532212,1
13305,13305,25130,0.0823166013988669,211.91481887530827,12.774401501515944,1
13309,13309,25138,0.1157346907388349,198.89214191738492,47.59033393600348,1
13311,13311,25142,0.0712523611298886,78.26319410784512,21.437184829603837,1
13318,13318,25151,0.0717989248294241,69.52049392799671,76.74634895550098,1
13319,13319,25153,0.069445841843194,127.55280919851955,60.49277183895416,1
13325,13325,25169,0.0952117806506683,270.4973489676884,10.95462164334788,1
13326,13326,25170,0.0756480020583547,100.88879904278288,43.18040997104422,1
13327,13327,25171,0.0621661681475627,45.16573363821862,15.62396696208042,1
13328,13328,25172,0.0704862783246697,227.3022237639404,11.120476365293314,1
13331,13331,25177,0.1488591960160754,209.60994267181837,18.545340284018003,1
13334,13334,25181,0.1031432231281353,183.5991583384464,10.266757011411215,1
13337,13337,25187,0.0858477882748013,279.9705857986903,40.46984801325629,1
13339,13339,25194,0.1349727340336264,185.4253610156732,-5.8651996872338055,1
13340,13340,25196,0.0418562041546983,94.97332819731486,66.70883450506167,1
13341,13341,25197,0.0447027452636107,238.7652133095856,14.75321466081789,1
13352,13352,25232,0.0617150619864258,115.41490988777352,-3.936118161561648,1
13358,13358,25243,0.0656312106883828,264.6432831620364,49.32182654285968,1
13365,13365,25264,0.0237320683398333,185.52506691318305,18.30506642667428,1
13367,13367,25267,0.0887085635558241,30.24644971251509,-22.830666227737943,1
13369,13369,25270,0.0987692645710512,141.9113022417662,-23.5564282814916,1
13377,13377,25284,0.1374949729347706,246.8135898365917,15.924453549001903,1
13379,13379,25288,0.109961977883531,269.5911578917021,54.45760802835073,1
13380,13380,25290,0.0278570380869154,195.91371111503136,39.32623895090339,1
13383,13383,25297,0.130924984910847,310.7645870948637,-6.338158396420367,1
13389,13389,25311,0.0711922746347955,214.07516207180103,-3.2870602283914114,1
13391,13391,25314,0.0815009093507592,156.6032638167438,30.14442266592019,1
13398,13398,25328,0.079637702697956,20.34034935239325,14.668931117296356,1
13400,13400,25332,0.0433465214741222,153.87764044094257,17.146243315232894,1
13402,13402,25334,0.0854249423035565,307.6424402999229,4.188638877015286,1
13404,13404,25336,0.0686554023615177,298.60522441035266,-20.27756628162881,1
13406,13406,25343,0.0565150314536034,288.07676763798645,35.47207053231435,1
13411,13411,25360,0.108865116098323,246.86061589247072,10.744854268053212,1
13415,13415,25369,0.0442865979556061,100.71135315113293,61.6897462920765,1
13416,13416,25370,0.0497063922012671,232.24629648121555,48.09143584829565,1
13417,13417,25374,0.0739858444027046,348.04222546486227,30.792861054046213,1
13420,13420,25377,0.0943091559519415,22.543816754323892,37.01206142253806,1
13421,13421,25378,0.0661176684484366,129.86329495086272,17.99892382375981,1
13431,13431,25398,0.1194552298651923,290.8480149113991,43.06708353719866,1
13436,13436,25412,0.0287643739897922,310.0198954067535,55.786425356618615,1
13446,13446,25428,0.1104350596267342,289.808679212103,77.26324672920832,1
13449,13449,25434,0.1231536471069664,204.1535845151376,15.543425587876705,1
13463,13463,25459,0.1066778744121234,169.69351094982096,34.23312233307385,1
13464,13464,25461,0.1027254011112005,200.68207292528072,57.800485947510055,1
13466,13466,25465,0.0695532533454849,241.9032036938175,56.039435875204326,1
13469,13469,25469,0.0479196741939221,341.2899920316301,-8.20668558924859,1
13473,13473,25475,0.0693633131558425,332.4736129061795,27.943619496858407,1
13474,13474,25477,0.0559240089913868,195.6919280610468,11.36829086799378,1
13475,13475,25485,0.0735733445458997,268.3542627120427,33.58977448553486,1
13476,13476,25488,0.1062398955172564,180.23379337252217,30.120765742782808,1
13480,13480,25495,0.077652296030492,339.4356276046974,24.149524282158097,1
13490,13490,25516,0.0286309421639611,208.83134267999637,41.4413625812083,1
13496,13496,25528,0.0832785909947738,223.17676894565824,48.53239379369033,1
13498,13498,25530,0.0455536081306831,110.61693770022931,21.880549229230528,1
13499,13499,25531,0.0907032101432755,236.6261798061619,53.42601335963654,1
13500,13500,25532,0.0887365079577988,322.5031631870439,18.055546108508235,1
13502,13502,25535,0.0681544732545159,312.72145661164194,9.45286299809831,1
13506,13506,25544,0.1437089279722794,343.57401545029205,35.842021197910704,1
13510,13510,25550,0.0740658780461443,173.4236245386773,7.939550508507168,1
13511,13511,25551,0.0809536846607242,152.30327886872803,20.38851609427004,1
13512,13512,25552,0.0982001713588871,114.37636348388054,56.47569660218374,1
13526,13526,25576,0.0452950260877635,320.5275184926068,27.59323397026054,1
13533,13533,25588,0.0936487364705567,4.127440422773629,10.266086028711028,1
13535,13535,25591,0.0509845248878343,5.2412345967624185,24.1112135867356,1
13536,13536,25596,0.0770833706251385,173.82961723093717,70.39510286129816,1
13543,13543,25607,0.0948213004760362,139.70040215562202,64.9162845105125,1
13544,13544,25608,0.0732178647544975,1.9373919409596676,1.6599992926156868,1
13551,13551,25623,0.0463858665992654,340.8599564234205,32.38673923608814,1
13553,13553,25625,0.0591203310290576,28.737076840686107,15.547968330813683,1
13558,13558,25632,0.0517178750113608,222.28928242169985,19.101239063306537,1
13559,13559,25637,0.1339395126323663,227.12937346578127,-7.164583328228157,1
13560,13560,25639,0.0396174011857837,248.2827304037265,-6.307111049358387,1
13572,13572,25663,0.0958392277197414,166.60899668259344,20.12087243813764,1
13573,13573,25664,0.0998649724144029,155.59479344976592,5.770589831737783,1
13579,13579,25676,0.1162807797818054,168.4989313595313,12.884715527953102,1
13585,13585,25685,0.0477257996213973,100.52570550313392,25.66187386794995,1
13587,13587,25690,0.0949322098411763,64.44930514910307,-3.118539820339308,1
13589,13589,25692,0.0329027488912467,330.38284994666145,25.8358652147541,1
13592,13592,25699,0.1069589578393396,335.1633116605202,26.841483863214044,1
13595,13595,25702,0.1176291025010234,264.5959490336939,21.47469589920739,1
13598,13598,25707,0.0783367418159012,224.51611863779863,66.46103169023907,1
13599,13599,25708,0.1407170390335101,217.92490807562945,44.29106022568425,1
13604,13604,25714,0.0743214568549453,236.49075407438423,62.266135686336696,1
13606,13606,25717,0.0899919948481428,251.4422913523243,30.50962105061736,1
13608,13608,25719,0.0570484591461289,259.7389012340022,17.718749802474477,1
13609,13609,25720,0.133943850208929,355.4138809362713,16.59968813532552,1
13611,13611,25723,0.0514191282547603,217.05450359996104,1.9561756668034007,1
13620,13620,25738,0.0450024547927577,98.53105292323318,50.428375462158336,1
13621,13621,25739,0.0818104232968192,336.8375249862916,-22.818356571077764,1
13623,13623,25746,0.1088280517848409,63.72984700605889,-11.39764172740381,1
13626,13626,25751,0.0675305228858634,179.48747735076515,37.0762069373765,1
13629,13629,25754,0.0519443091632353,89.7541752582196,69.08376284126824,1
13630,13630,25755,0.1090202564962958,46.95227181319603,18.644238476197543,1
13632,13632,25758,0.0697814974000861,175.75638767156778,42.91860446816452,1
13634,13634,25761,0.1268057338754507,25.310215146993123,30.93521683725381,1
13635,13635,25762,0.0311838388211955,221.17809457736175,24.449725076440465,1
13648,13648,25789,0.0837548349025766,348.6222543809092,36.08306343433747,1
13649,13649,25795,0.0663397155086096,205.1690484572597,58.45720511923615,1
13652,13652,25798,0.0955855738261527,159.4532467102519,45.43859169302832,1
13654,13654,25800,0.0996345744150332,157.00128875059053,32.20226162929887,1
13660,13660,25814,0.0600239386402177,343.5319592091372,16.82632163713084,1
13662,13662,25816,0.1403308024932382,162.78969592822548,26.67333550186322,1
13665,13665,25821,0.1352222734194318,0.9321503972144728,40.73942441467848,1
13666,13666,25823,0.0684915888396266,244.19299506297,32.80243325799844,1
13668,13668,25828,0.0665746373596385,326.0554454257699,9.952979742651095,1
13669,13669,25830,0.0448549036992485,121.0727286384024,-18.38731802381699,1
13670,13670,25832,0.0562669696549076,358.47351655965554,-18.366795329164024,1
13680,13680,25849,0.0271061181227702,44.85888408629312,-14.57063045051252,1
13686,13686,25858,0.1218672979670377,47.30910693035367,-13.717494689475854,1
13694,13694,25875,0.1432600285222204,151.06030383050202,48.10289049480274,1
13695,13695,25876,0.0546161416226148,207.57495018069784,-10.371014490428104,1
13696,13696,25878,0.0416019200718183,31.663970938301794,40.80479494436078,1
13712,13712,25904,0.1207074551852663,356.19960826784524,6.125235989447928,1
13718,13718,25915,0.0634230255089257,187.66185041646796,-14.633241707355095,1
13727,13727,25931,0.0748650440578734,332.16433237739113,18.013342334947644,1
13736,13736,25947,0.0709957962232015,331.93541380966263,22.677871795894152,1
13742,13742,25959,0.0544010339092901,339.32286347150324,39.25987339687934,1
13746,13746,25967,0.0505488258519038,49.32332326699992,27.166965858889316,1
13749,13749,25974,0.0726210045878424,34.143424043885545,25.78489476432592,1
13753,13753,25979,0.0585913592903743,155.64605414781718,-1.770883329693258,1
13767,13767,26004,0.0695302776453142,27.60855423066949,0.927902293643813,1
13769,13769,26009,0.0608026656495883,151.32561885405252,-1.5907375992080823,1
13775,13775,26018,0.0750465401402861,329.9943412438009,2.777318381064623,1
13777,13777,26020,0.127773311004714,132.9860526221101,14.88108001498015,1
13789,13789,26043,0.0528866985835841,123.53720635776676,65.59084094790103,1
13791,13791,26045,0.0543132299637167,50.717485216446185,38.35919701959987,1
13792,13792,26047,0.0722610973743135,345.9965127739993,83.81408405138401,1
13793,13793,26050,0.0523368771278466,316.24015173507274,9.800035945826222,1
13797,13797,26062,0.0930180100605174,270.8287530769297,64.61463607795376,1
13800,13800,26067,0.0357455874095268,167.6844645324894,1.1359205889409751,1
13806,13806,26077,0.1218199015570847,245.91110607329196,29.4144052913744,1
13807,13807,26078,0.0861169063231955,336.6233350528141,30.938844443877404,1
13809,13809,26085,0.0936204481518827,206.0474246802966,0.231019796589507,1
13811,13811,26089,0.0618649130544574,350.19785611647075,-2.7976849830590336,1
13812,13812,26090,0.1042794613525398,356.4625469658772,17.778917125952184,1
13813,13813,26091,0.0835222615506389,277.48810284642525,61.74937105422746,1
13829,13829,26127,0.0474407304016679,64.30639026597963,-7.739631492037565,1
13832,13832,26132,0.0949036121203781,251.48774366499663,-6.603271061429743,1
13835,13835,26135,0.1067750838411479,1.4576551507629132,34.723481570727344,1
13849,13849,26164,0.0989966523931221,47.40597434308874,-10.437550674637366,1
13857,13857,26181,0.0472615708624665,35.10386047252234,-5.211555151768436,1
13858,13858,26183,0.0206412807713662,261.1382534858463,34.2367643045448,1
13863,13863,26190,0.0786983649184691,274.03297022814377,69.06432372341393,1
13867,13867,26196,0.0683114704352216,314.82364199164647,9.271324718916484,1
13868,13868,26198,0.0565012187576254,302.188326522328,-2.935659610095847,1
13874,13874,26206,0.091930007250215,121.90346769332068,33.76132545598992,1
13875,13875,26207,0.0873870392567686,310.38886319443577,-18.834175967881897,1
13878,13878,26217,0.1389521195957103,121.52216471427955,75.38299071932768,1
13883,13883,26235,0.0681307573947835,107.76164845417732,39.7001110033038,1
13884,13884,26236,0.1330722314699194,9.065873989496769,0.1014024066093746,1
13892,13892,26256,0.0710097499890959,101.55973285725734,53.50024362546361,1
13893,13893,26259,0.1217435648879724,55.43667387064459,-24.936871282101425,1
13895,13895,26264,0.0734694857674139,203.1980379612283,14.47868418061482,1
13910,13910,26295,0.0758424822764721,301.8971395977146,17.19832973023285,1
13912,13912,26298,0.0857716922528702,236.66887551041123,45.26164222582671,1
13915,13915,26304,0.0856823012951663,184.74111018858807,53.94342247068289,1
13919,13919,26311,0.1109218247659955,328.33596496797685,-15.725493187209716,1
13926,13926,26323,0.0808725386363916,272.9831725975935,31.26004789251567,1
13929,13929,26326,0.0865914429187809,182.42349800978,-9.700739815578544,1
13931,13931,26329,0.0570342909560803,256.3137176273991,68.99144665013519,1
13932,13932,26331,0.0940851029966989,77.00619458724624,38.33454746180978,1
13933,13933,26332,0.0813423651616568,208.7934922409548,-11.286258404796362,1
13937,13937,26337,0.0703104266337004,143.81192813133936,35.79150990408475,1
13938,13938,26338,0.0967243112323635,188.19777013481576,56.37384748117102,1
13940,13940,26342,0.1221770599164142,128.57117685004283,-6.9890696013294935,1
13953,13953,26362,0.0856568217880206,160.4596311438362,-1.1179905667636547,1
13955,13955,26365,0.0423749402255367,275.2087031647849,41.86505434155399,1
13956,13956,26366,0.0680914353490375,23.33702788857629,-0.2882764379161505,1
13959,13959,26375,0.048604336369937,255.2299618687024,11.9154059938328,1
13964,13964,26383,0.075129559790189,63.779790920613486,-27.260662346596245,1
13968,13968,26392,0.077354596356347,49.835229109632486,4.837492449064791,1
13969,13969,26394,0.0291828998901859,114.82478244458396,58.005285069228535,1
13970,13970,26395,0.0483084232650075,266.87772250175084,41.55121637607828,1
13978,13978,26411,0.0621086598460674,192.56896100864552,36.19727326549036,1
13979,13979,26412,0.1393347830876489,188.84600654019175,10.579479355050625,1
13983,13983,26420,0.0772670311395119,327.92206302274843,-20.49248253682029,1
13990,13990,26430,0.0759030700778732,15.38609230826491,3.948576208578351,1
13995,13995,26439,0.0619502983974688,248.22607814813404,72.6853088489591,1
13996,13996,26441,0.0444489304568658,32.266668901506016,38.70893439854694,1
13998,13998,26443,0.1052706456369507,199.64977769834093,44.48515313047186,1
14006,14006,26458,0.1142325894699673,164.12910467445985,57.9508193185856,1
14011,14011,26464,0.0726600165609336,148.53055691929094,25.035903220722748,1
14014,14014,26469,0.0998074952608159,46.98275342549711,13.27022572713004,1
14016,14016,26477,0.0617495235936399,17.21243648811514,25.08564315941239,1
14020,14020,26484,0.0713269073714358,1.3742495600362048,1.2767278087434095,1
14022,14022,26487,0.0937864015021264,58.87346107597572,0.9177677001841492,1
14028,14028,26503,0.0559371485325635,255.09991278065732,16.437139195056087,1
14031,14031,26508,0.0531623275252558,199.56925862731725,-5.2527069988425,1
14032,14032,26513,0.0873538309332687,218.97565228378457,68.24199317276862,1
14034,14034,26518,0.0670827476979013,317.1945616455829,27.989991298402444,1
14045,14045,26546,0.0601912404777727,126.88537603651343,24.85553958233125,1
14056,14056,26563,0.1077662066465514,342.6935952463056,-27.16571891992222,1
14059,14059,26567,0.119510305809124,23.648096457739204,11.10727040121325,1
14060,14060,26568,0.1029202278214801,76.27282123129729,-15.881383878081763,1
14061,14061,26571,0.137002929934989,265.97460571063084,8.459453715050593,1
14062,14062,26572,0.1239573499953907,170.32426498695705,57.79830917525206,1
14063,14063,26573,0.028324569922479,327.63524631367346,49.48344054065158,1
14076,14076,26596,0.063720115595174,215.63549572311632,20.717717537851374,1
14077,14077,26598,0.136701080434397,12.09244226807684,-24.94950381233677,1
14082,14082,26607,0.1314005713581601,200.89768116057192,65.71070365855057,1
14086,14086,26614,0.1309111620400133,134.28209306398549,7.270886215671379,1
14088,14088,26621,0.0449861317055206,175.4355839561965,55.94746083418444,1
14092,14092,26637,0.0721321163112901,242.52209414339413,24.284153313358612,1
14099,14099,26647,0.1429765341508675,128.70142418149663,9.390905417290798,1
14106,14106,26657,0.1302979012169798,185.76392062066876,36.758025689851735,1
14109,14109,26661,0.0284270939620021,314.102336496184,25.066429868389267,1
14110,14110,26662,0.123741611307252,303.060016654905,53.50811209308169,1
14116,14116,26673,0.1220905750998983,213.28095450164767,17.567782898245184,1
14117,14117,26675,0.0625099388274151,223.26378395221093,8.652196737378151,1
14122,14122,26685,0.0670009999969027,23.168207270454975,24.11960226620725,1
14123,14123,26688,0.1378865396584564,49.33785932977885,22.519930531744997,1
14124,14124,26689,0.0693232616028456,310.6434969254816,-16.075864718926184,1
14125,14125,26692,0.0553585233954034,131.25909963672157,-3.5440830573870983,1
14127,14127,26698,0.0469893717421438,199.38496511458595,48.38550040835151,1
14131,14131,26705,0.034778846698896,204.1788218279473,36.09824353100371,1
14132,14132,26706,0.0377624919437505,25.72629847528912,-0.6760333126638569,1
14138,14138,26716,0.0727155891667332,207.96981791890863,6.8933858532363566,1
14139,14139,26717,0.0945639630663421,206.85239300200195,42.278205816506464,1
14140,14140,26718,0.1407384758433297,66.45424484769278,-25.366865251347576,1
14143,14143,26722,0.088779808548102,350.2832113932693,-20.74237336871748,1
14144,14144,26723,0.0790297520529433,20.248462405312797,-12.28553206006378,1
