,Unnamed: 0,idx_orig,z,ra,dec,spec_selection
8001,8001,15364,0.0856399465108795,231.30633614104423,-3.64454722990826,1
8002,8002,15365,0.0479126411556423,185.28223613768,9.551608832591883,1
8007,8007,15378,0.0688715113096061,189.6986085617957,25.4698212906186,1
8011,8011,15384,0.0849951639474577,350.3214679637965,20.94837641122806,1
8012,8012,15385,0.1060876986143011,179.54813235749972,16.879631009869595,1
8014,8014,15388,0.0899214678198557,10.54482618274255,38.05685006789609,1
8022,8022,15399,0.0857433821646078,179.25801804920147,-13.522622228859577,1
8023,8023,15404,0.0648575486491147,271.16012043599665,46.69981844633999,1
8025,8025,15407,0.0855618672638283,10.44619148633172,-4.055821724492454,1
8027,8027,15409,0.0773673505086102,8.508949765009541,38.77965000363446,1
8028,8028,15410,0.0889707570690647,19.186669246405607,34.389100582889625,1
8031,8031,15414,0.0526227899283698,189.63246672104293,29.0053048387898,1
8036,8036,15425,0.0473220979493074,278.9543214808511,-21.527482793252563,1
8039,8039,15430,0.1243424821650955,126.96707648374208,31.859330868640207,1
8043,8043,15438,0.1062415797952977,327.0987775021035,15.129606456567949,1
8044,8044,15441,0.0940364519649652,257.4805603344836,72.86148070829387,1
8046,8046,15443,0.0252230356004848,107.5855880512638,33.575581436560256,1
8052,8052,15453,0.0321992328203905,231.51917036107423,-7.277325711410213,1
8055,8055,15458,0.0795058754248851,23.09710649674138,-0.6283132889816606,1
8057,8057,15467,0.0736817327215377,136.42400090310062,-15.267500337748418,1
8070,8070,15498,0.0421001754999801,184.91314264600123,-8.829616032415476,1
8071,8071,15499,0.0965710257727592,306.24844523323765,8.911426492128335,1
8078,8078,15518,0.117504167795831,189.8924347982893,15.809437623738903,1
8080,8080,15521,0.1083524774558204,154.02862556695771,51.18066473369746,1
8083,8083,15526,0.1339025779872324,239.40964403976352,62.34895901448807,1
8090,8090,15539,0.043162690202005,34.72428920440549,16.61404233354909,1
8092,8092,15541,0.0642137795891634,144.0952510050811,49.37713060401898,1
8095,8095,15544,0.0697935834840669,144.555372660134,62.16985181706144,1
8096,8096,15545,0.0862870331238871,280.4346424436203,36.1635515539714,1
8099,8099,15554,0.1271405821532937,85.75743028000089,62.43605951091333,1
8100,8100,15555,0.0469782525558998,147.6605854397167,11.560208115096495,1
8110,8110,15570,0.0245741648699064,245.0009209607847,56.61748359228609,1
8114,8114,15576,0.0701255247926982,202.0534801364656,71.80483846786679,1
8116,8116,15578,0.0389227444962043,105.83594221909856,61.39811115794864,1
8120,8120,15583,0.0213671144426146,351.8984965329954,23.856689013244274,1
8125,8125,15588,0.0649995142136262,13.449210485226226,7.384754671431772,1
8127,8127,15592,0.0513183324791129,311.0453644533477,22.3794659840414,1
8130,8130,15596,0.0964235149462679,133.18194873815676,29.77913150523065,1
8131,8131,15600,0.0407868943371328,232.8603176269613,28.694029186889868,1
8134,8134,15604,0.0648368912563871,8.887406122865404,5.908846950897379,1
8136,8136,15610,0.1149113091932364,52.91072065366081,79.60003786013226,1
8137,8137,15613,0.0685548875261372,189.95910341332765,14.618783235381988,1
8146,8146,15628,0.0714783970231654,249.84896033530825,24.60772336235702,1
8147,8147,15630,0.1088893268516789,260.4985088957854,31.148784722595856,1
8153,8153,15637,0.0559367194376431,237.77189140017785,60.89833775460389,1
8156,8156,15646,0.0786196713208485,342.0295881745747,30.59791709719796,1
8163,8163,15660,0.0909019084961775,169.8621342554983,-10.879605201523582,1
8170,8170,15671,0.0560452347282872,354.9200195251891,50.00782307658466,1
8171,8171,15672,0.0779280172293108,89.75302948745419,46.882570387650574,1
8172,8172,15673,0.0694055920757652,161.2327537234737,53.39017901260861,1
8174,8174,15678,0.082677671207776,16.67368840877462,29.999982258537536,1
8175,8175,15681,0.0915610320990281,137.9953564182568,33.85683104212282,1
8188,8188,15703,0.0927504816430457,151.4518783312701,34.29634193388174,1
8194,8194,15713,0.0562374942655025,246.74598084875484,-1.9196279970140733,1
8197,8197,15717,0.091902435184813,206.6763090804789,42.23738211055325,1
8201,8201,15724,0.1043130472702251,235.23195604669436,78.38912265922824,1
8203,8203,15728,0.1073021004930422,32.113592235644475,-1.787555900956494,1
8206,8206,15731,0.1111002794593152,318.8261492028935,-2.8110867881670143,1
8221,8221,15763,0.033060673039683,35.56567388363723,48.85205245492648,1
8227,8227,15774,0.0792790002656503,158.41192881689136,-3.374317877880883,1
8231,8231,15780,0.1139189540392064,177.57436523777437,23.641904488613346,1
8232,8232,15781,0.081153625736559,150.92931940745186,41.54988634505076,1
8233,8233,15783,0.0818059851934387,119.03494474206794,51.33845013415808,1
8235,8235,15788,0.085015944395664,358.36770792492734,48.496356264460026,1
8240,8240,15798,0.0735838510409274,145.99976947934925,40.3008575671488,1
8242,8242,15800,0.1240707947768467,240.87610196913155,49.079779048118695,1
8243,8243,15801,0.0348084636172358,334.7763825787696,-6.699380607165431,1
8247,8247,15808,0.0833089118739974,15.807718019712604,34.542498823904054,1
8249,8249,15812,0.0529343883523961,195.78868810424296,33.17350759548578,1
8250,8250,15814,0.0412701983498976,64.92221651426634,43.56020818042691,1
8251,8251,15815,0.0894337936269205,235.0148031979964,-2.0403288591801743,1
8253,8253,15820,0.0417514641573071,167.2394554149902,2.530532742284958,1
8255,8255,15822,0.0705780541862094,115.34796613424344,69.74518725019733,1
8256,8256,15823,0.0723046072490019,221.46292254292,0.9519687566749724,1
8257,8257,15824,0.1140147738207036,350.17386025619027,3.988296401055716,1
8258,8258,15826,0.0685417737404288,189.42954828103936,51.367382911215465,1
8265,8265,15839,0.0195230320337906,230.2874292620318,37.57999315062485,1
8270,8270,15849,0.0590445551554055,184.1307501622317,1.7693042361112,1
8288,8288,15878,0.069321046458433,175.3949542658238,74.8866120772989,1
8293,8293,15889,0.0376608197312718,227.00065105117565,23.40655021060584,1
8299,8299,15898,0.1013911423183486,192.22171381263348,65.33498402210941,1
8300,8300,15899,0.1318805671133168,237.9113371648377,28.6306694736215,1
8301,8301,15900,0.0505531256095236,211.93463123566548,17.93403965984901,1
8306,8306,15910,0.0270684161999682,152.2659628295029,2.2191777332588334,1
8307,8307,15912,0.069889931523692,208.44172529225344,7.235953697803334,1
8310,8310,15916,0.0661925604694492,10.49730157469304,-13.293810724316236,1
8318,8318,15931,0.140629342434547,155.0316529555793,76.24880162754867,1
8322,8322,15943,0.0802311764613878,214.3594514336238,39.14871459037809,1
8323,8323,15944,0.0278943350019293,47.1144747227947,-27.03646880446161,1
8325,8325,15948,0.0258772076854541,112.68786956079312,2.487927952046657,1
8329,8329,15954,0.08588455927152,70.04908567782762,61.53272171545109,1
8331,8331,15957,0.0715461129399146,271.0914782131175,3.5003840100020125,1
8337,8337,15966,0.0661997094919369,82.21894855875121,-24.41849389927222,1
8344,8344,15988,0.0569680752653881,205.6141631292826,-6.800824978998062,1
8349,8349,15997,0.1247964068177323,141.56783030827197,51.05122650112481,1
8351,8351,16000,0.0478258995119734,320.7924910940948,22.03452212593337,1
8357,8357,16009,0.0414095749239031,120.68179068398273,59.38587940389869,1
8358,8358,16010,0.0610455317536118,198.6710814246924,-14.579508381018972,1
8359,8359,16012,0.0778246965690738,135.15461489146313,77.2988777627539,1
8361,8361,16017,0.0311477466439923,175.09544694644958,5.424793455266769,1
8378,8378,16051,0.0472387575699768,189.1584706581708,40.27945462968674,1
8382,8382,16058,0.0880668774928892,11.509689115716428,51.00660111992738,1
8384,8384,16060,0.0722769758854285,188.51742164614444,-0.8762502353230022,1
8386,8386,16062,0.1084236673493677,266.0027818522356,32.1167823385,1
8387,8387,16063,0.0509219114469603,141.6871313385825,42.780229055250544,1
8389,8389,16065,0.1229384267164454,132.5838595553505,-0.9773692121184268,1
8394,8394,16074,0.0696352179313483,116.48829014767688,-5.539549389110187,1
8395,8395,16075,0.0665777707427554,326.758835204732,32.423511587453625,1
8402,8402,16086,0.125223581159242,348.5287120292286,14.716388147616485,1
8406,8406,16093,0.1121188878429972,33.857474890379365,25.80161999383484,1
8408,8408,16097,0.0276273846931395,69.82799573095222,-1.1588439412983782,1
8409,8409,16099,0.0610243691731542,191.4269087480834,13.3741687891737,1
8413,8413,16105,0.0704862387861683,172.26454885385104,7.17671348981508,1
8419,8419,16118,0.0709533476870852,162.5282366557714,53.37432756483518,1
8421,8421,16121,0.1154950629547975,236.8136262351276,50.09038900133753,1
8422,8422,16122,0.0888995794027837,241.14150436773565,25.259987455515148,1
8432,8432,16139,0.035322439429291,214.1412010215222,9.706751177139344,1
8433,8433,16140,0.0398354496486259,111.01289549044432,63.14087353438848,1
8435,8435,16144,0.0670690350508175,33.489227449022664,-14.56054554794784,1
8444,8444,16162,0.090115868565399,222.19749315789625,79.74271172683095,1
8453,8453,16185,0.0997949578934364,220.02479569205283,-6.521117972338835,1
8455,8455,16189,0.0677357314975152,354.2484689609193,-6.694501805122048,1
8468,8468,16208,0.1089808930436311,30.63618897918696,-13.390021975092676,1
8469,8469,16210,0.0426608023963508,247.2411164763653,44.15071864719158,1
8477,8477,16229,0.1170045519829417,209.64811773181785,-17.889374284568266,1
8478,8478,16231,0.1049460450726734,269.85418445555734,59.12050577639892,1
8482,8482,16237,0.1349181272674514,73.26152883595344,-0.1054239867686202,1
8483,8483,16238,0.1426970464406244,111.45697516784642,22.64596643821641,1
8488,8488,16243,0.0347385229307981,179.1639336859859,-18.403232666056702,1
8489,8489,16249,0.0778744675300714,317.9008368690808,-12.099079145583074,1
8490,8490,16252,0.0603101643271089,103.16359711923585,21.00038497651618,1
8492,8492,16255,0.0601142187679762,117.17784892701953,45.587160772592696,1
8493,8493,16256,0.060840076755461,171.63887575794885,28.037456089783813,1
8498,8498,16263,0.094125739068257,210.85166293027677,43.95515035224845,1
8503,8503,16275,0.0744420504473249,12.61157742241924,-21.36121930389494,1
8504,8504,16278,0.0956224082049767,196.45594520200632,43.73642237160637,1
8505,8505,16280,0.0377884292417765,4.850334240543321,24.36720502040506,1
8506,8506,16281,0.0605300942628258,117.58417491635682,2.9898580634812038,1
8510,8510,16287,0.0707027664089287,47.53887924526496,6.601168719139688,1
8520,8520,16310,0.0715164977742924,221.1405348137294,43.56303444869901,1
8532,8532,16349,0.0335506173303295,300.9548863260793,12.415706776277055,1
8535,8535,16354,0.1226662275226199,42.09076399169299,-26.26097496040141,1
8537,8537,16357,0.1193485712933048,121.6988370248094,54.57722039692186,1
8538,8538,16358,0.0431937371188367,222.86227720788244,21.418298065155508,1
8539,8539,16360,0.0913341676895019,203.1066780243832,52.76959919110921,1
8541,8541,16371,0.0636181411479667,132.0087026690973,5.975439802426236,1
8544,8544,16377,0.0660036151621659,131.08074676795394,47.41961800565812,1
8545,8545,16378,0.0627350810574445,134.40018365412908,49.79541338341586,1
8546,8546,16379,0.0689557678773433,31.847260167843316,-25.86689944636452,1
8552,8552,16387,0.0684987308207752,179.6029525962571,46.52524912612839,1
8558,8558,16394,0.142436009269522,346.1379769341949,9.392293343022228,1
8563,8563,16405,0.098407307964052,305.6396535942693,-5.394467844497899,1
8566,8566,16412,0.0687038042046585,346.47702324991184,33.8042363683218,1
8567,8567,16413,0.0932043457645306,140.76193833298836,38.09001439424168,1
8568,8568,16414,0.0527083715722975,71.12754880794047,-6.312503772287057,1
8569,8569,16416,0.0508139291905891,49.3198684735432,32.866272431101166,1
8575,8575,16426,0.1006792495118437,7.644792864895336,2.2785970001442704,1
8580,8580,16433,0.1030947060008642,351.70348778466683,5.9025523814863785,1
8584,8584,16442,0.0470351141711355,175.1533875384529,11.505780727044224,1
8586,8586,16448,0.1346540399227172,152.17755289117747,46.74721346007274,1
8588,8588,16450,0.0269331721607738,159.96811127538433,41.82291713348578,1
8589,8589,16451,0.0490488784394176,39.01197956078522,21.018294607653417,1
8592,8592,16459,0.0975849776891704,161.11252043701649,44.688741739399816,1
8600,8600,16479,0.1195755650709692,201.68698529511244,8.790780222700974,1
8606,8606,16493,0.0542568540894358,147.77139904770314,13.187925596070762,1
8609,8609,16497,0.0538667668881961,32.91909199505173,-19.92263303752049,1
8616,8616,16509,0.0837243014004155,191.20289982282776,40.88440500679818,1
8619,8619,16513,0.0804940543942291,195.1374957207753,19.126556513034597,1
8621,8621,16516,0.1215154255323846,176.96154025327772,40.901230026520174,1
8631,8631,16532,0.0699305497363898,160.26777787947842,10.480158778301156,1
8637,8637,16540,0.0660771227074924,242.5180124331184,6.61867099900914,1
8644,8644,16551,0.1413365727857483,108.8102902917616,-1.813735563753123,1
8649,8649,16559,0.0675300591730469,191.0726314866144,32.946342727050755,1
8660,8660,16590,0.0572323580270284,302.2159289308344,72.28535162596127,1
8677,8677,16622,0.0412686770998911,33.26760819542038,36.01940332002996,1
8679,8679,16624,0.0800133755152561,110.12786786035626,33.525451802159935,1
8681,8681,16628,0.0556840352503643,326.9670462145656,23.14091166483275,1
8684,8684,16631,0.0556238940681665,15.13895014511168,45.16472673153076,1
8685,8685,16632,0.0340017644791614,62.91682098559345,23.2808752860654,1
8689,8689,16643,0.0809242193383398,195.02430044602016,52.60806969080031,1
8695,8695,16654,0.0773825402016469,226.54163908600125,21.782994632025524,1
8697,8697,16657,0.0170371889247428,177.20197345756705,-13.01235504219963,1
8698,8698,16658,0.106720887766593,19.704452978937223,31.06609881800498,1
8699,8699,16659,0.1478356116826175,262.92404277859174,53.02081050227587,1
8705,8705,16670,0.0423959514782145,59.21644674097454,-14.977697074441569,1
8712,8712,16684,0.1046741649627822,118.32913903357898,-14.020332547571613,1
8718,8718,16702,0.108787023924276,335.0742745819916,22.68411085147401,1
8719,8719,16705,0.1233399127349573,280.5394872902484,30.187402468006287,1
8721,8721,16709,0.1057518938339151,225.3080687186869,42.78101615673194,1
8724,8724,16716,0.0902498646584399,13.49131408178975,5.314415651242884,1
8727,8727,16719,0.0255746468540484,156.44452032619725,-26.69780076898656,1
8739,8739,16744,0.1440819023966968,330.2734605134572,12.229480220649611,1
8740,8740,16748,0.0308578624621351,173.57197242293745,41.46868748834323,1
8742,8742,16755,0.1111388430118155,9.088409345841688,-10.710222593632857,1
8743,8743,16757,0.0462506505498715,87.30969982171217,58.38598739851179,1
8750,8750,16768,0.0661426279185666,111.64344631762096,34.394471149257825,1
8756,8756,16780,0.0560997642314604,51.06566123355284,8.49529928444875,1
8759,8759,16786,0.0477537336542091,305.06757231583566,75.6659045236808,1
8761,8761,16788,0.0808068555439239,49.5479988417241,-17.228733632787577,1
8768,8768,16799,0.0958436425433912,353.5894156950516,-27.958198290466967,1
8769,8769,16800,0.0724020384516016,261.3329090780051,55.57320430563695,1
8776,8776,16812,0.041609909040404,278.1815026131802,16.833007627901747,1
8783,8783,16825,0.046176842376727,264.84080243050363,79.94469686042662,1
8788,8788,16832,0.0547429980131967,121.25329823559078,-25.216590418196716,1
8789,8789,16835,0.0523902437815933,155.56026281175852,31.066255444759637,1
8805,8805,16868,0.1301330101442218,96.6299832653315,74.12307897617177,1
8814,8814,16884,0.0360273612755694,320.178259589693,12.97497828371081,1
8815,8815,16887,0.0829844715427496,242.4762708784257,-0.995072655174536,1
8829,8829,16911,0.0321951206964392,4.59268881066853,26.75740765162612,1
8835,8835,16921,0.0662037830817846,257.6181692017791,49.72713311407389,1
8848,8848,16950,0.0563425272398682,193.1709730660384,56.632227322825656,1
8853,8853,16959,0.1207801270010125,327.71304067239345,29.406676078485454,1
8863,8863,16980,0.0638463000679202,130.20522871189434,35.629658842811,1
8870,8870,16989,0.0460588381231117,115.08138379773912,60.687188857738455,1
8872,8872,16992,0.0889613294196374,201.2482522607412,3.731142303337687,1
8881,8881,17007,0.0471656523546569,93.29430477946958,74.19527939033641,1
8884,8884,17011,0.1308026328018049,53.28013394787712,-1.2707882777968469,1
8887,8887,17016,0.0564244849198442,50.848314846351016,1.0961117070132371,1
8888,8888,17017,0.1029830601859155,345.3478572977018,-16.033997027256017,1
8889,8889,17018,0.0331908099651208,7.942715192334586,2.669418886569405,1
8891,8891,17021,0.085541251897358,355.95167452449795,-3.917758089155889,1
8892,8892,17022,0.0641533100743507,121.8811424558032,11.07132134175823,1
8894,8894,17032,0.0483856570793637,41.18770100576476,17.937556939653998,1
8900,8900,17041,0.1154390690411191,51.06883996168883,-3.937144336111677,1
8903,8903,17047,0.0651863721692413,33.47472759467418,36.61085775414092,1
8904,8904,17049,0.0690227588625803,193.02089363235177,-5.629893890727836,1
8909,8909,17058,0.0369309856271825,159.0916058568285,-24.50810715811458,1
8910,8910,17059,0.0481039936024707,327.03564545911945,-2.5335041751403424,1
8914,8914,17067,0.0272581901597805,161.66458814973566,4.429070986631047,1
8918,8918,17072,0.1477408885135321,113.3470942381219,-0.4938709767870425,1
8920,8920,17074,0.0888190734484654,1.0780263301860191,-5.321028652910853,1
8924,8924,17082,0.0611121232959291,119.70654020486312,55.49661732252658,1
8927,8927,17090,0.0646873039848991,281.78359718699016,37.95120913766788,1
8932,8932,17099,0.1315325677409466,178.11945249040505,8.615223962979842,1
8933,8933,17101,0.0432347597838316,197.1419418276468,-1.124393486279921,1
8935,8935,17104,0.1285178399138427,48.0354578869778,-11.018625908466866,1
8940,8940,17113,0.0578674240985738,240.0313239446854,26.730735039160542,1
8943,8943,17118,0.0996716990174628,243.94226926420137,7.488293203359824,1
8944,8944,17120,0.0410024883665614,105.99801769502264,55.74373327109415,1
8949,8949,17128,0.0541435393513005,235.9608253162525,-14.953966247468948,1
8950,8950,17133,0.1001155867883937,197.8276483828408,29.47017439439616,1
8953,8953,17138,0.0609276423719809,332.6368187880763,-18.62466303104327,1
8956,8956,17143,0.0499812508771538,57.30469630166508,21.19404242475458,1
8959,8959,17150,0.1118432972636383,183.46307590436732,60.96990697535587,1
8961,8961,17152,0.1216305901859867,53.6309969433222,3.6427467968851257,1
8963,8963,17155,0.0978987111803235,167.90111654600202,19.143218280807147,1
8972,8972,17169,0.0719445968724014,126.11492991672507,19.217359384003384,1
8974,8974,17172,0.0880417842486305,244.4064410610868,12.283494956169198,1
8976,8976,17175,0.0734808267817918,25.842550925488545,-8.986912121472216,1
8981,8981,17185,0.0612107630206053,227.69511222834907,59.04581409707596,1
8983,8983,17188,0.0478237561863228,232.5320477175233,67.21950277840801,1
8985,8985,17190,0.0726374720990769,317.5125479660726,-6.1350442610180895,1
8989,8989,17199,0.0600094140994197,149.62251938250358,31.416384467111367,1
8991,8991,17202,0.0504240137226593,271.9208040461118,0.9070834711759378,1
8996,8996,17207,0.0633096756330992,230.32183598553905,14.1609604874949,1
8997,8997,17209,0.0839224915861384,336.61634657367193,-0.5802332897383569,1
8999,8999,17214,0.0765255154301277,177.56845603094837,-12.758960298119376,1
9000,9000,17216,0.0403642808017834,158.20087288007446,40.02461384330489,1
9004,9004,17229,0.1101256746095429,218.3849309310104,72.58574746425833,1
9011,9011,17244,0.0202324222942334,350.10372705055426,8.134040100040465,1
9020,9020,17263,0.0559787339276698,353.9695402456615,47.3081084376682,1
9021,9021,17264,0.0643813723850585,196.85049517419912,23.46502254932025,1
9023,9023,17268,0.0718450492092664,311.2290843540989,-0.4180029307552503,1
9024,9024,17270,0.032420101368315,35.85893386314616,44.25614141575893,1
9025,9025,17273,0.0520832411676207,149.38373871796455,-5.813355188865544,1
9026,9026,17277,0.0423787750784106,352.1167683245826,80.52749113234394,1
9029,9029,17285,0.0798793026782977,353.73170063683705,5.610198195196521,1
9037,9037,17297,0.1384232785056353,159.63744629291403,11.903416525303578,1
9038,9038,17299,0.0714886094524562,25.387206475840436,16.53867021802914,1
9042,9042,17306,0.0782649760442604,172.39659110726996,10.318819354671955,1
9051,9051,17322,0.1019559895409713,119.34767738252988,19.03455446724768,1
9052,9052,17323,0.1083269269888809,190.56010131495717,20.62043632478791,1
9053,9053,17326,0.0557034023739696,168.76791247029567,53.16188630873035,1
9055,9055,17329,0.1251539299527819,5.336808879153723,-4.186135904648696,1
9056,9056,17331,0.0557414820352315,319.37579750745726,26.36630190472269,1
9064,9064,17357,0.0791040742963973,225.71104303822432,-1.275782304204622,1
9077,9077,17398,0.098464533105496,36.12100421718035,52.74284479590655,1
9078,9078,17399,0.1023092805067097,208.37954599020708,-4.682651804877335,1
9080,9080,17404,0.0309113766022117,152.29377012729464,-11.93419815741123,1
9083,9083,17408,0.0824598379788017,254.1418444899076,39.11582645935004,1
9093,9093,17422,0.0068574856873738,290.9130339328293,27.612578854870232,1
9113,9113,17469,0.0937166472321165,21.28614025322548,18.508651270740284,1
9114,9114,17470,0.063712122493278,218.16000272040495,-19.66104479109938,1
9124,9124,17492,0.0942545687362607,314.4302803558896,13.42517944007415,1
9139,9139,17517,0.0962348606216497,114.3621502884568,43.6699574281992,1
9143,9143,17528,0.0819137722541528,30.599026442706965,-6.652745482069522,1
9147,9147,17536,0.0728816085478887,171.0358076142136,-9.267657873972906,1
9152,9152,17545,0.1465443232213912,184.4113664285823,-6.930673749468683,1
9156,9156,17556,0.0831820672762889,162.72472953554131,-10.888105684626527,1
9158,9158,17560,0.0616826736606832,90.0942050369466,42.19582267300112,1
9159,9159,17561,0.0660233976132161,0.5583898455049363,-4.706656250696871,1
9160,9160,17563,0.0455928960438274,128.37762358599534,17.353194440925922,1
9167,9167,17583,0.0642296064339176,319.82705661154404,3.809095548108999,1
9169,9169,17587,0.0703288915825786,169.64991081611083,42.78503923432078,1
9171,9171,17589,0.0519590028419971,265.8074110906955,56.93279380179481,1
9172,9172,17590,0.0566735278844017,130.11130505948077,28.674879920889445,1
9178,9178,17602,0.1173285107650978,59.56272371672255,44.25951912526404,1
9180,9180,17605,0.0808508863099714,123.61053437369851,-14.601397412895906,1
9182,9182,17607,0.0534918469232515,345.76122036664543,-5.04801852498652,1
9185,9185,17615,0.0564894737232746,302.0355490287666,-0.0281024896511493,1
9190,9190,17626,0.0554371801592989,279.5442807793034,29.024262344089863,1
9193,9193,17631,0.0802366998438384,232.9116813312152,-12.32532836257892,1
9194,9194,17635,0.0508689300875423,74.43686496563411,30.391428586741924,1
9201,9201,17642,0.1191895537894778,24.718092452065022,23.830146441280164,1
9203,9203,17649,0.0357596657712506,224.67821337783263,15.638861228548532,1
9208,9208,17655,0.0909825722972836,234.4318777311537,25.930758663405985,1
9215,9215,17667,0.0652140937580747,322.4388615612802,18.71867106528539,1
9217,9217,17670,0.0672285602979296,146.18394430117138,45.58334210240229,1
9218,9218,17671,0.0485114590466749,104.83657858778876,58.68951066407728,1
9224,9224,17679,0.0576362545933055,7.621041235131276,25.566905304962734,1
9225,9225,17681,0.1264937151623464,69.06981857347145,-3.005980702397055,1
9231,9231,17695,0.0732668897020233,99.53545558689888,45.17549389191341,1
9236,9236,17705,0.1163507270399137,161.0877154476626,-1.1291076049676914,1
9238,9238,17707,0.0916011767892817,113.4986511886792,38.08453970963276,1
9240,9240,17712,0.0699605716218458,71.69220896053488,-26.53423339854639,1
9243,9243,17720,0.0267139968650486,62.19709872325788,29.47862601444077,1
9253,9253,17733,0.0429202367594432,125.98172334181491,31.645831341501697,1
9257,9257,17748,0.0530514932462278,240.1196542528029,-1.1894941775686323,1
9258,9258,17749,0.0679821480267697,208.1640095190692,23.263067289591877,1
9265,9265,17766,0.0531353769011869,185.676544064448,43.49893268794634,1
9266,9266,17768,0.0529901395651639,26.089791539414545,50.91558366998687,1
9268,9268,17772,0.0336227931760361,159.70050887162654,-17.58701334057832,1
9271,9271,17777,0.0744657510988594,163.9002596777762,-12.217149277324149,1
9277,9277,17786,0.1113149463953435,197.94527421070296,25.12438168924935,1
9278,9278,17789,0.0830283186336354,8.19764904108534,10.62169993010438,1
9280,9280,17794,0.1345934168727026,126.81514346514264,-26.4822571689365,1
9281,9281,17795,0.0868321938177048,244.03831212957544,63.07067318111053,1
9296,9296,17825,0.0796819361681882,158.63380624668676,-17.43328993362451,1
9299,9299,17830,0.082511838140939,214.9099004684297,30.845585270096247,1
9300,9300,17832,0.075569891186731,303.16705824854586,1.20462247078396,1
9303,9303,17839,0.0367352869088284,218.00359560439,-27.64280390020881,1
9305,9305,17846,0.0659645534650036,326.7715352319019,28.612039904911605,1
9310,9310,17862,0.1003691381070891,42.25277904279218,41.29713891007572,1
9313,9313,17870,0.0711350922177694,292.7260041041952,-12.040097773432592,1
9314,9314,17871,0.1315213024512934,107.5679524764437,11.683907209592086,1
9317,9317,17876,0.1056598916479819,205.10409437219624,16.834133372708884,1
9324,9324,17891,0.1139071549524245,177.42638282517166,-18.594050549630968,1
9328,9328,17898,0.0941141782024062,268.90853436841184,31.57455827521998,1
9330,9330,17903,0.0471604130118076,331.0198202292448,27.76399837044896,1
9332,9332,17910,0.0616179174930729,262.44822494399045,19.296253934709124,1
9338,9338,17918,0.0401304941164255,4.558532434627951,47.26799290758473,1
9346,9346,17933,0.0406804092655206,251.7883465874718,31.822160100603,1
9347,9347,17937,0.0635678035002176,238.696320554716,17.428338491519707,1
9355,9355,17955,0.0637359803849757,191.03244416847545,-10.569988396108466,1
9357,9357,17959,0.0598562021091708,3.880933807316991,-18.79711118993907,1
9362,9362,17979,0.0942978329706261,21.393563247374004,-3.705285883632394,1
9363,9363,17980,0.0881459943519139,145.65777053349422,52.2134615565115,1
9364,9364,17981,0.0825873605072329,152.80727200652527,21.320223117315997,1
9367,9367,17985,0.0532182012237887,77.59502757443289,65.7895088458335,1
9383,9383,18015,0.1152601940330048,168.51349351418233,50.21181467025183,1
9388,9388,18021,0.0390925061263973,164.14323447050452,21.828779185791543,1
9389,9389,18022,0.0594097229822843,112.40600888770535,36.81059222307877,1
9400,9400,18038,0.0743491554264554,205.15571556095745,8.099754796546113,1
9402,9402,18041,0.0964867899384627,255.2794432920256,49.85356532293928,1
9409,9409,18054,0.0623568741227485,207.46835989024405,37.14860261191906,1
9416,9416,18065,0.0808638162374221,347.08869986079424,-9.52425513640697,1
9430,9430,18085,0.1365464677112049,115.23824063515704,45.99063503699757,1
9432,9432,18088,0.066820012232392,192.3319112275834,-6.661863156143995,1
9438,9438,18096,0.039373763165975,235.632397465824,26.42047243711287,1
9442,9442,18101,0.0931596761117146,275.47679326438833,50.025379116620215,1
9457,9457,18122,0.0812494094275549,77.2281008187568,-15.65112237062695,1
9459,9459,18126,0.0675440853738693,238.93513761123356,21.234064089330047,1
9462,9462,18131,0.1155446499448832,343.35493101204,-3.5907957082119606,1
9468,9468,18140,0.1022404974934785,197.8469111889362,8.075560199206146,1
9471,9471,18144,0.0799706704889235,312.12403901450483,-5.666695644560991,1
9472,9472,18148,0.0616756192435651,200.83857091825948,7.5669120719600445,1
9473,9473,18149,0.065368248241669,215.01730636951584,-9.13690827233413,1
9474,9474,18150,0.045104409467704,247.07971062400227,50.75220597377996,1
9478,9478,18156,0.0362899828777035,73.83507017816254,54.37603978959153,1
9480,9480,18161,0.0730147211528783,219.4252012173617,20.591489128630094,1
9483,9483,18167,0.0766842874545657,212.27147709307283,54.240709936732216,1
9497,9497,18198,0.0699049866583633,201.78158659507795,7.502373317030007,1
9504,9504,18207,0.0589009850697256,306.414213222802,-7.155611877365024,1
9509,9509,18219,0.0510919999431421,280.6938335106769,20.12203467573255,1
9512,9512,18233,0.0836227372867081,236.19711044285827,46.40794095371496,1
9513,9513,18234,0.0653342515900799,60.4828278364993,6.861512901576272,1
9518,9518,18239,0.0996551045790008,251.3541380145015,0.120256688999218,1
9519,9519,18244,0.1395980642307985,199.53152779274563,76.67645958401229,1
9521,9521,18246,0.0880446653774104,344.90262470312905,39.774394164181,1
9523,9523,18250,0.0817601585667944,156.3812716640662,29.070240251078328,1
9526,9526,18255,0.0641308487584299,316.3094763469761,0.5508075754878787,1
9529,9529,18259,0.0896612138181661,18.39067488626073,37.63678597732972,1
9531,9531,18261,0.0241637128113512,240.0840192960397,66.8847246355423,1
9532,9532,18262,0.0793864276692657,152.95236771620526,49.32245274440371,1
9535,9535,18269,0.052085708904555,287.1671011377104,-20.50816002607095,1
