n_dip,Amp,method,Sim,ra_in,dec_in,delta_H0,Errors,ra,dec
10,5,clustering,2,-135.0,-52.0,-0.8214626142978474,0.26914353713875844,1.1217851321870416,-0.1536122792068182
10,5,clustering,2,-135.0,-52.0,1.517046841848098,0.23709634717208525,5.638456923447807,-0.09188026518210779
10,5,clustering,2,-135.0,-52.0,3.242493624370863,0.21376956478512305,3.3608884936658145,0.1523560089041398
10,5,clustering,2,-135.0,-52.0,-0.7903866637896042,0.23199080952290912,0.3712852047323522,-0.12674717459686735
10,5,clustering,2,-135.0,-52.0,-0.3951371685619383,0.1877529529376362,2.9859587623051995,0.8803410505328226
10,5,clustering,2,-135.0,-52.0,2.1441344157804547,0.17592274107135855,4.072518780529668,0.48153163701876167
10,5,clustering,2,-135.0,-52.0,-2.3814173332562936,0.21418517111509575,1.9465196770313795,0.9425619515684043
10,5,clustering,2,-135.0,-52.0,0.988261506466862,0.2111661515120121,2.388071075807271,0.18539055138795946
10,5,clustering,2,-135.0,-52.0,-3.0724044744573855,0.20144226563404358,0.4333243858140072,0.5346827872194213
10,5,clustering,2,-135.0,-52.0,-1.5045645266370007,0.21203416346650225,5.961599002224386,0.4680126103206086
9,5,fixe,2,100.0,-24.999999999999996,0.9839622921099725,0.22800970819051236,0.7853981633974483,0.7297276562269662
9,5,fixe,2,100.0,-24.999999999999996,2.082270222419428,0.14960388253095447,2.356194490192345,0.7297276562269662
9,5,fixe,2,100.0,-24.999999999999996,-2.282607727321587,0.1322949370500087,3.926990816987241,0.7297276562269662
9,5,fixe,2,100.0,-24.999999999999996,-2.823287370702191,0.17664879147740226,5.497787143782138,0.7297276562269662
9,5,fixe,2,100.0,-24.999999999999996,0.34335732113205697,0.168051069092693,0.0,0.0
9,5,fixe,2,100.0,-24.999999999999996,5.302327537343583,0.29779836796132814,1.5707963267948966,0.0
9,5,fixe,2,100.0,-24.999999999999996,1.1100044161718843,0.20292227288980733,3.141592653589793,0.0
9,5,fixe,2,100.0,-24.999999999999996,-3.6549010495519343,0.255702318310218,4.71238898038469,0.0
9,5,fixe,2,100.0,-24.999999999999996,4.392224327718051,0.37473237032761586,0.7853981633974483,-0.7297276562269666
9,5,fixe,2,100.0,-24.999999999999996,6.01727401739839,0.6933576447162247,2.356194490192345,-0.7297276562269666
9,5,fixe,2,100.0,-24.999999999999996,-0.691137459654383,0.7453775712606726,3.926990816987241,-0.7297276562269666
9,5,fixe,2,100.0,-24.999999999999996,-2.0816085315057427,0.43919834651319933,5.497787143782138,-0.7297276562269666
10,5,clustering,3,-135.0,-52.0,-0.26278700731253807,0.2028080225793077,3.6672662322091414,0.9017736213254293
10,5,clustering,3,-135.0,-52.0,1.5150820950609174,0.21751028057450422,5.665767355728416,-0.13210614251688657
10,5,clustering,3,-135.0,-52.0,-1.1462112807830902,0.22128684637254717,1.0081062473625924,-0.1565379915412941
10,5,clustering,3,-135.0,-52.0,3.5345068085550477,0.21358490808933236,3.362213634729918,0.14175133082039304
10,5,clustering,3,-135.0,-52.0,0.9858950787242446,0.23912512796573807,2.371915958362924,0.14758112440500315
10,5,clustering,3,-135.0,-52.0,-1.4259139700250982,0.21906867985600154,5.95237160054192,0.466786291452977
10,5,clustering,3,-135.0,-52.0,-0.4129385668990067,0.1988159897477016,4.794466956821177,0.9383080547910729
10,5,clustering,3,-135.0,-52.0,-0.8173860365537503,0.20333033246532264,2.7369941733047423,0.8774500642893097
10,5,clustering,3,-135.0,-52.0,-2.200128280440003,0.1643179058853714,0.3647033308589145,0.31970936035142583
10,5,clustering,3,-135.0,-52.0,2.546564530818133,0.19298070877880652,4.263633153011567,0.30640460175711226
10,5,clustering,3,-135.0,-52.0,-1.8367812913440755,0.21698041903036688,1.8453899917948464,0.9026296903474942
9,5,fixe,3,100.0,-24.999999999999996,1.524409095432882,0.21994471246261924,0.7853981633974483,0.7297276562269662
9,5,fixe,3,100.0,-24.999999999999996,2.284295556542505,0.1506161888872942,2.356194490192345,0.7297276562269662
9,5,fixe,3,100.0,-24.999999999999996,-2.537855352767892,0.13143103774985848,3.926990816987241,0.7297276562269662
9,5,fixe,3,100.0,-24.999999999999996,-2.4279173199719617,0.1839858516776481,5.497787143782138,0.7297276562269662
9,5,fixe,3,100.0,-24.999999999999996,0.18842596093876277,0.1641434727983203,0.0,0.0
9,5,fixe,3,100.0,-24.999999999999996,5.192533898179273,0.2912869741694118,1.5707963267948966,0.0
9,5,fixe,3,100.0,-24.999999999999996,1.4493841701701629,0.20478714308538506,3.141592653589793,0.0
9,5,fixe,3,100.0,-24.999999999999996,-3.5622117987605675,0.2299417463682948,4.71238898038469,0.0
9,5,fixe,3,100.0,-24.999999999999996,3.955980448242785,0.38955917965568776,0.7853981633974483,-0.7297276562269666
9,5,fixe,3,100.0,-24.999999999999996,5.865213920453341,0.8297723812999512,2.356194490192345,-0.7297276562269666
9,5,fixe,3,100.0,-24.999999999999996,-1.2453548962882492,0.6775618904090812,3.926990816987241,-0.7297276562269666
9,5,fixe,3,100.0,-24.999999999999996,-2.843825038882716,0.39870841801126383,5.497787143782138,-0.7297276562269666
10,5,clustering,4,-135.0,-52.0,1.0309343808522495,0.2129662590629888,2.47367185219792,0.13215381606941423
10,5,clustering,4,-135.0,-52.0,-0.5573462409200396,0.2053416426383095,4.811138959360836,0.9599064938942654
10,5,clustering,4,-135.0,-52.0,-2.807550289996798,0.1736739194296629,0.3747050005719377,0.3876200378668191
10,5,clustering,4,-135.0,-52.0,3.4959876251414856,0.20564744210000202,3.490192586871819,0.14053123545822555
10,5,clustering,4,-135.0,-52.0,-1.6390816037886804,0.2210138159866698,5.945953025192692,0.37066253373805136
10,5,clustering,4,-135.0,-52.0,-0.3812996534958432,0.1985102084703912,2.8357996239359764,0.852974823714081
10,5,clustering,4,-135.0,-52.0,-2.8282082469994894,0.21524059230231396,1.8913446147250987,0.8829089658525078
10,5,clustering,4,-135.0,-52.0,2.0175609168749276,0.23224263211043608,5.627563294204784,-0.14919962285113542
10,5,clustering,4,-135.0,-52.0,-0.9503637644024757,0.19532383218405047,0.8925884828299342,-0.13564598587980647
10,5,clustering,4,-135.0,-52.0,-0.011734415983042874,0.20565445068802674,3.8137389810654128,0.9324746218128441
10,5,clustering,4,-135.0,-52.0,2.971392980738892,0.2073501048789082,4.326683929358323,0.29628925796593464
10,5,clustering,5,-135.0,-52.0,1.3564009814645734,0.22548224621646912,5.628332317677401,-0.10191553875050463
10,5,clustering,5,-135.0,-52.0,-2.6498258423962677,0.15938008693992314,0.3560531087193435,0.3449798364051653
10,5,clustering,5,-135.0,-52.0,0.476012945538584,0.18751272188727214,3.8939256180625,0.8441669501944044
10,5,clustering,5,-135.0,-52.0,0.777067039621872,0.20458652137382752,2.411626977754576,0.17489215411186576
10,5,clustering,5,-135.0,-52.0,3.179490660946489,0.2203182066298206,4.389496776736546,0.2970484807815834
10,5,clustering,5,-135.0,-52.0,-0.9797411043937051,0.19305275232410216,4.789365662982452,0.9562689705914886
10,5,clustering,5,-135.0,-52.0,0.14153955105895472,0.17955586159330894,3.0244501310638685,0.8207966343272547
10,5,clustering,5,-135.0,-52.0,4.376965194151588,0.225392256994062,3.4186631793289473,0.055040204542160964
10,5,clustering,5,-135.0,-52.0,-2.8436416184846283,0.21816299137643658,1.939707513350456,0.9186522482429065
10,5,clustering,5,-135.0,-52.0,-1.5002012353193839,0.21727334691927497,5.987327622834357,0.4090147075848578
10,5,clustering,5,-135.0,-52.0,-0.889035638695019,0.2319987763563563,1.0091215914066292,-0.1450028762084301
9,5,fixe,4,100.0,-24.999999999999996,1.5315123271653672,0.2162431751123021,0.7853981633974483,0.7297276562269662
9,5,fixe,4,100.0,-24.999999999999996,1.8975653000031867,0.15104547824494877,2.356194490192345,0.7297276562269662
9,5,fixe,4,100.0,-24.999999999999996,-2.148299641228705,0.13148718563737255,3.926990816987241,0.7297276562269662
9,5,fixe,4,100.0,-24.999999999999996,-2.979823822316434,0.189988826571467,5.497787143782138,0.7297276562269662
9,5,fixe,4,100.0,-24.999999999999996,-0.03303386096820746,0.1623285669310418,0.0,0.0
9,5,fixe,4,100.0,-24.999999999999996,5.237543686984882,0.2915025251478252,1.5707963267948966,0.0
9,5,fixe,4,100.0,-24.999999999999996,1.267611683329372,0.1970367814222463,3.141592653589793,0.0
9,5,fixe,4,100.0,-24.999999999999996,-3.440771933950541,0.23999047233996426,4.71238898038469,0.0
9,5,fixe,4,100.0,-24.999999999999996,3.85455755292328,0.38630173063749274,0.7853981633974483,-0.7297276562269666
9,5,fixe,4,100.0,-24.999999999999996,5.371733432000891,0.7197408678417583,2.356194490192345,-0.7297276562269666
9,5,fixe,4,100.0,-24.999999999999996,-0.8377848589756054,0.623492848343539,3.926990816987241,-0.7297276562269666
9,5,fixe,4,100.0,-24.999999999999996,-1.5758589459467354,0.39805193338161815,5.497787143782138,-0.7297276562269666
10,5,clustering,6,-135.0,-52.0,3.1353077452244644,0.21160084918702726,4.277072150177025,0.33123971719609346
10,5,clustering,6,-135.0,-52.0,-2.17715286528184,0.15459584095011117,0.3788135826371661,0.30973970136343665
10,5,clustering,6,-135.0,-52.0,-2.541793139246589,0.215330117207565,1.8890489717124084,0.9575239442945256
10,5,clustering,6,-135.0,-52.0,0.9332624635177296,0.2193258332458282,5.722926885028524,-0.11697396165375817
10,5,clustering,6,-135.0,-52.0,-0.1632157658593753,0.18575025083526853,2.857059686770534,0.877411746011616
10,5,clustering,6,-135.0,-52.0,-0.3749275612197154,0.18964697911306658,4.81623295904216,0.8874560200451218
10,5,clustering,6,-135.0,-52.0,-0.8511177751004163,0.2138692144150478,1.0050329064923071,-0.1677660923696409
10,5,clustering,6,-135.0,-52.0,0.8759908252955954,0.2139843519946538,2.367013886182491,0.18006409841539872
10,5,clustering,6,-135.0,-52.0,-1.577336454752868,0.23875265758500439,5.932638220931199,0.5083192922445214
10,5,clustering,6,-135.0,-52.0,3.5933018720895804,0.21590316419575348,3.3599566449129186,0.1370392239403675
10,5,clustering,6,-135.0,-52.0,0.09397099403223244,0.2050741776247405,3.8517295351006577,0.9330719180750842
9,5,fixe,5,100.0,-24.999999999999996,1.0875543519830557,0.213112269950216,0.7853981633974483,0.7297276562269662
9,5,fixe,5,100.0,-24.999999999999996,2.0557871987482867,0.15318875929046769,2.356194490192345,0.7297276562269662
9,5,fixe,5,100.0,-24.999999999999996,-2.03975319991507,0.12458687715269808,3.926990816987241,0.7297276562269662
9,5,fixe,5,100.0,-24.999999999999996,-3.3344403415790316,0.18118650144117482,5.497787143782138,0.7297276562269662
9,5,fixe,5,100.0,-24.999999999999996,0.22044246663490955,0.16162997024375067,0.0,0.0
9,5,fixe,5,100.0,-24.999999999999996,5.196100996738831,0.29808370996818834,1.5707963267948966,0.0
9,5,fixe,5,100.0,-24.999999999999996,2.0118649734374245,0.194229824875738,3.141592653589793,0.0
9,5,fixe,5,100.0,-24.999999999999996,-3.4934833928882454,0.23426162517657875,4.71238898038469,0.0
9,5,fixe,5,100.0,-24.999999999999996,5.1924260700595255,0.4235943522335648,0.7853981633974483,-0.7297276562269666
9,5,fixe,5,100.0,-24.999999999999996,6.417446866800632,0.7572433169836595,2.356194490192345,-0.7297276562269666
9,5,fixe,5,100.0,-24.999999999999996,0.9496123987570735,0.5983942496841494,3.926990816987241,-0.7297276562269666
9,5,fixe,5,100.0,-24.999999999999996,-2.132348184557173,0.4150598765462409,5.497787143782138,-0.7297276562269666
10,5,clustering,7,-135.0,-52.0,0.31508614944199764,0.16661217775161505,4.682674831995675,0.7253918038444543
10,5,clustering,7,-135.0,-52.0,-3.390338121141199,0.19484099618005457,0.4641621418618103,0.613934931009182
10,5,clustering,7,-135.0,-52.0,-0.20293831893919353,0.18116504026088026,2.9895940391857265,0.8004596678244419
10,5,clustering,7,-135.0,-52.0,1.6233193097970287,0.23194271930601404,5.6455606263484555,-0.11312951667456694
10,5,clustering,7,-135.0,-52.0,-2.2760898721239475,0.1897514658472555,1.9935780150968676,0.8693636128606108
10,5,clustering,7,-135.0,-52.0,0.21398758144308308,0.18730125233554798,3.862675932939319,0.8716509718735961
10,5,clustering,7,-135.0,-52.0,2.355762487786704,0.20814851597622008,2.546242348061437,0.09703911295090184
10,5,clustering,7,-135.0,-52.0,-1.3565849557324199,0.2135349291278394,0.3924218128708663,-0.0932743273220713
10,5,clustering,7,-135.0,-52.0,4.338621747731208,0.19877652380814978,3.7331588972037113,0.10611985514274225
10,5,clustering,7,-135.0,-52.0,-1.086992673599926,0.26371545576062083,1.1410092227574906,-0.14471741920559467
10,5,clustering,7,-135.0,-52.0,-1.4641095301049274,0.22358439743115457,5.97183302780605,0.4597744999619633
9,5,fixe,6,100.0,-24.999999999999996,1.446137828031131,0.21143179155160352,0.7853981633974483,0.7297276562269662
9,5,fixe,6,100.0,-24.999999999999996,1.989873247308193,0.1451111865981148,2.356194490192345,0.7297276562269662
9,5,fixe,6,100.0,-24.999999999999996,-2.190692125386818,0.12997410199833592,3.926990816987241,0.7297276562269662
9,5,fixe,6,100.0,-24.999999999999996,-3.330096841726026,0.17524069346222348,5.497787143782138,0.7297276562269662
9,5,fixe,6,100.0,-24.999999999999996,0.27287161086793205,0.160493415097468,0.0,0.0
9,5,fixe,6,100.0,-24.999999999999996,5.308000120894932,0.2742046556176206,1.5707963267948966,0.0
9,5,fixe,6,100.0,-24.999999999999996,1.4397017550162567,0.20946473067845497,3.141592653589793,0.0
9,5,fixe,6,100.0,-24.999999999999996,-3.671615115753675,0.24173374792853028,4.71238898038469,0.0
9,5,fixe,6,100.0,-24.999999999999996,3.9398425375120816,0.37068759686947705,0.7853981633974483,-0.7297276562269666
9,5,fixe,6,100.0,-24.999999999999996,6.106038601883782,0.7418696628404707,2.356194490192345,-0.7297276562269666
9,5,fixe,6,100.0,-24.999999999999996,0.3686946559024816,0.7684087315207505,3.926990816987241,-0.7297276562269666
9,5,fixe,6,100.0,-24.999999999999996,-2.3688045613518147,0.4596039454852043,5.497787143782138,-0.7297276562269666
10,5,clustering,8,-135.0,-52.0,-2.29015880601689,0.20408879954596212,2.0073874219335863,0.8514036236925699
10,5,clustering,8,-135.0,-52.0,-0.2811327103877348,0.1698365004720565,5.808943461623263,0.1511620527437354
10,5,clustering,8,-135.0,-52.0,4.205761180607876,0.22925537638972207,3.6079750337295935,0.07380861250495929
10,5,clustering,8,-135.0,-52.0,-0.6234343717379103,0.25664278049689393,1.0699788299784223,-0.14915699977432006
10,5,clustering,8,-135.0,-52.0,0.18853531375036964,0.1971489237151245,3.9176597513648894,0.9224074884664265
10,5,clustering,8,-135.0,-52.0,-0.42849118565387845,0.19657997182998327,2.9853189463265464,0.852638984912006
10,5,clustering,8,-135.0,-52.0,2.679326840035271,0.21385310825519147,4.438203900746132,0.3852199015160589
10,5,clustering,8,-135.0,-52.0,-3.1197281490312667,0.2036615239494258,0.4601027691308364,0.5760609880094621
10,5,clustering,8,-135.0,-52.0,-1.0113128662414204,0.2203914571452778,4.911985158524425,0.9604773723998421
10,5,clustering,8,-135.0,-52.0,1.7245900032970112,0.2142478182970999,2.5391841285983774,0.11592499293046687
10,5,clustering,8,-135.0,-52.0,-1.2182796929892579,0.2237928101547722,0.3215154355392773,-0.0536277884597649
9,5,fixe,7,100.0,-24.999999999999996,0.7251478761861725,0.20646581126101574,0.7853981633974483,0.7297276562269662
9,5,fixe,7,100.0,-24.999999999999996,2.035474552437761,0.1460587462797409,2.356194490192345,0.7297276562269662
9,5,fixe,7,100.0,-24.999999999999996,-2.3246493862994426,0.12420797489018949,3.926990816987241,0.7297276562269662
9,5,fixe,7,100.0,-24.999999999999996,-3.2078628735222914,0.1906650168437005,5.497787143782138,0.7297276562269662
9,5,fixe,7,100.0,-24.999999999999996,0.263084234241716,0.16689922091646253,0.0,0.0
9,5,fixe,7,100.0,-24.999999999999996,5.155311985320118,0.2886813758117355,1.5707963267948966,0.0
9,5,fixe,7,100.0,-24.999999999999996,2.0196576694742205,0.19981556380428928,3.141592653589793,0.0
9,5,fixe,7,100.0,-24.999999999999996,-3.617461772525507,0.236795300248758,4.71238898038469,0.0
9,5,fixe,7,100.0,-24.999999999999996,3.9611308951015434,0.35835060115116507,0.7853981633974483,-0.7297276562269666
9,5,fixe,7,100.0,-24.999999999999996,6.19168495223721,0.6979052947497381,2.356194490192345,-0.7297276562269666
9,5,fixe,7,100.0,-24.999999999999996,-0.36472184617763426,0.5934287208112495,3.926990816987241,-0.7297276562269666
9,5,fixe,7,100.0,-24.999999999999996,-1.6745025397395839,0.4132641478058796,5.497787143782138,-0.7297276562269666
10,5,clustering,9,-135.0,-52.0,-0.7170800654847913,0.1599071938996471,5.826769745292989,0.11725671683529448
10,5,clustering,9,-135.0,-52.0,-0.5361908286369855,0.19803361687726292,2.8108323181618435,0.8390963346460345
10,5,clustering,9,-135.0,-52.0,0.08067381525677514,0.25245620165446236,1.094048964413037,-0.18067271186284417
10,5,clustering,9,-135.0,-52.0,3.7809940999114335,0.21482241879214026,3.429596065838885,0.11857881210881782
10,5,clustering,9,-135.0,-52.0,-0.37920766318785876,0.1795211762729286,4.743895797429307,0.9307473786892166
10,5,clustering,9,-135.0,-52.0,-2.624950181788159,0.20857784549026895,1.9648587576117609,0.9257176262040241
10,5,clustering,9,-135.0,-52.0,1.772844796629224,0.23410881167763006,2.4670612842663577,0.14168788603570448
10,5,clustering,9,-135.0,-52.0,0.21282310644640548,0.192162060215439,3.6413428768288414,0.8811994053421157
10,5,clustering,9,-135.0,-52.0,-1.0563914521556874,0.22033132424331664,0.3295387583129452,-0.07202196657228899
10,5,clustering,9,-135.0,-52.0,2.8817632801399826,0.20255788318525808,4.3669844601998,0.32200610870004787
10,5,clustering,9,-135.0,-52.0,-3.483987566237637,0.20723040924027641,0.4969180243852134,0.5897544883959017
9,5,fixe,8,100.0,-24.999999999999996,1.260725277718573,0.22304570759412345,0.7853981633974483,0.7297276562269662
9,5,fixe,8,100.0,-24.999999999999996,2.018953791086737,0.1549644154416719,2.356194490192345,0.7297276562269662
9,5,fixe,8,100.0,-24.999999999999996,-2.0445896616030894,0.13302231880181228,3.926990816987241,0.7297276562269662
9,5,fixe,8,100.0,-24.999999999999996,-2.954999711750087,0.18119582038131848,5.497787143782138,0.7297276562269662
9,5,fixe,8,100.0,-24.999999999999996,0.27398911550881777,0.16688722464162475,0.0,0.0
9,5,fixe,8,100.0,-24.999999999999996,5.164226469282379,0.3079095839268848,1.5707963267948966,0.0
9,5,fixe,8,100.0,-24.999999999999996,2.0415991393177753,0.21299191437614642,3.141592653589793,0.0
9,5,fixe,8,100.0,-24.999999999999996,-3.87345573504737,0.2321334041838495,4.71238898038469,0.0
