,Unnamed: 0,idx_orig,z,ra,dec,spec_selection
4172,4172,7877,0.0566420175719755,130.49201456611104,36.203255764555855,1
4173,4173,7878,0.1045335451337886,168.4045994029988,5.152979102411191,1
4177,4177,7886,0.0782678661650059,129.1832599616129,-9.7031487802896,1
4179,4179,7889,0.0468347487304536,82.94079253836564,-9.13662563203478,1
4196,4196,7920,0.0679899052981816,107.31250769157047,5.874904090822886,1
4200,4200,7927,0.0865745627484289,141.90485352450247,30.120829774129454,1
4208,4208,7944,0.1287861530894769,207.34883139072736,40.90193616276403,1
4211,4211,7947,0.0522249550259724,248.3959504713506,7.453100972660153,1
4217,4217,7955,0.1144519257366478,57.1763342291352,19.27071270483742,1
4220,4220,7959,0.0652296471717245,24.305232921894884,20.877121178881808,1
4222,4222,7963,0.0881984475040839,48.554462470785886,-9.379625317485363,1
4233,4233,7975,0.1085059995077526,134.47006295473966,5.991513964117879,1
4235,4235,7980,0.0866980594980157,237.7986421854221,53.37457568074865,1
4236,4236,7982,0.0797811049797668,131.2660635799555,10.995642441519438,1
4237,4237,7984,0.0274340901866473,251.45525861075063,65.79114595286701,1
4239,4239,7991,0.0968909216968229,170.58942537085693,3.4398585409117683,1
4242,4242,7997,0.0667027690385441,76.7308023436496,-11.02411503399691,1
4244,4244,7999,0.1323532804605145,164.74452677674049,19.038294787471425,1
4248,4248,8006,0.0699005826309798,173.26901601009408,49.49989776818264,1
4251,4251,8013,0.0745053393131485,195.6491607549372,70.1541886454772,1
4255,4255,8019,0.11983154699972,31.204946287611897,5.850793115993917,1
4259,4259,8024,0.0399188525177521,100.459528194641,-27.209033349686887,1
4265,4265,8036,0.0856009916229207,200.33369722977648,3.97810516785413,1
4266,4266,8038,0.0661944973585494,226.7947443608469,53.645889160597,1
4270,4270,8043,0.1074131650814138,32.11715778608493,10.395090831565724,1
4284,4284,8062,0.0436976136259519,241.44389969439345,1.7388464215102084,1
4289,4289,8075,0.0259199382830663,225.0466321222429,-5.613986412280272,1
4295,4295,8085,0.0704284414118513,129.30109677404857,17.170875526532758,1
4310,4310,8115,0.068917719545148,357.9401515627123,33.116106193521404,1
4315,4315,8125,0.0346138600165722,114.8379531039404,-1.647576534722653,1
4321,4321,8133,0.1187850073840595,193.86123700940135,14.588580492248155,1
4331,4331,8155,0.0834086412686438,2.7154152458414726,1.7551165799845778,1
4332,4332,8156,0.0624431510520961,198.36257398424013,7.66396540381352,1
4338,4338,8165,0.0336959911117464,1.345526383472868,-23.46365389899993,1
4340,4340,8167,0.0454802328404982,76.9684145257032,17.21271309318638,1
4341,4341,8168,0.115298658035209,118.67858256527803,68.37599373916083,1
4345,4345,8174,0.0683291603794579,219.0753107135086,40.77652673108171,1
4361,4361,8205,0.0416575277081353,18.98351130768249,57.39866848071994,1
4366,4366,8215,0.1361886334180214,68.34373026080439,43.8083717212698,1
4369,4369,8219,0.0804060693364972,317.658006455424,29.818747557466,1
4375,4375,8230,0.1151209747424733,158.62838006489946,13.511855845605874,1
4377,4377,8232,0.0678370307196706,356.26149305699994,-15.773982468213296,1
4384,4384,8245,0.0553753556353338,311.18378754552555,-6.984245076861159,1
4386,4386,8251,0.0887973465358036,32.53590667563956,28.80971802047133,1
4390,4390,8264,0.1076184681856965,40.96366527935138,10.4287318543866,1
4393,4393,8269,0.1106915660308713,317.65193447823,25.899508580577105,1
4399,4399,8282,0.0759947915102646,185.4613898689355,-18.653338666785192,1
4404,4404,8290,0.1446695749382428,161.15102888316733,2.77965703320273,1
4405,4405,8293,0.0844882102545644,349.76669380770954,-12.704807775506172,1
4408,4408,8297,0.0685638252757302,1.761961517711077,17.54694118150003,1
4409,4409,8299,0.1335044442042003,92.16858496447468,42.973767384944736,1
4417,4417,8310,0.0884200508301252,200.7836501668782,43.09963826233613,1
4423,4423,8318,0.0767384422604215,294.56584447247366,60.45632820875263,1
4425,4425,8322,0.0547967608677897,321.3701461072408,-7.6041256789911476,1
4426,4426,8326,0.0303913984594028,292.5182636370039,3.0602475237061144,1
4432,4432,8338,0.0405257993859176,277.9833786196669,74.207203159053,1
4435,4435,8346,0.1040349726369085,177.13433670448111,73.96387779790149,1
4447,4447,8362,0.0721252367727334,185.3493272610804,57.9783510457986,1
4449,4449,8366,0.0832516649104055,27.986730212217346,39.43059285934439,1
4451,4451,8371,0.0613241849226499,336.4974570307541,10.158189714065802,1
4455,4455,8377,0.0684493389435919,229.9682055866961,66.81824490089859,1
4462,4462,8389,0.1080183709954423,211.07736247663445,-23.70349699056667,1
4468,4468,8398,0.0974400355875059,184.77363249120123,13.109659921003932,1
4477,4477,8416,0.063119127321603,138.5206498492206,34.735412657309936,1
4479,4479,8420,0.1453742265237649,19.289930274304258,44.21894916167619,1
4484,4484,8425,0.0735161409109543,12.460525473439134,46.21891843436566,1
4488,4488,8432,0.1410832979470471,47.719959078952,-14.9321398570001,1
4494,4494,8441,0.0347184157682157,236.7110661740639,22.327583242530995,1
4497,4497,8446,0.0672363368454528,293.1143811256268,35.40050874874315,1
4505,4505,8462,0.0335727125910113,346.3515092911035,-9.53689953052926,1
4506,4506,8464,0.0570107362477063,352.23621127711044,53.20333853203323,1
4507,4507,8468,0.0662112751413672,158.92382331130574,10.583908041090428,1
4514,4514,8476,0.0194403326580978,262.9853988648849,0.4222218228373688,1
4517,4517,8487,0.0886955087611681,170.18455130681036,54.56443603283717,1
4523,4523,8498,0.0599656945873475,64.6093500275653,-2.229595547128034,1
4526,4526,8501,0.0849897238849038,231.45345940934297,43.01578016328652,1
4527,4527,8502,0.1466391953767089,29.842088016640915,74.13631195810389,1
4528,4528,8503,0.0400582927257224,175.5879118435429,41.856062708430606,1
4543,4543,8531,0.1073552579909633,239.3840274540901,10.155542839299084,1
4546,4546,8536,0.0784871910429446,231.3378493127571,7.761302734545153,1
4550,4550,8542,0.0777979591501248,25.13161655101433,-4.1514123764309305,1
4557,4557,8553,0.0808328328534296,154.90823061140023,66.04613539738152,1
4558,4558,8555,0.0614369417695977,236.3428243280132,-4.459201147453642,1
4562,4562,8565,0.0745307931167413,24.205026793315625,32.76342678511368,1
4563,4563,8567,0.0865930659910744,307.3408592864495,22.74171302211794,1
4584,4584,8598,0.1379606253977013,193.88698012532316,18.284179153053003,1
4600,4600,8629,0.1189702294313974,7.480048290128458,6.993221352658884,1
4601,4601,8630,0.035689424612386,265.5741232792742,6.823411481146389,1
4605,4605,8634,0.0609143578247879,243.9808602130615,77.18387360641432,1
4608,4608,8638,0.0555601857926645,165.55761766713147,72.90521225445998,1
4612,4612,8644,0.139975862281777,30.400018506231063,8.925877037557866,1
4613,4613,8645,0.0100240461801158,223.99919233606872,-16.62504702984883,1
4614,4614,8648,0.090422286663318,264.16545472787453,24.93631099720605,1
4618,4618,8653,0.047795708530923,139.0482332563257,19.43439262630924,1
4625,4625,8667,0.0857162172227298,249.14556134366745,29.17392564873229,1
4628,4628,8673,0.1471932215045057,356.7314658229589,15.847561462567011,1
4631,4631,8677,0.0566117307818962,261.6472880930003,27.843069573502643,1
4632,4632,8678,0.126128660566854,10.332596357571028,21.6482258738603,1
4636,4636,8689,0.0864633227971844,268.889241785735,8.285812211184103,1
4638,4638,8694,0.0664321991401774,279.9538445186095,45.4860933133312,1
4639,4639,8695,0.0741184426709182,358.2002221256289,28.892303454557847,1
4645,4645,8703,0.0794422411983532,192.4445565523512,-2.25740026232384,1
4646,4646,8706,0.0616521925769815,211.39993953341585,-9.349890661927336,1
4662,4662,8736,0.0481592831642257,317.90886631655457,-4.052103861006201,1
4664,4664,8741,0.0420377659916479,75.48325615272672,1.608861831453664,1
4671,4671,8761,0.047366578204414,46.99068251857887,9.684870695825095,1
4682,4682,8790,0.069199263073076,159.33881567400738,-3.4585198285636225,1
4686,4686,8796,0.0762106908659089,144.532003858718,62.29939605360792,1
4687,4687,8797,0.04514256849754,275.1211447696982,41.21359184764188,1
4688,4688,8800,0.1063198247629958,15.261273632340444,6.474973683645179,1
4694,4694,8813,0.1202540959798508,45.20790309600945,-22.700021626474392,1
4695,4695,8819,0.1126079880596712,172.96952061911392,64.86214291674173,1
4697,4697,8821,0.0796584056131997,315.0846209545313,-23.587373779591957,1
4698,4698,8823,0.093665984026771,332.54182155287594,-27.404566690130764,1
4700,4700,8825,0.1337749231333914,340.1602126247811,46.76140372195693,1
4705,4705,8836,0.0630907434858228,164.63481520646806,1.5855066846131638,1
4706,4706,8840,0.0442255167646605,74.75487285207286,12.20847804113597,1
4707,4707,8841,0.1407761692249223,42.27272002602148,36.40953238479877,1
4709,4709,8843,0.147911292807385,162.18477426569575,42.35511366871294,1
4711,4711,8847,0.0723152656419663,216.5314105059392,7.234181432910702,1
4716,4716,8856,0.0789806989603096,247.9173396057992,7.313640412714369,1
4730,4730,8879,0.089181039545136,355.5729304679118,-17.291235978109682,1
4740,4740,8897,0.0522200490446678,152.8825267481631,41.54302605458854,1
4741,4741,8900,0.068794519448439,261.30728788499704,30.59150455824729,1
4753,4753,8924,0.0664200028924062,224.04188767443208,29.53511781656756,1
4755,4755,8928,0.1269082702835798,228.0197928792107,43.24036873420751,1
4760,4760,8935,0.0357226488259715,191.07335661575905,14.948732169741856,1
4761,4761,8938,0.0464904761090536,274.8491161205651,47.94650812347353,1
4762,4762,8939,0.1320767568332786,211.17886183108047,-1.550004636162228,1
4771,4771,8955,0.0585451994224167,243.4436018595134,12.892907652435856,1
4773,4773,8960,0.0293146659783409,5.713409318021174,56.12847503296193,1
4775,4775,8962,0.1205341966578052,41.51166641367309,-22.92623408433373,1
4776,4776,8963,0.078755229273403,22.438961384417627,-5.640763289313455,1
4780,4780,8969,0.1442333390655751,184.1341624022753,5.4256493781394655,1
4783,4783,8973,0.0264593471413812,291.26392541134146,29.95179114455151,1
4785,4785,8975,0.1162461803545076,247.99485468303652,19.501509126726376,1
4794,4794,8991,0.0675742102535707,351.64944809538906,41.91354908005173,1
4798,4798,8997,0.0946665748796797,196.69862903102225,-10.962212250272716,1
4809,4809,9020,0.1281496013307023,64.06434043119087,-9.48078985501093,1
4810,4810,9023,0.0844915870057471,140.83550826417468,30.745148233339908,1
4811,4811,9024,0.0686299015608236,151.55051733776773,73.08869690992074,1
4813,4813,9027,0.0557143056519061,214.82220762015132,5.187320769870498,1
4815,4815,9032,0.0953346233389647,137.21276247670914,4.253854691732236,1
4816,4816,9033,0.0321795850082717,282.7867523046251,12.202227614234411,1
4839,4839,9067,0.0671682638804823,36.97799047712672,9.677878964391986,1
4851,4851,9093,0.0729336532166492,315.6965217785404,23.552080241856707,1
4858,4858,9108,0.082065297168066,229.3820810281345,7.763268385063809,1
4862,4862,9113,0.040878506631662,235.238190185229,-5.217873608497196,1
4863,4863,9115,0.0507473497439954,217.57535909775584,-10.4143322168572,1
4866,4866,9122,0.1246667743788446,96.49538331962842,31.97541473686347,1
4867,4867,9125,0.1303149870456989,133.56476222400454,40.304934681540416,1
4868,4868,9126,0.0847948883818233,231.35214016246675,31.59292370221414,1
4872,4872,9133,0.0161083354218407,134.539009469393,39.37985582643498,1
4874,4874,9137,0.060554004435296,111.57889060049264,-5.31300118600939,1
4882,4882,9149,0.0971514057647524,215.8817546560209,71.6447604954754,1
4890,4890,9163,0.0418793351315489,314.38934345171015,63.78814018023864,1
4891,4891,9165,0.0395506097100038,183.63704239669727,54.30902000223701,1
4893,4893,9168,0.0659491432345307,116.19881558407968,48.027655489756185,1
4895,4895,9173,0.0822311665783763,332.3970540418574,-8.480408288756738,1
4897,4897,9175,0.0229829296085455,353.8358394046374,-12.608907266183106,1
4901,4901,9182,0.0468275518427335,12.16911566195484,-21.267354991883707,1
4903,4903,9185,0.0788866567662968,207.2978163048996,71.29786386132723,1
4904,4904,9186,0.1042499046164241,153.0434604173692,19.991062390130317,1
4909,4909,9198,0.0690355109321832,203.4788134002847,-8.7802436335845,1
4910,4910,9203,0.01462128233727,28.37355589452488,-2.060438277832199,1
4912,4912,9209,0.0805811020574846,268.1507477697563,22.7225252437915,1
4924,4924,9235,0.0650276919163485,207.4806791270396,23.12367755658985,1
4937,4937,9264,0.0323884845066839,160.68332073607831,-7.700575490412143,1
4938,4938,9265,0.0794876556992913,221.3854075688764,11.484252642993424,1
4939,4939,9268,0.0813160170551856,117.32901889853352,7.908566640656754,1
4940,4940,9270,0.0423734961702065,48.2532814326159,40.12404393804223,1
4943,4943,9277,0.1094995960826588,253.9751686701109,34.05432856147483,1
4945,4945,9283,0.0709678104260756,297.94907438582254,11.309907943177254,1
4948,4948,9289,0.1247948347116246,248.95542677148092,39.10388311854892,1
4951,4951,9295,0.0753879455115807,81.55322719995971,-11.985177462905744,1
4952,4952,9297,0.1008430123335977,71.67875790059891,-22.746427691129416,1
4953,4953,9298,0.1159238293080642,322.5234255021129,43.72601247775293,1
4954,4954,9299,0.1037407943525735,313.7688497068315,-14.169064487677549,1
4958,4958,9304,0.1013249681239912,232.21703872389548,61.38157610318662,1
4968,4968,9320,0.0660831947521338,94.77070744662451,-18.399659811181994,1
4969,4969,9322,0.1097063240732313,355.34771766183104,-5.041162812142548,1
4970,4970,9324,0.0576407891173961,219.83351841625196,2.787729147347852,1
4976,4976,9335,0.0322195286839311,126.08663102528608,0.4508448518418597,1
4978,4978,9339,0.0630243814691716,213.55980434016837,39.91077081326281,1
4980,4980,9346,0.1385894422318751,119.70338323209904,30.96978472367304,1
4983,4983,9351,0.0560591560314104,200.73302414024036,-19.57819170641623,1
4985,4985,9353,0.1109691585670795,116.15834994109152,13.888515445749372,1
4988,4988,9356,0.1291755804025289,46.92231234481373,-0.8812903290394715,1
4990,4990,9363,0.0921975996610588,159.42051148847025,14.802080880097336,1
4993,4993,9371,0.0675324433652158,3.323628205249367,0.7386454834056849,1
4995,4995,9374,0.0752161394395375,314.9657349207866,-14.030766889283772,1
4997,4997,9377,0.1180808910872572,290.2781559846421,38.72755852406451,1
5000,5000,9382,0.0656859914728973,219.764357640304,-17.695273391494332,1
5002,5002,9385,0.0453807625772813,15.049847409276856,32.89818855167268,1
5006,5006,9390,0.1107273019775906,155.12677463479903,74.2276559047311,1
5007,5007,9397,0.0265798307269003,142.8659988993461,24.214060745464256,1
5011,5011,9406,0.0833656709172256,264.1383068232344,50.87931861746418,1
5015,5015,9413,0.0727947659414859,125.06466525170738,64.1542027217458,1
5021,5021,9433,0.0561874965202206,124.53890210265884,40.31542262006212,1
5024,5024,9438,0.0551996967714911,163.54741912414667,32.65188180589004,1
5035,5035,9466,0.1005786426152714,353.206873682688,11.609932283536171,1
5043,5043,9479,0.0732852369953944,77.61698276203568,-21.89802485227055,1
5051,5051,9497,0.0494513803194229,350.0872738225556,44.15196141447522,1
5052,5052,9498,0.0673514113806598,323.67457051685994,8.397712013692953,1
5057,5057,9505,0.0886193671613112,167.13213036611165,17.812107337639798,1
5058,5058,9507,0.0394431540500586,124.50285604822749,0.0515744170259599,1
5064,5064,9520,0.0752887851869065,124.75618428131529,33.95635410977583,1
5066,5066,9526,0.1432705737095887,11.726639173913757,39.62484225179176,1
5068,5068,9529,0.0717104653602794,290.5298763099895,-22.769510790507823,1
5071,5071,9536,0.0492266661106852,140.64971857956377,-20.274505602488787,1
5072,5072,9537,0.0490043707680018,97.45954237694318,-13.769143956828566,1
5074,5074,9539,0.0615721882643803,236.88746904681685,28.36410325177697,1
5076,5076,9543,0.0639638589224341,193.136908699506,-9.572106014555928,1
5089,5089,9569,0.0856610471399015,112.29215087940636,20.164894174842605,1
5091,5091,9571,0.0315926438844152,128.9680318244573,41.98808316349473,1
5092,5092,9574,0.0867485933852214,242.70449980446097,68.71486749729075,1
5094,5094,9576,0.025434768482903,213.63645670693404,8.635921482890144,1
5095,5095,9577,0.0471141333232924,219.20324446947427,31.106585968631705,1
5098,5098,9586,0.0708075018524997,39.60811815085343,-13.671715713486083,1
5100,5100,9588,0.1133112219762562,195.7203875886357,-3.207642496435821,1
5101,5101,9592,0.1192676276245887,175.25649021244078,52.75181523721193,1
5102,5102,9593,0.0816456072059108,146.68944985500838,25.311314077184495,1
5105,5105,9600,0.1142617681505746,136.69317074341595,58.26016917216901,1
5106,5106,9601,0.0796691481852731,214.97238573126785,64.97107491197673,1
5107,5107,9602,0.0496113733878941,45.8106891054634,18.37107534294264,1
5112,5112,9610,0.0747662872295835,127.38467420158946,18.689323667259707,1
5113,5113,9612,0.0401486604617709,181.72749092043168,60.99792146952472,1
5115,5115,9618,0.0310570202295413,343.99839062289294,30.175139377074327,1
5117,5117,9621,0.0496625408580923,286.8912622976688,34.968264332319976,1
5119,5119,9624,0.0959013501772145,281.3016479752069,72.65155765798887,1
5121,5121,9628,0.0917900391130192,23.492039510837984,-21.63809251583563,1
5127,5127,9638,0.1066083044822728,299.84004712624846,1.5866862914510034,1
5129,5129,9643,0.1007645547079996,236.92268228077253,11.648269423070596,1
5131,5131,9645,0.1409709433835423,312.7086621674084,-23.83912448006153,1
5133,5133,9650,0.1434097351503395,84.44743588652211,42.86770275120992,1
5137,5137,9656,0.0856345729214558,67.38055007142083,0.97202467611914,1
5138,5138,9658,0.1116191803840206,29.33298800132151,53.37907456946272,1
5139,5139,9659,0.092568899897662,207.18584322374485,51.700945352630406,1
5142,5142,9662,0.0767498393403207,313.3632171626129,17.91723403734104,1
5143,5143,9664,0.0911356496635168,296.45079507085103,-10.351763461515445,1
5154,5154,9681,0.0265515345486478,312.4593918297761,25.545323597594063,1
5155,5155,9683,0.0611738845667857,283.0692008179272,24.428473371946342,1
5156,5156,9685,0.0499829963176965,292.16804120892994,-19.53852140537052,1
5161,5161,9693,0.0682325634688909,42.577661549114005,21.36557730040609,1
5163,5163,9697,0.1063719709359751,163.2883798814117,13.379529565924528,1
5164,5164,9698,0.0955040348953872,108.31211979888532,53.2678876909219,1
5165,5165,9699,0.07937935422071,208.8688840334572,1.898895049892287,1
5170,5170,9710,0.0325211495543794,38.95976076402389,-4.29992100635262,1
5173,5173,9714,0.0757005411959109,121.21421164292047,8.769530656017205,1
5174,5174,9715,0.0558878790224689,348.7418754129695,28.776240700938523,1
5175,5175,9716,0.1112527125653601,139.41824333967202,44.51664005242209,1
5177,5177,9719,0.0419940776296142,20.142464658577797,-1.164636237394922,1
5192,5192,9740,0.0891994594151919,336.52242896113216,21.970133117522657,1
5193,5193,9741,0.0762632431790011,351.8234459248747,-5.8328021346082615,1
5197,5197,9748,0.1060134239483548,19.17354773011173,24.32508720207456,1
5200,5200,9753,0.0362863885222776,206.064004561334,28.605702438471404,1
5205,5205,9758,0.0703259142927881,323.4306504671833,41.31288184522909,1
5208,5208,9765,0.1154870195838186,173.45108541942955,52.13227113250704,1
5215,5215,9774,0.117167917903938,159.9789950762159,64.55685845449239,1
5217,5217,9777,0.0800350143539824,165.3853753305292,47.46735996906088,1
5218,5218,9779,0.0955994508885438,35.9233566178439,14.974210347023696,1
5219,5219,9780,0.0828919392398756,123.48324430593084,41.48536028500587,1
5221,5221,9784,0.1287264201803718,310.1426112357676,12.773830430976563,1
5229,5229,9798,0.0787622020868887,181.7285249693252,-18.172222213222845,1
5237,5237,9808,0.0579070840717204,195.3091903750304,48.75265343226978,1
5239,5239,9815,0.0314973595370703,357.11759123362054,11.868817780436114,1
5246,5246,9834,0.0443679675452587,207.0758041326806,38.94403439808895,1
5251,5251,9844,0.0626848916409202,47.153877409030265,19.733664056911056,1
5254,5254,9850,0.0418130729554235,212.03096513981595,17.608108937123834,1
5262,5262,9861,0.0765179925893386,99.7724023640089,67.32512045004283,1
5263,5263,9862,0.0820055907958057,341.72433223468903,15.637494724432957,1
5264,5264,9863,0.0928770166195168,55.626735321593486,22.145257770104717,1
5270,5270,9869,0.0859621799102531,105.27743969827635,23.4071222193156,1
5281,5281,9892,0.0244283928758497,249.27560475351208,27.75828414566411,1
5283,5283,9894,0.0998436896469849,316.5122470644522,-1.1457907747963774,1
5285,5285,9897,0.0831233741948276,119.17072064765836,73.3613813096812,1
5292,5292,9907,0.063425710960622,64.8965561793278,7.11064142693691,1
5301,5301,9924,0.0366797171506931,150.139862790326,51.979736682136426,1
5304,5304,9927,0.1079657247600439,18.229869359872566,3.974710993357397,1
5311,5311,9936,0.0945320836768763,343.9507421175509,-20.688583233830705,1
5313,5313,9940,0.0654551851606966,58.7311951093565,36.09969221227055,1
5315,5315,9942,0.0633646545766083,2.2327703262531395,-0.535818665093552,1
5316,5316,9943,0.0553420729608078,54.91987908299551,7.448961813596929,1
5319,5319,9951,0.0394519047086544,286.505130982415,48.36088934925555,1
5322,5322,9959,0.0444577482410443,30.228255284605403,14.301718289322828,1
5324,5324,9962,0.0323366074200524,224.0731106910607,-23.162823720589717,1
5326,5326,9968,0.1070868714491173,355.3758042631651,-1.3535769537647917,1
5327,5327,9971,0.0778039208401195,261.9789227384408,59.72145320325582,1
5334,5334,9982,0.0520099359624235,255.65002139980948,30.86027720152864,1
5336,5336,9984,0.1393892054150441,52.4661854981896,-11.591861546539125,1
5341,5341,9996,0.0842583546643794,5.038778779888209,6.082053101150643,1
5342,5342,9999,0.0940471412905169,335.2260456116395,21.167970635185,1
5344,5344,10004,0.0583234486116394,52.96307288087446,6.156050966766757,1
5346,5346,10006,0.0366194181802141,73.93015892339037,48.92890125066503,1
5352,5352,10020,0.114572415581558,337.7057001201968,-12.834955702298682,1
5357,5357,10033,0.1454186699694352,65.36935217230375,-6.419425341726131,1
5360,5360,10036,0.0694702934077498,198.1409164475804,-10.595243515475277,1
5363,5363,10042,0.0325479522157028,317.96819528444803,-7.135636015148993,1
5376,5376,10068,0.0886361699156342,174.24589073527412,18.86533070973277,1
5379,5379,10072,0.1016145487541851,131.8760711261883,23.14718391353019,1
5387,5387,10084,0.0867401630076246,128.77401062699957,66.20161530510052,1
5393,5393,10091,0.0853367116953089,223.4751141944905,50.91152722485472,1
5395,5395,10094,0.0831401529934373,265.8317516806836,23.72210857926142,1
5402,5402,10108,0.0848486937898548,213.44699007903395,17.210608760880024,1
5414,5414,10128,0.1094176370563971,173.2759155723999,58.12107534179579,1
5415,5415,10130,0.0624836228856284,126.60849161176684,1.3826894711602882,1
5417,5417,10138,0.1413130195183975,77.1180330733783,-9.513792474180056,1
5418,5418,10139,0.0726918060655099,163.99496207720424,34.67649248987422,1
5426,5426,10168,0.0913879077897532,121.70613103180268,50.87812713825935,1
5427,5427,10169,0.1100485630727374,228.73686485889468,34.56953046074299,1
5428,5428,10170,0.1454181328825212,129.57596050583783,-21.745882064651614,1
5431,5431,10173,0.0680893572895862,170.8114601299971,-4.74711707595244,1
5435,5435,10181,0.0949402680815576,220.16469962036396,-24.08038103428876,1
5436,5436,10186,0.015457094854801,214.59305810432585,-16.16905393525737,1
5439,5439,10193,0.0896264868724932,65.82639990327188,4.184370914959596,1
5446,5446,10205,0.056014117319151,169.91268452079595,19.228029779903764,1
5451,5451,10222,0.0564015084430599,146.66723744515704,4.950189902809449,1
5453,5453,10224,0.0987810912408671,245.671418665646,59.97241921610026,1
5456,5456,10230,0.1154949747091429,262.07298289617216,49.62996504825045,1
5457,5457,10233,0.0735150444229252,205.9324057176537,19.768436534955,1
5459,5459,10235,0.0448641548098869,200.91748691604155,11.73149308359655,1
5460,5460,10237,0.0588232168834096,161.9299737603225,-2.9656933896769884,1
5476,5476,10279,0.0924239960962792,346.9442592998494,-12.699959590146973,1
5477,5477,10281,0.0606213544446164,35.26011526666639,41.82393091689898,1
5480,5480,10285,0.0457600744132658,229.4568142732718,50.308818263414594,1
5485,5485,10296,0.114868215898047,73.95020494068491,-1.1238903175310708,1
5487,5487,10300,0.0392231798663202,0.2365610045095545,-22.072289389925896,1
5488,5488,10302,0.1301859140813009,357.0313497287829,-19.572089499085887,1
5492,5492,10307,0.1131800674395134,187.3910566993217,66.18870634225411,1
5502,5502,10325,0.0473248927413405,64.07678623574255,67.82076446408296,1
5504,5504,10329,0.0974219528432437,306.8410664457783,-3.483913001231425,1
5505,5505,10332,0.0759765479848706,3.7939185377647977,-12.14375046128491,1
5509,5509,10341,0.0492806702942543,356.3020646148548,43.07428590685649,1
5512,5512,10347,0.0469780729801818,316.0169187901646,20.981096155116127,1
5515,5515,10350,0.0638323700300366,316.10955542821824,-0.8733889706179896,1
5531,5531,10375,0.0459220939287937,257.2693354410955,59.22359422827256,1
5538,5538,10389,0.029940218964306,56.3222477606404,-25.422793805016717,1
5541,5541,10396,0.0586988104309223,141.27529314718282,19.927437764959425,1
5545,5545,10401,0.0280586118082307,201.36495777118597,-24.77714631146659,1
5551,5551,10408,0.0848919144162589,74.22605421966958,-10.86000169867974,1
5552,5552,10409,0.0620732844830715,169.19171791990178,29.46175366763497,1
5553,5553,10413,0.0839143212524278,82.42206635593818,2.953576201107871,1
5556,5556,10417,0.0614344178029176,6.948933678346791,2.911227429900932,1
5560,5560,10423,0.0538946007875139,292.454692835291,30.23148808190837,1
5561,5561,10425,0.0771363852740347,242.0667375214713,45.57843374752438,1
5564,5564,10430,0.0611156201578806,175.10820648216054,-23.39989732218093,1
5565,5565,10431,0.0143758371712218,70.28293796015686,-1.4652069007671735,1
5571,5571,10440,0.1432972765747246,23.83833945503225,-18.201696459403987,1
5589,5589,10472,0.0544467957492496,197.8494388314572,33.02976823104724,1
5592,5592,10476,0.1264686898226607,193.7243147621441,76.44044298755615,1
5594,5594,10481,0.1271600616829504,341.2898371390932,42.23053671729375,1
5600,5600,10494,0.1000911124616932,325.21729097692685,14.946322539328891,1
5607,5607,10505,0.0629245496977756,2.360815721880956,27.60291315986455,1
5611,5611,10509,0.0721285022359132,148.7745510977451,12.467102387047428,1
5612,5612,10511,0.1365316272656653,270.5604895529638,18.55721446051577,1
5616,5616,10518,0.0850590515465592,37.58403775373208,29.301595447002164,1
5619,5619,10524,0.0582596201453373,3.3167416690033136,12.599696504299228,1
5630,5630,10538,0.072429145058856,219.17415487521924,21.61665108259307,1
5633,5633,10542,0.1382672068009292,170.44277924479047,68.6451977661015,1
5639,5639,10556,0.0635460309025551,268.870144248543,48.89700761517152,1
5640,5640,10561,0.072351752513499,313.59332516955084,14.26850446643346,1
5644,5644,10571,0.0645544429726975,247.5261706917044,44.42368322307584,1
5649,5649,10582,0.0722961861391393,198.1870787672435,-0.1718308296362493,1
5656,5656,10595,0.1108788837481027,258.6804398674823,48.048781485163786,1
5661,5661,10601,0.0745961456716057,335.7413735289456,8.278162813638156,1
5665,5665,10608,0.0549420174150667,341.82557923777574,-5.3789905013406605,1
5666,5666,10609,0.1102164876677005,169.2960957648981,32.058124812798106,1
5667,5667,10613,0.1166423239514847,157.84311749203576,13.99513435958468,1
5669,5669,10618,0.0676943302891751,179.3890020298074,17.83191952458276,1
5673,5673,10627,0.0795021199783967,159.8468532770925,26.24119448135888,1
5676,5676,10638,0.0836207275857519,182.95568649494285,4.801317465140941,1
5677,5677,10642,0.0444652627457789,286.91534850424154,39.54039206819272,1
5679,5679,10645,0.1182638596850009,41.59222667561817,25.12022933728023,1
5689,5689,10661,0.090272598883236,52.77641676858255,15.702295372848663,1
5700,5700,10677,0.0905369268197916,277.3722852125108,74.29527469625097,1
5702,5702,10681,0.0642939713843262,203.69596395451435,1.7306349367459213,1
5709,5709,10689,0.040968322882916,347.72378313031635,-16.554470590346188,1
5715,5715,10699,0.0812230035122864,311.7530390013707,26.40309479346497,1
5716,5716,10702,0.0591207219088172,14.29914117080224,43.58782125800307,1
5719,5719,10710,0.0983604953352376,183.2068664344484,54.424337849025264,1
5720,5720,10711,0.0383553189516601,279.7878861300111,58.2857883062464,1
5725,5725,10721,0.0386644357106532,29.107650209808437,14.522623571301192,1
5729,5729,10733,0.08361754106407,167.4082286791091,22.84789684372198,1
5731,5731,10745,0.0184114845164433,332.1014393892982,-19.709308934248423,1
5734,5734,10754,0.0487562431699434,289.5839658252412,71.22689088676603,1
5738,5738,10760,0.0572616463646111,135.33615661118813,55.359215856199135,1
