,Unnamed: 0,idx_orig,z,ra,dec,spec_selection
7890,7890,15100,0.0358309511694083,14.21888148000325,15.444058749787343,1
7892,7892,15103,0.1436108808676757,61.81144329573522,-23.84852765961398,1
7916,7916,15141,0.1028645791622473,329.9517666612809,-18.12150522848533,1
7918,7918,15145,0.0748009830761414,47.16356660378192,3.0810983657585678,1
7929,7929,15170,0.0868003233405046,32.2605888854187,-23.59488818092086,1
7933,7933,15178,0.1494908869291288,57.03201173027292,-13.941731969101935,1
7943,7943,15205,0.0256323990003492,203.64039599488572,10.678522110590634,1
7945,7945,15209,0.0657527327673504,223.28135583886657,20.15909186894456,1
7950,7950,15226,0.0637254958118929,256.57894297224334,0.3827448642536761,1
7952,7952,15233,0.1319892730033202,120.47596323549274,28.219786781045027,1
7955,7955,15237,0.0926457806489981,82.28243924273139,44.33839066607072,1
7959,7959,15243,0.0740493761227111,111.64693013524187,40.151587925437966,1
7969,7969,15263,0.0661160968329585,255.1911545596427,17.003935557727498,1
7972,7972,15276,0.1095446007503826,117.27134669376018,7.379381976682851,1
7978,7978,15290,0.054849110423249,350.21479940505856,46.16493218218896,1
7983,7983,15302,0.0701071341119977,271.403818695502,26.589793618073838,1
7985,7985,15308,0.1472761524756439,248.5093273076457,38.149448980606365,1
7989,7989,15315,0.1214504770310437,81.59473205457832,-22.66252136595761,1
7996,7996,15325,0.0602136595590181,65.9713494418565,78.0624178121607,1
7997,7997,15326,0.0884441413597931,196.3095176636952,48.9620035750493,1
8002,8002,15334,0.0878510192085511,316.96057433017177,8.296260461217628,1
8009,8009,15346,0.0348840899457043,211.96915662206675,-13.03927669229022,1
8017,8017,15363,0.0917419814487143,269.0030781715808,67.51275606155319,1
8020,8020,15368,0.0129338653139433,202.43622087579888,73.9622078726643,1
8024,8024,15377,0.0634635906005095,294.3949402243298,46.21858506445635,1
8028,8028,15384,0.1227721463419936,312.15272142303564,21.17431818215441,1
8030,8030,15388,0.1144980153370081,70.03995987635952,-19.272808574272723,1
8034,8034,15395,0.0834581739954486,23.617941173733197,8.683007252066815,1
8036,8036,15397,0.103073456640135,98.97966237750384,52.19988017343218,1
8038,8038,15403,0.0962705146017429,211.14015075085496,48.52694006858681,1
8042,8042,15408,0.1278661505189546,22.658508408001016,21.122661209680555,1
8044,8044,15411,0.1299620621484522,185.6261070695448,54.45366177618234,1
8045,8045,15415,0.0916287931290014,178.57177554586863,43.85584656088199,1
8053,8053,15428,0.0472231871709027,200.48728253710212,21.636649714362164,1
8054,8054,15429,0.0835521971442617,7.1691388758130925,-25.260227292781856,1
8057,8057,15435,0.0626043582713043,266.2460981524072,45.12756597409199,1
8058,8058,15436,0.0784846547526469,272.5734425901897,69.81474209730177,1
8061,8061,15444,0.0486756567162722,206.996982320216,-6.441675463260526,1
8062,8062,15446,0.0544185970992281,319.8821625390246,-13.273708464948928,1
8068,8068,15454,0.0873584585995522,47.98847821408605,0.0111283151616703,1
8072,8072,15466,0.0641235856971342,269.56440407140803,22.40790313821519,1
8079,8079,15481,0.0979304561093699,170.35386304404457,51.43461944498498,1
8083,8083,15487,0.0516742674872045,43.03028744950409,42.20502550293539,1
8086,8086,15494,0.0906360176245801,332.051781647124,-16.915732099657674,1
8090,8090,15502,0.0684099998540551,167.9654113174944,-8.169693555689365,1
8100,8100,15520,0.0611721781295686,317.3171942929398,-13.555754516924274,1
8101,8101,15521,0.0521608369082737,228.86490086794396,23.395095779687285,1
8103,8103,15524,0.0867337563432574,135.80528923921082,50.788434775564376,1
8105,8105,15527,0.0904388831804004,5.389497878588649,2.0362296984903794,1
8106,8106,15530,0.1426899525077034,218.4693825051308,6.101712758047639,1
8109,8109,15539,0.0668472923403468,275.1287641207346,16.010834955417206,1
8110,8110,15541,0.0510952747438011,78.49591434567279,-10.45819745351755,1
8115,8115,15551,0.1418102427137809,117.30634661339892,46.83603829356581,1
8130,8130,15579,0.1347747752490521,34.89528896863217,-13.305911100172962,1
8134,8134,15589,0.0668139222807114,182.5172436626163,23.30036698980474,1
8144,8144,15612,0.0983603918857759,137.85118689314345,41.51914466717315,1
8146,8146,15617,0.0540830384029661,132.78396769310208,27.5994607755934,1
8147,8147,15619,0.0571104155460976,324.4127564806038,82.48660615801403,1
8150,8150,15626,0.0629329039107862,226.04166832978,16.179357481641595,1
8162,8162,15650,0.0590737387716121,117.30406301745488,19.201967977013528,1
8163,8163,15651,0.1411707635470042,149.85796804343406,31.36372305055028,1
8164,8164,15657,0.1110449656074658,171.1112928903986,14.342258549409388,1
8168,8168,15664,0.0912992248575458,260.9108264383322,30.46756661493338,1
8170,8170,15671,0.0831465627801773,351.816222624788,-25.55254665303017,1
8172,8172,15677,0.1311748184003008,135.01122305570297,14.653542193202714,1
8178,8178,15690,0.0520519423892257,255.60089885559017,68.40873544714312,1
8181,8181,15694,0.0633991793181199,22.127876963479828,-16.661834151365326,1
8182,8182,15697,0.064198679012298,171.16172868966842,31.04034583449009,1
8184,8184,15702,0.0679611412701097,180.8978572211624,-6.478849832687498,1
8186,8186,15704,0.138753417926012,131.36115734025748,23.88018196472808,1
8195,8195,15724,0.0912786486771907,141.68090023922585,57.70352261531845,1
8198,8198,15728,0.1113932198885412,203.1952612270213,60.550964385312085,1
8200,8200,15731,0.1205189282158247,193.1620348129288,-11.017483097314654,1
8202,8202,15733,0.0719356579762587,186.88564454303685,51.49443237452956,1
8211,8211,15747,0.0418847380533849,181.54436591913895,25.065405393504147,1
8219,8219,15761,0.0776945328400942,191.91559913063443,42.94390571142237,1
8232,8232,15783,0.0588417185467607,192.99644446367367,38.989439093764105,1
8234,8234,15786,0.081315116071012,291.1445266585659,80.283415226886,1
8238,8238,15794,0.0837397251687497,274.7800214059966,53.19153311094807,1
8241,8241,15801,0.0622395066684153,138.36501252712404,-9.07685855764412,1
8246,8246,15807,0.1063865964880941,146.40530394873883,30.20333094574371,1
8247,8247,15808,0.0334085900739802,53.93110240601239,-0.8374214394200693,1
8249,8249,15810,0.0688204780807088,207.3465613624891,-26.78740672014135,1
8250,8250,15812,0.0908571655856032,149.94530882742586,-9.438864886764032,1
8252,8252,15818,0.0512163873701965,198.87316403926883,63.61236672339216,1
8255,8255,15826,0.0794899518080896,260.6572279635581,44.45608985780379,1
8257,8257,15829,0.1045151436496328,41.83970207726424,-23.25406748973301,1
8272,8272,15862,0.1283898183814065,341.88146936616005,24.09972399810744,1
8273,8273,15864,0.0755519176571766,341.53949285235024,30.399184677224845,1
8276,8276,15869,0.1214471198687696,322.49912059289534,31.67586185485534,1
8279,8279,15875,0.1478199380553167,343.369767014881,21.982016196030823,1
8286,8286,15885,0.0966340446875823,41.62183642394175,4.898725341143906,1
8287,8287,15886,0.025153322189095,149.23710481438405,19.38656888133662,1
8292,8292,15896,0.0771353565723631,207.11890797727145,11.313181880665685,1
8295,8295,15900,0.0792792840704588,225.27548901385745,27.579072723544787,1
8300,8300,15911,0.0424361132032898,317.4946887923551,-9.293744904723017,1
8310,8310,15927,0.0428467273252775,147.5405327195036,29.167789018377125,1
8315,8315,15937,0.0787234590639049,20.887414738118714,-21.41214570310573,1
8320,8320,15943,0.0410148510942009,86.07189137545433,-16.586300149403282,1
8321,8321,15946,0.0335062831313287,77.4509955490922,47.67005948721147,1
8323,8323,15950,0.0373507526349217,89.4518133398954,60.43027124442296,1
8329,8329,15958,0.1219061892434027,62.95549607521259,-23.56796842338477,1
8334,8334,15971,0.0665161549785211,215.6950544644721,47.3365951883599,1
8336,8336,15973,0.0535963850630177,23.584406845162825,-26.334084268780824,1
8346,8346,15987,0.0866133864776509,218.28715888270295,24.45154173950356,1
8348,8348,15992,0.0897776276201383,232.004848380114,49.235771293034965,1
8349,8349,15994,0.0601007599839934,88.63650779614063,76.79954770587526,1
8350,8350,15996,0.0865854609814733,129.5893768295172,31.473622527171173,1
8353,8353,16000,0.0405127153242528,121.30339646184132,50.90284098656622,1
8354,8354,16001,0.1382435092135573,42.261183372124485,-10.093012093332726,1
8355,8355,16002,0.0828223862835736,15.38149544875267,23.33572063682813,1
8356,8356,16003,0.0965780639199982,271.45769229611324,34.34343790809912,1
8359,8359,16008,0.0853333023288792,218.1854492428656,59.29330430165673,1
8361,8361,16011,0.0919191030417809,171.7769111110047,22.07336727982977,1
8366,8366,16018,0.1119395635257009,29.090252581498483,-21.67126733468324,1
8373,8373,16038,0.0719471923693762,130.06580162121537,10.440835359315004,1
8374,8374,16040,0.100627084634572,257.5297809891936,24.685123837634524,1
8379,8379,16055,0.0878319456622827,74.656563622429,-18.303497329816366,1
8385,8385,16062,0.0384932564906602,113.32508847675692,73.1851862179447,1
8386,8386,16063,0.0329474685126295,9.50043104421133,43.01339558807946,1
8392,8392,16072,0.104973408797596,122.57241907286928,14.437676206566834,1
8393,8393,16073,0.1357051911002185,190.25802542786096,58.93719019592459,1
8396,8396,16085,0.1440589595130811,324.1212330205542,37.46397413498993,1
8397,8397,16086,0.1316676153900604,45.404855108338026,3.494568657901688,1
8401,8401,16091,0.1140967082542306,75.61029599704457,-1.1330469583549585,1
8408,8408,16114,0.1083550262323476,320.54208155631227,-25.476721941995848,1
8420,8420,16138,0.0670376503605548,127.30182585750566,-6.21808028110927,1
8421,8421,16139,0.0528158687801128,272.90522038880675,26.412362262549404,1
8422,8422,16144,0.0693144258071535,142.0453388201131,-15.676028866447792,1
8433,8433,16164,0.128589380711582,34.814378346698824,-16.732689881238553,1
8440,8440,16178,0.1334955835221314,120.1244924924762,41.36113569455043,1
8448,8448,16192,0.0819356894880777,119.3077357306673,22.208929010861464,1
8452,8452,16199,0.0767210176510359,110.11300311319091,56.84237737478021,1
8457,8457,16211,0.0674315276783023,221.9068656790604,21.586988652770867,1
8462,8462,16220,0.0667378893875071,4.06397036997741,18.763314357797327,1
8464,8464,16223,0.0686564652289599,136.06710096573244,3.372362798167248,1
8469,8469,16232,0.0616064755806258,35.7923749376934,-6.212988546953168,1
8479,8479,16250,0.0983681400030544,274.0856774098896,60.15012616660249,1
8480,8480,16251,0.0741655736406221,290.1231569908045,81.09739512816203,1
8482,8482,16257,0.0808354390900047,325.9086869051609,-22.040784677992107,1
8488,8488,16264,0.0221662856188843,348.1204572946984,1.3000150553595642,1
8489,8489,16265,0.0482070538972826,54.74257336627933,22.093147749331955,1
8496,8496,16288,0.1320125211875195,120.92210619547802,25.604012274635583,1
8497,8497,16296,0.137110748373701,39.169241549992776,23.42521370052795,1
8498,8498,16298,0.0640651873449249,229.54777904802316,21.480865514652123,1
8502,8502,16303,0.0953318867939887,163.71211960917176,41.99077307197592,1
8507,8507,16312,0.0442598405194927,209.28042096622303,13.15549602125308,1
8511,8511,16319,0.0672806999415078,191.6334114203769,30.48809259627181,1
8515,8515,16333,0.0577996361495159,274.92263106866585,36.37658554531476,1
8517,8517,16336,0.0656632301011857,122.10541310750412,9.638242135955096,1
8527,8527,16358,0.0176365111903824,282.9013629061934,28.367445779621733,1
8528,8528,16361,0.0790071423915181,296.64818576399864,65.4361514879297,1
8531,8531,16366,0.0426857677440097,198.14495563631755,-4.322281986298823,1
8532,8532,16371,0.0870086386917037,177.0660549857889,6.001950335178568,1
8533,8533,16372,0.0991418048061901,120.95074864778957,20.036413505967765,1
8534,8534,16373,0.0641451863124293,27.090828137333563,10.504181999722094,1
8536,8536,16375,0.082018266278558,172.9172381653151,53.75694028955893,1
8546,8546,16393,0.0736155498527516,7.398496358614555,46.12054314340328,1
8547,8547,16395,0.0797129638752933,328.86598333846945,-5.382741098687257,1
8565,8565,16432,0.1315829070864499,171.52597077039283,44.21849878413061,1
8566,8566,16433,0.046425896855528,35.07565880666875,3.087174847672855,1
8568,8568,16437,0.1098419185820954,308.87777127333135,-6.69761032915771,1
8571,8571,16445,0.1191104405680204,138.9273341725462,-6.364943348915642,1
8573,8573,16447,0.1278095730672991,96.80356033631304,-3.0189671807619534,1
8586,8586,16469,0.0781233657520068,26.73816431935187,30.060440224891007,1
8588,8588,16473,0.073225168589867,12.677310721699566,9.232561551829017,1
8589,8589,16475,0.0972670454239687,145.89076640362512,68.88554738599865,1
8590,8590,16478,0.1414318100238014,191.29133068525303,14.956849886379636,1
8592,8592,16481,0.0484953174194029,41.25812882411696,16.877143812558167,1
8595,8595,16488,0.1046784529783994,217.6254592518702,52.53066987960106,1
8602,8602,16499,0.0747411307760513,182.54708363251848,10.31333074495957,1
8603,8603,16502,0.0253518358235735,34.7771680283849,-16.71655323372862,1
8605,8605,16506,0.0413423216988178,8.534306792855473,5.679082020165912,1
8612,8612,16521,0.1006854168253255,168.78377760166595,12.46979776438716,1
8614,8614,16525,0.0809409936237216,157.8904944064306,40.357751956755216,1
8616,8616,16527,0.0595671189469422,26.428336807724506,-4.811558283938458,1
8621,8621,16535,0.1441568237765715,312.6442090860341,-15.039875318182428,1
8630,8630,16550,0.0870490289387989,31.603149865158088,27.37071318446527,1
8632,8632,16553,0.1392714821410067,180.01491202416045,26.912406866089547,1
8635,8635,16558,0.0683705194914316,41.47830059405632,20.21785819788026,1
8639,8639,16566,0.0492575297077961,147.63867474741616,12.35638157140665,1
8640,8640,16567,0.0987463903957011,137.85426755704472,16.841051073034492,1
8646,8646,16579,0.0741517579385064,181.3742452311701,80.9273044612291,1
8650,8650,16589,0.0512033596119604,303.0737595238007,13.78876609480865,1
8651,8651,16590,0.0737383524207087,23.240226844740445,-0.3148238327445656,1
8655,8655,16597,0.0693178539883487,219.63868829520084,-23.27902922843772,1
8659,8659,16603,0.0557119041113583,201.402897532,13.025718331674986,1
8669,8669,16623,0.0689215154652665,225.8477625228417,35.723281911113226,1
8674,8674,16636,0.0920557040334358,12.35728929891656,14.804043728978694,1
8675,8675,16640,0.0524454365066541,351.5628693167838,19.065658765966948,1
8677,8677,16644,0.0781158503769724,147.95796470671797,12.82583283573952,1
8689,8689,16663,0.0877982955708847,349.453280735871,31.457440653924127,1
8691,8691,16666,0.0605377241371725,42.70170122030691,42.61781235565764,1
8694,8694,16671,0.0781261361449723,119.43263487152784,7.417189375621654,1
8700,8700,16683,0.1173965184094141,247.9912141967416,67.27172828645168,1
8702,8702,16685,0.0715673183590182,115.59399227645808,57.47419404669672,1
8707,8707,16693,0.0417939667977788,333.74142615641017,-22.48941742575903,1
8708,8708,16694,0.1210641738060315,40.494574649143686,-1.4347740652211107,1
8710,8710,16696,0.0479930886180158,209.00782194392025,79.10821293121978,1
8714,8714,16700,0.0607666037427482,243.7031788588141,76.039811047831,1
8728,8728,16730,0.0995171553443952,24.138324650197905,-9.336534741799618,1
8732,8732,16734,0.1042278615599707,327.58993800923616,-13.675303407606378,1
8739,8739,16753,0.0890621916155888,332.4964496881456,24.184506981898224,1
8746,8746,16769,0.0909784697128962,129.22521867985844,65.99257883711725,1
8750,8750,16775,0.0844847092728231,271.37000046955814,38.60480870504004,1
8760,8760,16789,0.0208905783151509,165.17403791447822,-10.871445326469804,1
8762,8762,16795,0.0453931294385495,305.508169300133,82.99150708271742,1
8763,8763,16798,0.0406542890595111,8.144330650403532,40.60003649119579,1
8764,8764,16799,0.0160572689763713,347.0202176062982,-14.39871489782816,1
8765,8765,16802,0.119717120889885,138.2031774908017,0.0560215558633152,1
8768,8768,16805,0.0799734390419318,103.9041268642018,49.28253900492791,1
8770,8770,16809,0.1132634075569986,5.910588167536943,43.49041988280029,1
8771,8771,16810,0.0846410266521106,184.134390661366,49.96071014962654,1
8779,8779,16823,0.0452331604262108,5.652644351456728,24.806071543077,1
8790,8790,16852,0.1157678231219209,235.3495898175997,40.43779042808995,1
8791,8791,16855,0.038843158423821,126.83931912660891,38.07719333159219,1
8795,8795,16865,0.1152976284812857,104.24109571681792,70.03749698547479,1
8797,8797,16867,0.1310360464825442,18.17708998728652,-3.778935448352109,1
8802,8802,16873,0.1353640150019152,272.62167997111857,17.641838808549487,1
8803,8803,16874,0.0710417145449375,239.9539983375364,35.15957954466932,1
8809,8809,16885,0.0827944260921308,169.80697720699365,60.06842315096658,1
8811,8811,16887,0.0992995751601297,103.80044786574564,64.3806380127172,1
8813,8813,16890,0.0678465177941601,217.9649383679231,3.4079923141758446,1
8824,8824,16903,0.0513068811238035,122.3745749636936,-2.1655883520376293,1
8828,8828,16912,0.092849121963986,25.068232759228888,36.05326023982809,1
8830,8830,16914,0.0786437779661956,285.2943730812964,34.753036291329856,1
8831,8831,16915,0.0352580138513108,219.01104557318547,-19.505229537049598,1
8833,8833,16917,0.1126445198548167,226.7806792588431,11.214437511325045,1
8839,8839,16931,0.1109950548252603,167.82416852041575,-17.604452307008728,1
8841,8841,16934,0.0724820461661719,15.835147721484786,0.3580633097470065,1
8849,8849,16951,0.0749459591228313,207.81594741828232,19.93097778233082,1
8850,8850,16953,0.0749600500157784,53.04737025978204,-14.556706520232582,1
8851,8851,16956,0.1305012286171613,199.70146919319595,32.239027450343364,1
8857,8857,16966,0.1199682766828269,28.843670418917007,-20.77515321746115,1
8859,8859,16968,0.074334848619858,245.8264268675861,15.036945490979004,1
8867,8867,16983,0.1072113269332713,50.518364402438365,-14.24286769101714,1
8874,8874,16991,0.0437579875722512,354.1951303111276,-11.108975935057538,1
8877,8877,16994,0.0856928420941181,110.76752434801804,-13.686927985641814,1
8881,8881,16998,0.1227918203140434,31.32959579026641,6.650453284228202,1
8885,8885,17004,0.1124664181950873,265.7059352102412,16.835781653080563,1
8886,8886,17007,0.0994475148214155,76.4253180383273,-24.52559086297289,1
8887,8887,17009,0.0065188182154353,207.84279716902967,61.32636131817899,1
8888,8888,17011,0.0270332625069848,65.66227191603264,25.99757414312564,1
8889,8889,17012,0.0950793272676553,111.18324367817031,34.6965920671933,1
8890,8890,17014,0.0867866768398657,119.1788730049583,51.92135018586789,1
8897,8897,17030,0.0804309830780869,119.01280129949622,27.96251548533789,1
8900,8900,17040,0.1255896974506373,147.82070149464994,23.730710414596828,1
8902,8902,17042,0.0948650242483769,239.61951772108824,0.7821173892027999,1
8903,8903,17043,0.1191039323713095,139.05603868284268,12.829633056778,1
8913,8913,17063,0.1278614563312036,34.05652982560855,16.36324224994424,1
8917,8917,17073,0.1213051502968696,267.5819533592858,40.455595089041246,1
8924,8924,17086,0.0436852369335487,179.5676422071117,71.55016040901157,1
8928,8928,17094,0.0796576033197777,205.0170780825311,18.768832391732676,1
8930,8930,17097,0.0799535779394872,8.239180214566208,-23.56465461676237,1
8932,8932,17100,0.0933849767391124,233.2309012408931,22.19181805864315,1
8938,8938,17109,0.041058249356793,201.40634723124631,-3.1615035338984763,1
8944,8944,17126,0.0732680838057411,245.20275527548884,51.98826348318446,1
8945,8945,17127,0.0558704678118395,40.62510490070943,16.54456668586286,1
8952,8952,17141,0.149029490989078,49.54078019907759,-7.316503875396884,1
8956,8956,17147,0.0709543867114181,48.65415737247377,-5.829736164162252,1
8959,8959,17156,0.0785448540821293,209.631775144035,-18.25961430130964,1
8967,8967,17168,0.0783213064666841,214.9619981951955,1.9380424239320329,1
8980,8980,17186,0.0601911193361191,350.2887341075861,38.566531555025904,1
8987,8987,17193,0.0823081618342698,42.00400611776769,32.70883517056341,1
8988,8988,17194,0.1433816854412016,216.0135930198679,-12.275275776145255,1
8993,8993,17200,0.0796960700759347,280.5154978991562,30.86175448619824,1
8997,8997,17205,0.079618346708991,27.51282765118213,3.428930416011146,1
9001,9001,17215,0.0833920081697573,335.4789980720587,15.96269308326718,1
9010,9010,17237,0.0807745703791937,358.49280543889574,25.82604989701726,1
9014,9014,17247,0.1222397609085683,112.10636149083568,59.38801590158801,1
9026,9026,17267,0.0489403929086171,19.012062130959148,72.5977830521103,1
9036,9036,17283,0.1079538922952101,217.6283028736956,41.08360316903422,1
9038,9038,17285,0.0974143198328079,41.17899994040298,13.933333166314371,1
9048,9048,17313,0.0911580969247053,151.81947933985373,76.35740668718874,1
9049,9049,17315,0.0704516776406467,243.54666896490977,24.81584261258941,1
9055,9055,17326,0.0681389828590207,186.0891448840434,38.58123968087007,1
9068,9068,17352,0.0595010514548702,306.8254594716353,10.21873542368504,1
9069,9069,17353,0.0724813153341817,38.628896665278646,-22.043962015728184,1
9077,9077,17362,0.0481122426014823,143.29044783675783,9.01226112267642,1
9083,9083,17374,0.1068496850149478,140.8845287132139,50.12369183497916,1
9084,9084,17375,0.0511714206192965,287.07562527843766,36.97475483184511,1
9085,9085,17377,0.1212051118900199,198.74643957453847,5.2674571509531045,1
9087,9087,17380,0.1021000943914069,178.0746600755662,0.8621258892068597,1
9091,9091,17390,0.0745684624627278,39.281493594464166,22.09593055985019,1
9092,9092,17391,0.0958058994374858,122.29355254714709,53.93268399682727,1
9097,9097,17403,0.0493629785016584,139.9648130995133,26.411906334791887,1
9101,9101,17415,0.1246550458798013,121.78489375576028,58.04789401523468,1
9106,9106,17424,0.0804846712897545,109.55703771820002,46.72059405474553,1
9107,9107,17426,0.0654234775976679,352.566974837155,-23.276895390507665,1
9110,9110,17439,0.0933832760390038,59.64766741683962,-26.486459465261355,1
9116,9116,17450,0.1140218654804307,243.54193465911695,26.914273852488705,1
9120,9120,17455,0.0145137733072275,206.6441179510053,29.920165716876763,1
9121,9121,17457,0.090923954257576,11.65542317360897,-8.052200226174543,1
9145,9145,17498,0.1078833097398627,71.5488582533867,-14.151795683221188,1
9152,9152,17510,0.04445714529797,54.65696814409812,-11.671043809540969,1
9157,9157,17516,0.0360471611190106,342.5099772077086,42.54413146499629,1
9158,9158,17517,0.0619462386175284,106.485123447564,12.295178076713158,1
9159,9159,17519,0.0284428620046967,141.90832875517796,33.466085891345195,1
9161,9161,17527,0.1008907347017279,272.93867027772205,38.83056750633688,1
9165,9165,17537,0.0433630406383429,187.78859546899463,-1.4288017108261424,1
9169,9169,17545,0.0810860865725326,264.4329217567211,5.36777899343836,1
9171,9171,17548,0.0698200680910242,38.38924280719401,0.3365720268513897,1
9176,9176,17556,0.0974994859034066,37.6708056518656,-13.252347632493654,1
9177,9177,17558,0.1074523990125006,222.5683594460888,9.554860481514552,1
9185,9185,17570,0.1098301548009474,339.8806614020419,53.48039039695527,1
9186,9186,17571,0.1136300425350373,9.181606359149686,39.33544637441265,1
9187,9187,17574,0.1241321474597682,242.89093987614427,-0.2995282157068069,1
9189,9189,17577,0.0363808038294183,132.2046002931166,15.119843840523068,1
9190,9190,17581,0.0730180445511075,36.49177089681803,-14.974916400790196,1
9199,9199,17602,0.0526439638619001,185.82178718936692,5.282730644589256,1
9204,9204,17607,0.0381327339177248,60.26706419426944,-0.1689790789927596,1
9205,9205,17609,0.0656970578532222,286.3745207841775,63.41032414269105,1
9214,9214,17625,0.0561157062126691,239.0960494357168,15.504933388404838,1
9216,9216,17627,0.1213448309913051,79.79693777933784,0.3355985068056979,1
9217,9217,17628,0.1299467997596968,319.2468894383519,23.881633093905545,1
9219,9219,17632,0.06264522877833,134.50357596000387,-24.690597857316515,1
9227,9227,17646,0.1475770627142095,285.6392117648363,55.774319710574936,1
9231,9231,17652,0.0804715916588482,239.01763595438803,64.80348719978817,1
9239,9239,17665,0.1149373782151367,151.54251116412993,43.19576180222011,1
9242,9242,17671,0.1157065563886427,56.217458886645865,-20.61164717152429,1
9244,9244,17675,0.1253673609916495,9.636902119192126,26.338860173714977,1
9245,9245,17677,0.0573006867313067,145.3451172219009,24.594186220641877,1
9246,9246,17679,0.0620901183398107,219.7160250238184,24.8193380634584,1
9250,9250,17683,0.0734517278074197,211.7262631075148,-5.3142470776615705,1
9257,9257,17693,0.1046995889964135,26.52978190990468,-5.495771758241743,1
9258,9258,17695,0.0930313172795683,249.68662127203268,39.75234274103164,1
9271,9271,17724,0.089443806682596,44.35482486376546,-14.36063049748849,1
9281,9281,17744,0.0807096986061766,12.529007752876408,1.1342305810064393,1
9290,9290,17769,0.0726245414701215,105.92494957339952,53.86180762791738,1
9291,9291,17770,0.0412344679310072,322.78242437024863,79.14787700439175,1
9292,9292,17772,0.0760092300582055,107.54336418753653,55.0330934652427,1
9296,9296,17778,0.0736950861173701,182.75158215380168,25.32405047561529,1
9297,9297,17779,0.1170726998816923,31.76223893986242,54.62230819306093,1
9300,9300,17791,0.0762608019942803,260.07426631211223,13.978049670580516,1
9301,9301,17795,0.0707192446457233,157.02505862407793,44.42352320655252,1
9303,9303,17797,0.0242600960697884,50.54431911328099,14.312234964520734,1
9304,9304,17798,0.1249073133117462,180.74258149517595,77.47740707776696,1
9306,9306,17802,0.0876704740117111,255.1797030580913,20.37134413406368,1
9312,9312,17814,0.0162448578587245,19.13692171218228,35.37741440684987,1
9313,9313,17815,0.0832648660556945,220.10281492230985,77.94889936877544,1
9317,9317,17826,0.1468248806970324,176.58562357442148,-4.810492014715428,1
9320,9320,17832,0.0627293284798399,195.5457258977748,9.405808157887153,1
9329,9329,17844,0.1284724355877523,157.42119830743164,9.546950410266222,1
9330,9330,17845,0.1461543616355989,214.16661011775952,51.51042323183768,1
9333,9333,17848,0.0702493698532635,293.4781294255351,7.113277397596173,1
9336,9336,17854,0.0659328538254416,114.50151809814886,46.01592855632455,1
9339,9339,17864,0.0763567795957848,8.620778430989064,-19.187282601793097,1
9349,9349,17884,0.1247185239550779,231.7664345339453,16.312578471899972,1
9353,9353,17891,0.0322805109734755,176.68494279075176,20.252602383424865,1
9354,9354,17893,0.1329909742267861,181.35352498616552,28.99209849508404,1
9365,9365,17909,0.0243506587368506,168.20857925558226,62.90144470539983,1
9369,9369,17917,0.1160068271211014,56.66622754176324,-1.6740224174434175,1
9372,9372,17923,0.0895307035111517,247.10945136372507,29.976920975351685,1
9374,9374,17928,0.0584975820409646,257.52283476886936,2.784046550145632,1
9376,9376,17930,0.0375095941488395,36.72684333391773,38.06610157291311,1
9380,9380,17940,0.0760123920744793,20.64156773428284,-23.30667204364947,1
9390,9390,17961,0.1222301570124206,190.6842677616577,23.85319089914021,1
9398,9398,17976,0.0742982024784829,6.688252394573051,40.10222610498725,1
9400,9400,17979,0.1077670715131008,314.2113243441403,-19.51275332510648,1
9413,9413,18006,0.1182413245308469,260.0551820238159,44.44261879127501,1
9417,9417,18017,0.0572296052560455,236.2872543426274,44.97729638752558,1
9420,9420,18020,0.1476076006955669,324.4213105378885,-6.904187596123432,1
9421,9421,18025,0.0485899355203466,246.7968180218513,46.211033112944776,1
9423,9423,18027,0.0903528227972434,321.53353275451707,7.116507224582321,1
9424,9424,18028,0.0605000579524633,236.106575371475,70.95854668076929,1
9425,9425,18031,0.0506765374377814,335.56176005980484,37.85675398340618,1
9429,9429,18036,0.0492320172950206,277.1147573098293,28.62423461737804,1
9437,9437,18056,0.1057981208790537,196.06752731595944,24.94002032437889,1
9439,9439,18060,0.0481424018996683,305.7441758936992,-14.920753765421066,1
9441,9441,18063,0.1239083858442934,166.0664820246494,-0.2605686086845386,1
9444,9444,18066,0.1152248663841131,133.21307294943716,4.222645578960374,1
9446,9446,18068,0.0267963523279132,210.76390579096773,24.111458010172463,1
9448,9448,18073,0.0305309997135161,24.756404075347174,57.48973577281361,1
9449,9449,18074,0.0754200643959425,188.60280432759384,46.36174292470968,1
9450,9450,18075,0.1203142865462128,239.03509057228268,59.49124289523312,1
9451,9451,18076,0.0666146945790355,125.88596779228774,37.91027434993603,1
9452,9452,18079,0.0679362182700541,202.0525352013892,21.166738715783367,1
9455,9455,18088,0.0707425191591109,169.95155654026743,21.802893546437783,1
9460,9460,18094,0.0677286064167744,136.63712725961497,-20.28933398549591,1
9463,9463,18102,0.0508871929375427,99.33125721066986,43.980386382826566,1
9468,9468,18110,0.139937042853167,60.35964353948029,-19.288889767683823,1
9474,9474,18124,0.0877917373071605,39.38618080347091,42.9276720179121,1
9489,9489,18148,0.0561640297424526,40.87422393707323,-11.664689927291226,1
9492,9492,18152,0.1071223275187731,137.9742663409244,13.302701726289444,1
9499,9499,18163,0.0580965356288802,330.7176230314511,0.5882006059302999,1
