,Unnamed: 0,idx_orig,z,ra,dec,spec_selection
3520,3520,6919,0.0914959083547483,147.5344058660102,27.443047141414613,1
3523,3523,6923,0.0615502607424165,118.75064843904968,36.71757408798072,1
3528,3528,6938,0.0790197303848495,127.40145662071612,-7.605782458705702,1
3531,3531,6945,0.0637051117069823,327.4917995919832,2.1332020657679496,1
3535,3535,6949,0.1073189996454452,142.9731337424326,82.64639996006994,1
3538,3538,6952,0.1170803076448096,131.22216869613746,49.909449997613365,1
3542,3542,6957,0.0740663514830827,22.638645234494778,23.2571947756113,1
3545,3545,6961,0.0622483574865381,60.380157124447614,22.314044317629254,1
3553,3553,6976,0.065332858135671,198.43796341259693,14.22760297755116,1
3561,3561,6995,0.1145340073266824,113.0985539285996,12.439394227810858,1
3568,3568,7007,0.1125076681027685,5.146342182163184,19.12928149628113,1
3569,3569,7008,0.0353692720625948,342.416156408008,29.492044257682263,1
3573,3573,7012,0.1054949373428497,20.77649556525285,33.54776245761988,1
3575,3575,7017,0.0920790209237041,273.59613361851183,47.46129692293587,1
3577,3577,7019,0.0982085406998674,71.14175695005156,-15.63580158203081,1
3579,3579,7022,0.0825228230948069,136.73021733876348,63.80685000812571,1
3581,3581,7024,0.0697092375553711,216.8199401390373,15.22664930505519,1
3593,3593,7052,0.1495443412845535,0.2405274540046464,36.05284982177148,1
3595,3595,7054,0.0665008009294792,237.0177055670786,3.9380184895279,1
3599,3599,7059,0.0576171231843303,223.30992482659505,16.001571339456955,1
3607,3607,7072,0.1111190907724766,242.93508999141295,80.93247243858578,1
3610,3610,7077,0.084653341314298,110.70305427086626,35.80726341209583,1
3613,3613,7083,0.0547124058374888,252.2272983391755,10.476404976983972,1
3615,3615,7092,0.0373536643249891,299.51593938320724,8.579614532660322,1
3623,3623,7109,0.0722346822340772,288.38299772379713,32.60314772476574,1
3624,3624,7111,0.1489768653613101,113.7090939137151,52.4210128302158,1
3625,3625,7114,0.0630799884345114,305.25489039279057,-11.375667107875106,1
3628,3628,7118,0.0852608593441724,234.8715747624884,63.37317599193955,1
3629,3629,7125,0.0734980881369657,48.30260894679324,-1.0095966122351283,1
3633,3633,7130,0.0645625644317736,127.55325658198998,-25.93429965464513,1
3638,3638,7141,0.0739328669222347,222.77544483079177,10.317214845503694,1
3645,3645,7156,0.1325343356890147,117.35546677681938,7.439429788923254,1
3649,3649,7163,0.0487463656689667,221.97987149073725,-3.122359826228454,1
3650,3650,7164,0.0646005168088085,195.2387342665461,14.30939041013962,1
3655,3655,7171,0.0839257871809378,54.08250804145021,-6.084256535933869,1
3667,3667,7192,0.0875254781604665,287.23988442033635,-14.62420018248905,1
3670,3670,7201,0.0851354855752777,339.6185391550158,-12.073570983995497,1
3671,3671,7209,0.0587294393253963,223.06106509168487,81.55755931646043,1
3673,3673,7211,0.080923662262501,190.0202929421694,47.04489181040567,1
3675,3675,7214,0.0167612545716415,347.7108632754504,-21.692406469108757,1
3676,3676,7215,0.0775479664944817,319.9166346785837,7.214519795574926,1
3678,3678,7219,0.1467018386619292,182.11602792946525,38.10309272019633,1
3685,3685,7236,0.0258174348818521,151.60522437515803,32.511559707226844,1
3686,3686,7241,0.0882514227086456,184.4680678421784,50.724175599623216,1
3689,3689,7248,0.1020886793560139,176.37692081245618,57.63552678889681,1
3692,3692,7257,0.0719908676048597,239.17428615150163,11.493024998208837,1
3695,3695,7264,0.0486283084114112,128.82225734370155,-8.449341722025666,1
3699,3699,7270,0.1497143359320669,318.1872248932743,31.214717531768468,1
3707,3707,7283,0.1102600600550112,113.65502831152826,74.90051356463997,1
3710,3710,7288,0.0676589336762885,20.50655392800487,35.93279216204632,1
3715,3715,7297,0.0702618708462327,241.62758339446003,32.44005858841291,1
3719,3719,7309,0.0745257431935267,132.09587812217012,57.33966261012846,1
3721,3721,7311,0.0443724461611977,156.66388923338263,68.34633682873171,1
3727,3727,7322,0.1383327949692552,60.125322933147146,10.94713349995726,1
3728,3728,7323,0.1200399690187297,229.51647721138409,8.718079548394817,1
3729,3729,7325,0.0541882462196295,1.6378249546940893,31.871862829122044,1
3734,3734,7337,0.1364884012856955,93.98042921314212,44.12565192906763,1
3735,3735,7338,0.116351098486425,1.2788962947586713,-21.90319842606035,1
3738,3738,7341,0.0601919060060104,112.07241335435782,40.688197544371306,1
3742,3742,7348,0.061212305303938,131.00767313690454,-21.42978614593161,1
3744,3744,7351,0.0496657303555675,256.07597223100674,9.241598709142474,1
3745,3745,7352,0.091791058789513,6.638093489213093,9.206032085262972,1
3748,3748,7357,0.0766595950831577,222.72491047349388,63.0115388153529,1
3750,3750,7363,0.0285888368664836,348.0647745102943,-9.205128628441246,1
3753,3753,7371,0.0578386681069136,31.45920364292686,23.991216743274844,1
3754,3754,7373,0.1499169423040622,43.07143949087976,-0.9633359672337022,1
3755,3755,7378,0.0101346714690935,49.91736291835453,-12.830870073315925,1
3756,3756,7379,0.0816268362099802,248.54549749710537,37.1468106508741,1
3759,3759,7385,0.0588604899359149,122.31029472880957,10.52400895190709,1
3760,3760,7387,0.0847073506865428,175.09658733238956,29.439843085775568,1
3762,3762,7391,0.0898780434229801,159.97805507731633,65.49688016052319,1
3766,3766,7399,0.0274720245407738,71.79371410480823,11.587030421544892,1
3772,3772,7408,0.0896815462643404,331.11946278267976,-14.235074745994217,1
3773,3773,7411,0.0602911686483511,182.12170767352893,-17.8819634010299,1
3776,3776,7417,0.1068483350799783,20.605685998470683,15.054423476874154,1
3787,3787,7438,0.0328189405922502,40.6381939066252,10.784716067131484,1
3789,3789,7440,0.0528565061286507,197.55476573596764,58.20993814112247,1
3792,3792,7443,0.0456929396964756,311.54342570222747,-8.505099410701465,1
3794,3794,7446,0.0376951082761922,1.5006682225854997,-18.08026520664696,1
3795,3795,7448,0.0685228768423978,109.88761445897796,31.300479052803787,1
3796,3796,7449,0.0418851815623034,26.36515612148092,-17.43979175366341,1
3808,3808,7475,0.1347858570456691,220.03477766016653,1.101163409151289,1
3812,3812,7489,0.067496557170527,308.40704738057525,-20.271803138111377,1
3813,3813,7490,0.1307140527369001,319.13758039503017,8.766564269319534,1
3830,3830,7519,0.0633072797883993,343.011941884179,-5.008993890983435,1
3833,3833,7522,0.093341404022299,173.97999702926452,53.53116400913873,1
3837,3837,7528,0.0913796545900692,336.0443505439105,-9.65285904349601,1
3842,3842,7537,0.100221652340528,129.33743383364623,-12.136026579516136,1
3844,3844,7539,0.0392671893184562,221.549805799358,34.34642051212362,1
3846,3846,7544,0.0701600682628404,179.39365117083707,37.89334196517933,1
3849,3849,7547,0.0535972353712869,242.06082464195413,19.35081596465168,1
3852,3852,7551,0.0956346034621541,61.02929256055376,-24.34985991318585,1
3853,3853,7552,0.0563466589542171,179.8441705978693,-11.145190196468164,1
3856,3856,7557,0.1042004934691772,25.35688964495243,-16.57869408013492,1
3860,3860,7564,0.1078828048885593,136.99743268105252,43.90551981451381,1
3862,3862,7568,0.0613126794793277,168.03797525633917,69.98091861727137,1
3866,3866,7577,0.0688633671530285,184.7342117889923,12.835508038260308,1
3875,3875,7589,0.0525026285503873,166.5889654461936,12.057748820654286,1
3876,3876,7591,0.0759403805882057,359.9757265128326,32.8578886521603,1
3881,3881,7602,0.1177147250431154,332.3533160290649,-18.588019447091185,1
3883,3883,7607,0.0563936033967561,133.05041365343075,-13.143862969409296,1
3885,3885,7611,0.101240494304341,322.1503794702162,27.50972710033567,1
3890,3890,7620,0.0861836103632172,132.63037672187224,21.89288035644854,1
3891,3891,7621,0.0715870698096688,330.9583709091281,-25.01141697498249,1
3895,3895,7627,0.0837037963650525,31.310181888588158,24.98562441898522,1
3923,3923,7674,0.1244095074952176,134.8153849767244,31.790077789109088,1
3925,3925,7680,0.07527535944488,359.3713146922811,-10.978364530180375,1
3927,3927,7685,0.0795224055684574,10.095578106962728,31.64458254881384,1
3935,3935,7702,0.0701805677820262,207.58630742427823,3.4233704251401265,1
3938,3938,7706,0.1384147385537222,12.51182682596892,7.190581213217303,1
3942,3942,7714,0.0720546868473664,85.31548219416796,43.80825328388195,1
3945,3945,7722,0.0503645154622925,13.009265508132692,50.84787311710404,1
3947,3947,7725,0.0456244422980121,43.90435695694989,48.75178412067381,1
3963,3963,7753,0.084296872755444,213.57215676384263,17.36038709261498,1
3968,3968,7763,0.0822641479195764,275.02020255629105,22.48474553548045,1
3969,3969,7764,0.0849323065988142,123.05337672158817,7.617645651179263,1
3974,3974,7770,0.1120080517588977,320.3416353718929,9.083217640105149,1
3975,3975,7772,0.0633684104828076,315.1306863914267,3.9582580066298414,1
3976,3976,7773,0.0830879770897264,339.92702691857204,34.85099753166027,1
3983,3983,7789,0.0462185805755327,246.234310762673,-10.133045413878698,1
4000,4000,7816,0.0438118689925644,59.14923160418444,-8.768180304847503,1
4003,4003,7820,0.0966683652498424,220.1975303128509,-7.211401929340527,1
4004,4004,7823,0.0797476138043537,133.30791971240973,-21.06582251454161,1
4005,4005,7828,0.079202934979692,55.99379427227463,-11.48454472718556,1
4006,4006,7829,0.0746987341366157,220.1655155120008,-13.417439303601796,1
4010,4010,7837,0.0871175962293116,45.17878332991982,37.28727588422806,1
4027,4027,7868,0.1455090912663413,173.27090820939736,48.25386311065528,1
4030,4030,7871,0.0102382002463144,114.43453739557424,52.03799463826661,1
4034,4034,7883,0.1444709552085379,185.76154776830225,62.52465710395561,1
4036,4036,7891,0.0894500627308974,78.66944901547359,-20.611065745454383,1
4040,4040,7896,0.0452648658385657,41.644006322390766,-15.489085286748262,1
4043,4043,7900,0.0919852980538183,207.8745262347448,36.29267184614384,1
4045,4045,7903,0.058510460192907,98.38406832614724,-21.88613759900888,1
4047,4047,7905,0.1475858698918139,327.75513159335554,2.8301805810213554,1
4048,4048,7906,0.0897642972700609,230.1520942167296,18.08042081630473,1
4049,4049,7909,0.1303477551256091,103.8583111653061,41.85427184587544,1
4051,4051,7912,0.1473221868719397,196.71235483519044,50.20505301950003,1
4052,4052,7913,0.0355261941234127,274.282916960318,69.68303688449467,1
4054,4054,7919,0.0708712811028325,245.53339213208747,-1.5983275687880814,1
4056,4056,7922,0.0743711259447814,314.43556396516533,-3.7301734169680807,1
4058,4058,7926,0.0876207400206913,80.43673659066951,-10.32412433241116,1
4060,4060,7932,0.0993779983903731,100.8177672917925,58.29164682369025,1
4062,4062,7940,0.0719351922532426,269.2437635543976,46.58130477309038,1
4064,4064,7942,0.0523614472126414,167.81905774902873,7.274058687233735,1
4070,4070,7949,0.0641923193030844,348.22034513175873,41.57536963674681,1
4074,4074,7957,0.1000397503393248,356.11259891682414,43.96365968931016,1
4080,4080,7967,0.1336724249635746,49.15798884385969,46.59907615863165,1
4083,4083,7974,0.0500361583444853,2.2419199318351213,19.244475494324263,1
4086,4086,7980,0.0770334590098239,142.1466965846405,61.62656883485892,1
4087,4087,7986,0.077078686923564,176.1933772306792,56.42133831490949,1
4088,4088,7989,0.0833779394864671,126.59993271509272,-14.215179797245614,1
4094,4094,8000,0.0187019230833458,313.3554731025661,25.668251681979164,1
4097,4097,8003,0.0845928984457857,330.37520168947066,10.961812978379497,1
4110,4110,8033,0.0673374502909836,324.1775952886335,-6.581616635593758,1
4113,4113,8039,0.0622656902314407,269.83182932826674,25.69525425961225,1
4127,4127,8066,0.0486005558796955,337.340274792407,-3.958465363667236,1
4146,4146,8105,0.0951331227383772,117.22644955983624,41.61177757817936,1
4156,4156,8126,0.0254312704329066,299.1060659260475,-5.046448913745325,1
4159,4159,8131,0.0758036652042093,0.1364652987188463,16.312034567504035,1
4167,4167,8150,0.1271886267373536,6.284143406943321,-9.32111380771262,1
4181,4181,8175,0.1090775729804947,194.5598180954072,7.250230536528821,1
4192,4192,8192,0.0515295830960585,219.6661032014765,-17.518838964973458,1
4196,4196,8196,0.0562626250338201,240.69616121951205,23.432683940245152,1
4203,4203,8211,0.0889264740793642,211.1361319370909,-4.09057220824302,1
4208,4208,8220,0.1497431847083206,137.00762017359966,0.920604000396781,1
4215,4215,8229,0.1140093779739731,186.08093676061637,48.16568512488367,1
4216,4216,8231,0.0793982278183736,23.79974442458969,6.174688041150662,1
4217,4217,8232,0.0520233242369912,222.24790295173057,1.8192165998043912,1
4230,4230,8257,0.0411545709268415,263.70629355178227,39.864121584468776,1
4235,4235,8268,0.0647314993458663,224.85451748284,59.499534979736055,1
4237,4237,8271,0.0875143824641349,186.1375409001752,50.34985281193095,1
4238,4238,8272,0.1416743652820848,190.3254909095612,48.92052005673206,1
4243,4243,8283,0.0903835603258908,339.7466477269772,-24.99295299962236,1
4248,4248,8291,0.1287825066421204,71.81140597292135,-9.96903840367241,1
4250,4250,8295,0.0912180263266877,306.04347679374337,-5.780944999363412,1
4251,4251,8297,0.0563752293977871,339.09861916923575,18.18479709282881,1
4252,4252,8298,0.1319818235923505,245.9276385444672,19.741736484803557,1
4253,4253,8299,0.0477711532825895,35.6193875101465,32.02665816823358,1
4256,4256,8304,0.063939426589541,142.70665017777782,6.068314659976471,1
4257,4257,8306,0.1418180747247823,145.45137704167976,13.31338825491553,1
4260,4260,8314,0.0950875718384934,355.16599044661905,-26.48419942628641,1
4268,4268,8323,0.0783055962997229,209.6006311298724,22.9075220113644,1
4271,4271,8327,0.0612844188632905,272.2312913205958,10.274078995010706,1
4273,4273,8330,0.134736195581613,187.19337896133368,44.08689234539029,1
4274,4274,8331,0.0644610624048163,319.5387329480867,-14.88980831227018,1
4289,4289,8372,0.0657130663752735,163.32931269599902,-12.293423610549016,1
4296,4296,8396,0.0555766459338517,131.23532535511407,-8.41591372535688,1
4299,4299,8401,0.07704623670522,81.28231235934899,-12.496345152200949,1
4300,4300,8402,0.0838418805185688,12.637009704092383,-23.978734104350934,1
4307,4307,8411,0.1405523284151383,316.5031344254501,21.77069093512401,1
4310,4310,8414,0.1233486594061511,253.14072472797952,-1.315410882538501,1
4313,4313,8418,0.1150349785999068,140.90948064468023,3.395983283918818,1
4314,4314,8420,0.0348498440916577,7.705589436142493,9.28004035742768,1
4317,4317,8426,0.1034976866381359,40.73194323893445,44.90415839759653,1
4324,4324,8440,0.0418300456433274,285.44471410516746,13.887448802517468,1
4327,4327,8443,0.0809111696026894,204.05200390747527,9.380735844666347,1
4328,4328,8445,0.0792995480036707,218.24987846403624,28.43191187748822,1
4330,4330,8448,0.0876168797647036,200.79254287947816,37.0215287237453,1
4337,4337,8461,0.079752025863158,116.89657820036226,35.1180515026988,1
4341,4341,8470,0.0775534292337131,339.9430682194076,11.227604154961451,1
4345,4345,8477,0.0739845079671814,297.0705698799331,-24.478137208433704,1
4349,4349,8488,0.0703639568251407,256.46329085286305,15.932775942706918,1
4359,4359,8502,0.1287443636898746,279.6589416044121,33.9658288897327,1
4360,4360,8512,0.0892649086656615,17.001312299915313,8.868549871819233,1
4361,4361,8514,0.0965207648281117,201.4444333142962,17.36139284183728,1
4363,4363,8516,0.0723334782784493,230.93229409374345,1.6939245383332089,1
4365,4365,8518,0.1341734057536215,172.49350807959758,67.65522190373879,1
4370,4370,8529,0.051028719338029,15.86458449913942,3.4675490025894584,1
4372,4372,8534,0.0416573642410906,3.6635379876093976,32.70286041198419,1
4375,4375,8538,0.0764973165373947,41.94219079752409,-4.811530072179863,1
4376,4376,8541,0.10543615015875,118.97034337907688,14.756032935727736,1
4378,4378,8546,0.0594851507595234,346.912827853965,-0.4412655862336805,1
4379,4379,8547,0.0634831854309586,110.39140504227883,-4.971066932846709,1
4382,4382,8553,0.0645715654681914,179.6520560292528,26.31080308446388,1
4387,4387,8565,0.0804010347376062,177.7400910656802,-12.937096372150547,1
4389,4389,8568,0.0555081758585566,68.21420742539618,0.7889929517462212,1
4398,4398,8585,0.0407064832262462,352.8553782386276,21.05611367702368,1
4400,4400,8587,0.0679052977930638,99.67657919348471,57.72837476352885,1
4401,4401,8589,0.0788761350492198,43.30828057868168,24.36140350549756,1
4402,4402,8590,0.0929658726896999,210.1023048003754,64.59266468879855,1
4403,4403,8592,0.1040578534942682,242.6790432680404,50.15031087271304,1
4405,4405,8596,0.067753219702544,342.0559016627148,39.09382411355898,1
4407,4407,8599,0.1186520189434325,135.91246911354568,77.53099062451795,1
4409,4409,8601,0.045830035046905,162.98146890812674,10.708516093670632,1
4410,4410,8603,0.0925440326137961,132.89388155236813,3.565753061820047,1
4414,4414,8614,0.0432115184582645,280.04849752329017,47.374262285329706,1
4418,4418,8619,0.0349493032442395,203.32684539372224,30.049636565553744,1
4424,4424,8628,0.0794766539687191,354.6586699351258,3.6737613979883017,1
4425,4425,8629,0.0796654941605101,264.21615314786345,26.92393919608656,1
4429,4429,8641,0.0801796738331928,62.012129155502834,-15.558493803740657,1
4432,4432,8646,0.0991594209064824,251.7175014105773,40.91827045319979,1
4434,4434,8648,0.0914749803797853,135.71325364885027,21.36468853091142,1
4436,4436,8650,0.052789173621911,195.8232230790242,73.96990674442502,1
4437,4437,8654,0.0618225177108357,33.86305008228518,-21.852219437788676,1
4438,4438,8657,0.1459987997564839,278.26777716632984,62.95844732245904,1
4443,4443,8665,0.0398813072263069,125.73441135246662,-5.704876484322741,1
4448,4448,8680,0.0527122366169506,99.11796176003736,40.40856597214637,1
4452,4452,8685,0.0664650547678855,6.200483505826586,4.84300353308306,1
4467,4467,8713,0.1070178984627647,149.31745400696082,15.514904440724228,1
4471,4471,8724,0.0931075691593868,257.48722635379585,31.027843102146942,1
4484,4484,8761,0.1303251727973834,274.25235016835285,10.101805753257723,1
4485,4485,8762,0.0835610661643076,75.58403414173073,-4.849071844232531,1
4486,4486,8763,0.0641747886094864,69.80664303938286,67.39295888164095,1
4491,4491,8773,0.0526825158453274,86.70273945036739,52.03186132394934,1
4499,4499,8785,0.0826165804492466,27.2053561949768,16.522522178743902,1
4501,4501,8787,0.0591765978382134,118.09481833960164,74.80879373351628,1
4502,4502,8789,0.0629339558233638,222.4779800639767,57.93834448508852,1
4504,4504,8795,0.0725970714178292,341.8706752401658,-16.43324011876137,1
4505,4505,8796,0.0448386755927454,182.08775970423056,17.775765954914384,1
4509,4509,8801,0.1311037573139502,252.98359361673656,1.1398180849772286,1
4510,4510,8802,0.1191687942487948,316.14101929053766,-7.414646208282915,1
4512,4512,8807,0.0445991544010834,110.58190676146042,65.1827451640265,1
4515,4515,8815,0.0469922293249973,112.3677981387874,46.47290510342296,1
4516,4516,8818,0.1198723921783643,359.4249952558212,-20.6873273039913,1
4517,4517,8823,0.0967596441911003,183.8056648611928,14.087627249622054,1
4527,4527,8841,0.0382217236556204,165.9838576436647,52.96293873881897,1
4529,4529,8845,0.1011630988475275,209.3443066167324,-9.546536412960986,1
4532,4532,8852,0.0437251636681526,327.7892312338324,-8.046964801842083,1
4534,4534,8856,0.1037616859301596,149.19751467851708,29.11306748688344,1
4536,4536,8866,0.0669689255481018,175.47710890727805,15.73001465818847,1
4537,4537,8868,0.0674205402654269,324.353163215717,21.104679127422678,1
4545,4545,8888,0.1020916948185136,142.17612136144447,76.0535014136474,1
4549,4549,8894,0.1143726952050855,84.77320081682377,-19.2586303021643,1
4563,4563,8918,0.0175359839040736,314.20422435773,22.635626187681822,1
4565,4565,8926,0.0364919541262983,131.7643779721222,32.58453394908179,1
4566,4566,8928,0.0952268720793469,41.85119140501775,-0.6420447625940398,1
4568,4568,8930,0.1093935677040423,238.62867924166008,34.48067526448533,1
4574,4574,8942,0.0477288093941231,151.65841340510983,-18.070538819450285,1
4578,4578,8956,0.0800654115980398,17.009570466591523,55.47824147242831,1
4581,4581,8961,0.1086111460761792,191.73311440592383,76.51914623072544,1
4584,4584,8973,0.0708526335645413,199.44306453177973,-1.9749651477055277,1
4585,4585,8976,0.0670485464663676,328.83665764027785,-6.6128945301549455,1
4592,4592,8988,0.0581405710238329,12.322940479468173,31.85668589273781,1
4603,4603,9006,0.0246382207564115,168.98322150252605,39.98248694800451,1
4604,4604,9011,0.1202401057542136,326.140391637965,29.74636573984768,1
4608,4608,9017,0.1005982803861823,337.36250131016567,20.564434447118007,1
4610,4610,9022,0.0678081513138195,220.7804397635004,-22.444578747944966,1
4612,4612,9025,0.0430067173882568,164.08379375254628,39.36845930995732,1
4615,4615,9035,0.0816572049353479,159.23260510665003,9.302677993732733,1
4616,4616,9036,0.0916814841189317,148.37991107065557,4.314797618853265,1
4617,4617,9037,0.0357733284616099,183.66325160373853,-14.065457156007982,1
4622,4622,9043,0.058648976285704,242.17440950052097,7.389424638429453,1
4626,4626,9050,0.1360797261961584,263.9077978993353,35.52295081509446,1
4628,4628,9052,0.0262264061533903,279.640775226047,41.89216036097655,1
4639,4639,9076,0.0549216584409306,223.69209834927992,44.30314768573635,1
4644,4644,9083,0.0680576364412718,351.049706491532,3.147228052996084,1
4654,4654,9107,0.0394588452382422,77.56950715309094,-7.121915692771698,1
4655,4655,9110,0.0639302066202865,79.30009995551467,-17.59504923463845,1
4662,4662,9125,0.1345107117324461,228.50650899618597,23.669477209056225,1
4669,4669,9138,0.0876874723076072,126.47724964588312,20.979230141516584,1
4670,4670,9139,0.0563838273236881,127.885333219207,46.90252626334932,1
4672,4672,9142,0.0574074213700894,318.3778598142469,3.954066932031353,1
4673,4673,9144,0.0483519470118,232.29572381190872,-0.0822042968986631,1
4675,4675,9147,0.0947608040065431,57.25488775926952,-24.756133314657305,1
4676,4676,9148,0.0839390288109207,44.36897748257989,23.78369763152994,1
4682,4682,9155,0.1153162628375377,350.17288038446327,-4.231795530336164,1
4687,4687,9162,0.0822811227313157,227.21602169359525,30.939777952910063,1
4688,4688,9164,0.1056054400842394,359.4041513665594,8.213637051664966,1
4692,4692,9179,0.1341783524640593,158.1769688149557,17.81333134694598,1
4700,4700,9195,0.0748593161961784,103.05139174726308,34.781311910205226,1
4702,4702,9198,0.0750745912629626,4.559192104672141,-27.16747641962589,1
4707,4707,9209,0.0879777809641983,323.0609813109897,23.31301037405838,1
4708,4708,9212,0.096626320503508,344.04108590957486,24.805792201632205,1
4716,4716,9221,0.0766129427680858,52.76578031770288,73.49899166697095,1
4718,4718,9224,0.0798410347332979,190.3165687383664,16.038677772499597,1
4721,4721,9227,0.0785986753111479,1.1601457828109885,25.466716837418414,1
4722,4722,9229,0.0316601147226679,3.739552953185994,-1.4713155733754744,1
4728,4728,9239,0.0420496475356159,32.693987733422446,43.35781547921106,1
4731,4731,9243,0.1106598830097082,335.3101508292736,-23.592581581986437,1
4742,4742,9265,0.0255107419290277,334.3129009155357,19.20615457442202,1
4746,4746,9270,0.051746677747008,90.0166297547698,-12.928239045502195,1
4749,4749,9274,0.0419538039565321,316.0519051383821,-9.12662239269352,1
4750,4750,9278,0.054093803510525,217.02462752313232,34.669870657876004,1
4755,4755,9290,0.1012670764234807,220.3383854908066,-7.441268647039059,1
4762,4762,9303,0.0676348473222762,209.06205971677963,54.55245015186344,1
4763,4763,9304,0.086472485133286,203.36163399073337,50.80236171770272,1
4769,4769,9320,0.1267283819937029,142.49945905473362,34.57075905004713,1
4772,4772,9324,0.0454771822954357,227.5065578336149,56.21058265106773,1
4773,4773,9326,0.0698539006441967,31.9613027592015,-1.2394661697776803,1
4777,4777,9333,0.0685907914446758,349.5228967895348,27.36557727653589,1
4782,4782,9344,0.0560299406111172,281.1369131940845,28.245830458900304,1
4783,4783,9345,0.0280278562306736,292.5071040245554,68.49060137703506,1
4791,4791,9357,0.1005876858501914,169.44214438605275,67.44416590361688,1
4796,4796,9369,0.0363233685066271,245.3807636580252,0.2947967029936855,1
4798,4798,9371,0.1169459954951143,132.37109828539312,53.32666297637494,1
4800,4800,9374,0.0577616139662948,143.6675955774516,22.55054142196221,1
4805,4805,9381,0.0783267974935185,1.2014946479397626,26.794452661961856,1
4806,4806,9383,0.085474587698713,99.18695759353815,33.74222680910254,1
4811,4811,9396,0.1329825102631882,130.8694309411486,10.821465835947734,1
4812,4812,9397,0.1396981684630069,222.29159214551487,4.169796604938824,1
4813,4813,9398,0.0216294475441481,186.08202885780867,63.74357676369531,1
4814,4814,9399,0.0268737535555513,311.79322416605123,24.893963255302044,1
4816,4816,9404,0.0629294883158965,100.97986027521875,-26.39006757302927,1
4819,4819,9410,0.0851894486253243,26.457156836185543,-0.98986885600293,1
4823,4823,9417,0.0393602286921587,290.5002239988209,-2.516819665076404,1
4825,4825,9421,0.0723093728732525,230.4371691755523,69.85712149976689,1
4833,4833,9437,0.0637324507424971,28.894396289577998,-27.43349527015616,1
4837,4837,9443,0.0367973364935197,323.249238960897,3.87548481224707,1
4840,4840,9446,0.0889792781250193,149.0681838613473,-5.204160115097058,1
4841,4841,9447,0.0807575471052544,255.0704407053259,39.26329586335054,1
4844,4844,9455,0.0924044009043006,279.30729348764703,26.532185017912337,1
4847,4847,9460,0.0781257948550499,243.26005117215132,56.02650952414686,1
4849,4849,9462,0.0263154161984957,189.1528434580554,12.863600721503914,1
4850,4850,9464,0.0572634299342065,260.7107898098394,12.986470564171428,1
4854,4854,9470,0.0949817526764727,211.94786934593617,37.1447578257528,1
4856,4856,9472,0.0515136908180248,248.1958245371324,41.09071831537541,1
4860,4860,9480,0.0964934260813658,263.56623613294107,2.7575177498721093,1
4861,4861,9484,0.0709739360261726,153.46685579680377,32.81817605357308,1
4865,4865,9489,0.1118170078088634,146.20099251638786,-6.55735699568709,1
4866,4866,9490,0.0814053586503832,168.60471414046518,6.155651901420467,1
4870,4870,9499,0.0455639416443238,320.46989402179764,-6.891575600269,1
4872,4872,9501,0.0825036680723898,229.84455840649463,78.70370839235291,1
4878,4878,9512,0.0804883951746319,314.4794232014584,-1.879419516049014,1
4879,4879,9513,0.0576232195661582,103.64441420465748,56.24953057619281,1
4885,4885,9523,0.0659708847758889,13.720030783418249,7.729928075959612,1
4887,4887,9526,0.0779984402233859,267.17301845729475,29.0452802460012,1
4891,4891,9533,0.0486625966270758,3.165736648852828,-12.236229418148168,1
4895,4895,9541,0.0334065722102881,334.94262356938714,-14.844288200993365,1
4896,4896,9542,0.1012073204203351,179.65048442448648,57.13576982574703,1
4897,4897,9543,0.1052530175199858,357.7592405261922,-13.621109409107314,1
4902,4902,9550,0.0606960950504677,289.6859449632415,-20.556299332399742,1
4931,4931,9605,0.0559451399426301,333.2247362100684,-13.453357592985745,1
4932,4932,9608,0.0768080625252007,270.8653778413069,18.978814511543817,1
4933,4933,9610,0.0493385522041275,311.85965936180264,-1.528973599384231,1
4940,4940,9620,0.0221213042197742,332.0755026902346,18.577630904528714,1
4942,4942,9623,0.1028976757045836,193.57168832676604,-4.87406129250053,1
4948,4948,9638,0.1185268574654075,218.21642065193475,26.79017572265364,1
4959,4959,9656,0.0296802652674419,194.26452644976104,3.36294979385418,1
4969,4969,9680,0.0489349599438402,232.1054327235648,73.66634459844563,1
4971,4971,9684,0.0414240823960612,6.964310709341595,22.086553645115583,1
4972,4972,9685,0.0544706748531823,281.5119942984045,79.93304660739011,1
4974,4974,9688,0.0660359496782923,218.4704223333137,14.794197831366958,1
4977,4977,9694,0.1113488090060925,28.568122494226508,44.378663707971214,1
4980,4980,9698,0.0581443335281393,303.77595595236033,-1.368305164559747,1
4986,4986,9705,0.101033864868497,36.98584951583205,37.939280281579,1
4993,4993,9719,0.0674140404128779,303.402616052419,-13.215250901272078,1
4994,4994,9725,0.0718205048190753,221.3967193143552,21.416271867323708,1
4995,4995,9726,0.046852917350075,83.41377826167819,63.12015654558901,1
5008,5008,9766,0.0502892777017694,192.97264052267155,-11.528759860337429,1
5010,5010,9769,0.1312446727368699,357.4506051073956,10.256960630316238,1
5017,5017,9782,0.0822866148330976,232.71574324121903,35.57000544199314,1
5026,5026,9797,0.108247707153575,322.6410486042038,3.622341334667108,1
5030,5030,9802,0.0412252443174164,190.85504580950644,2.0463058708269486,1
5034,5034,9808,0.0677425871750834,17.948448594507497,17.85774562424561,1
5037,5037,9811,0.072624145728973,30.02087155087681,32.990942139219015,1
