,Unnamed: 0,idx_orig,z,ra,dec,spec_selection
4177,4177,7963,0.0385539948663705,211.9714587450889,37.00401729792696,1
4178,4178,7969,0.1387517439524824,206.12139469632217,22.526480678900626,1
4185,4185,7981,0.0593833307861822,121.5843974738862,66.74700701484373,1
4190,4190,7986,0.1044068579284112,351.14403030608577,-0.072940876301353,1
4194,4194,7994,0.0588857820567298,22.10517936173108,-0.254238966929963,1
4197,4197,8001,0.054377285599117,298.3419307227564,15.359804526907851,1
4201,4201,8006,0.0893539505932904,348.5106271853668,0.7451700911724645,1
4204,4204,8015,0.0765843351233784,210.18718318692376,14.143893954938251,1
4210,4210,8027,0.0598512955921464,316.68636903628817,-1.3669761967039007,1
4211,4211,8028,0.0315378948211666,320.4483287112166,-13.229241832001456,1
4221,4221,8045,0.0786244102483191,123.14938816606411,13.886810004804154,1
4231,4231,8071,0.1370817593769146,185.95050930471135,55.36099786056612,1
4239,4239,8091,0.0979072285769676,29.230732388098733,47.03386404964811,1
4241,4241,8093,0.0471401083015525,222.3979620129,16.226109881032762,1
4246,4246,8099,0.1175413513590561,10.337450176094576,85.77295659137197,1
4253,4253,8111,0.084003221396019,152.68564803567688,-1.3812549445730613,1
4258,4258,8128,0.0871605893571248,89.99284361317955,10.863775406276131,1
4260,4260,8130,0.072976487731397,76.39984743323126,82.28701567765285,1
4262,4262,8138,0.0522800955131262,311.94028114833577,7.775184688211789,1
4265,4265,8143,0.0371180630108268,300.1159567520651,44.95879742373635,1
4267,4267,8146,0.0480035974021008,196.2970854928529,-20.26776099057736,1
4278,4278,8181,0.0341446208916031,199.67724159109727,-20.918444931560504,1
4279,4279,8182,0.0867061257067868,179.38251574245226,42.04015877088243,1
4283,4283,8191,0.0351193782233025,39.23046962027029,4.909777935113874,1
4286,4286,8198,0.0643043216550152,63.07892898875453,81.93029587782434,1
4289,4289,8203,0.1118515285869469,238.44280003352185,15.129979726935176,1
4296,4296,8221,0.0782234941942158,262.4215990161559,55.53600480970941,1
4305,4305,8239,0.0785190397449592,252.70797477131853,5.148921746970308,1
4307,4307,8243,0.0522234550103734,211.8674766466622,66.88295914124443,1
4309,4309,8247,0.05567965964383,346.29905035493107,39.13445001052568,1
4310,4310,8249,0.0629130781122107,141.15727297446855,0.327288847276957,1
4312,4312,8252,0.0969091483651863,147.32865887623333,-4.007748738802496,1
4313,4313,8253,0.060869767769034,181.30915398202984,54.39559803257092,1
4319,4319,8264,0.038301392248803,358.472371059263,-0.2087927919705082,1
4320,4320,8267,0.143531481693236,188.69424551276745,15.41690859998011,1
4322,4322,8270,0.0468690886453113,227.01247272483508,43.085336044855126,1
4323,4323,8271,0.0378554202041321,147.73393768193316,43.18569866483183,1
4326,4326,8276,0.110216298980645,192.2072022630738,54.51113834630392,1
4328,4328,8279,0.0689747152574205,225.58548359535683,22.371285710205637,1
4334,4334,8291,0.099603741303154,356.9785566077851,10.296072711137114,1
4335,4335,8292,0.0869067197223885,203.1241574684076,-1.944965643572614,1
4338,4338,8303,0.0719799088169904,302.2927985830645,55.027226252854845,1
4345,4345,8314,0.0698120724404105,63.76156744477122,-5.274843241900174,1
4349,4349,8319,0.0842966588910061,248.80622674441025,53.539712252252045,1
4351,4351,8321,0.0722534937256263,14.467518443908135,-19.98347247334717,1
4352,4352,8323,0.0461027729487046,176.3773184889681,78.09037924072994,1
4353,4353,8328,0.0891712365453134,315.9302579188201,12.519341729640118,1
4355,4355,8334,0.1203681036232577,342.41450482225247,13.38484926008009,1
4363,4363,8345,0.0921928667995885,278.2051482699343,52.44947586654353,1
4369,4369,8356,0.0301656340957811,272.3384178876877,14.507574913872135,1
4370,4370,8360,0.1159842373865158,228.87156467265092,10.710802111031368,1
4373,4373,8369,0.0711462783135736,305.1138700821613,7.756893584620759,1
4377,4377,8387,0.1139853634359485,160.20488698926204,-13.22976371813466,1
4380,4380,8392,0.1023014495731144,27.64688760778357,27.85165938265021,1
4381,4381,8393,0.0897708644324955,55.05636044304594,-9.152862055377634,1
4383,4383,8399,0.1011589520593519,343.68713351423355,-12.14739734085422,1
4385,4385,8401,0.0687603857176826,335.4672524523029,31.95793885030369,1
4389,4389,8422,0.0340403278665099,215.0278322964223,-5.027456704451247,1
4391,4391,8427,0.0842042818242419,46.09949283544482,-5.906274322519594,1
4394,4394,8434,0.0794786503652059,154.63796666044448,60.67196791931775,1
4401,4401,8444,0.1323888765075856,126.99258177826258,34.66381273153518,1
4403,4403,8450,0.0717683724333892,181.3008597824698,6.754999872633825,1
4410,4410,8461,0.064637561398909,181.4764817671083,-13.173082460113816,1
4414,4414,8471,0.0298905053347831,205.5839449511433,23.02619813884028,1
4415,4415,8472,0.0283561786065211,18.312624558030357,1.825113637971473,1
4418,4418,8478,0.0947450456185857,140.41445631315813,10.465077905812954,1
4419,4419,8479,0.0716298330859271,3.686122873888551,40.85294086291714,1
4421,4421,8482,0.0940872062461301,325.8215040326496,33.37787760731221,1
4427,4427,8491,0.074469626226702,8.453963767619893,-21.975103090679458,1
4432,4432,8502,0.133401610910184,175.7666075556541,-18.34138624532211,1
4436,4436,8508,0.0249517760435796,232.5928630782708,-17.21280673031975,1
4441,4441,8516,0.0286900797693683,234.92346264792084,20.183152574837248,1
4442,4442,8517,0.0350379301561765,146.21487026636325,66.88600941212452,1
4444,4444,8520,0.0857281465310996,156.51081983117254,15.47867117269329,1
4445,4445,8521,0.0682513034308015,305.88265695771656,19.137197458136693,1
4449,4449,8526,0.0421202779297418,257.40418340030413,7.211272474862053,1
4453,4453,8534,0.0918486990092653,328.98794724396714,8.545360167515183,1
4459,4459,8543,0.0875570716153677,5.561750121962765,27.6910939703204,1
4461,4461,8546,0.0525923812797832,305.98469341343065,-0.1730343143074823,1
4462,4462,8547,0.1190056259014593,223.87165710324027,68.0244479296351,1
4467,4467,8558,0.0987533456153405,35.60481274528375,41.75223262521779,1
4469,4469,8561,0.1474813235203471,101.72017691106409,-14.103533966890152,1
4470,4470,8565,0.0585190289504238,225.89253117464168,38.01896723117104,1
4472,4472,8567,0.1429933982003378,134.53494300379722,1.187268514944546,1
4477,4477,8577,0.1469714455864316,121.30197564188718,25.628568747632563,1
4479,4479,8581,0.0393538439159517,248.30564442163825,71.05165140165215,1
4481,4481,8585,0.0502860235637423,258.1312664225092,20.238425268510014,1
4484,4484,8592,0.1013170997786975,239.6837421410265,-8.424486681956493,1
4488,4488,8601,0.0855882191139636,314.6201343265748,2.0390118719806085,1
4490,4490,8605,0.1025940168373813,256.72976636005683,65.39894996613766,1
4492,4492,8607,0.0330863599486326,304.15570500100887,28.639976864982263,1
4496,4496,8612,0.0549643894898249,183.8173726498683,-10.24091822533882,1
4498,4498,8614,0.1260811113223806,9.651898961642242,-17.966850977897668,1
4503,4503,8625,0.0438582550666407,254.02086100457316,5.504333128837682,1
4506,4506,8635,0.0559879821263487,335.76914965596507,-27.51967938677252,1
4508,4508,8640,0.1239642263804418,132.83118441712926,12.1090551304633,1
4511,4511,8646,0.058434013352858,126.09549505691804,-8.587131678028518,1
4519,4519,8658,0.0428546838733133,241.28255815657985,3.631390103089053,1
4520,4520,8661,0.0953123870389751,252.26886703284427,20.67508686504292,1
4527,4527,8669,0.0795799194870434,270.84663975789715,38.08860290438202,1
4530,4530,8673,0.0711762326795852,236.3115700432496,8.34316225676752,1
4532,4532,8681,0.066312355934859,4.2913573610338185,25.448714459260945,1
4536,4536,8690,0.0620429053977367,132.71059973895353,18.68628005891211,1
4542,4542,8704,0.0715133398505126,307.8657485961977,-23.23466515060504,1
4546,4546,8716,0.1017198426061073,175.39579805404352,75.94286851435405,1
4552,4552,8725,0.0615336632982239,232.31363530281163,32.606517182138205,1
4560,4560,8742,0.023247170384505,251.13043518976707,79.44185485306714,1
4563,4563,8750,0.0778286536598228,19.271280295870305,44.214714698138856,1
4564,4564,8753,0.0554086907222249,225.47148029927487,27.83380110729822,1
4570,4570,8767,0.0472212365397182,343.21646784665506,-7.472564613807619,1
4571,4571,8768,0.0674807386884483,235.93910533271747,20.413053242982723,1
4583,4583,8791,0.0881261633714377,306.12018576517585,9.540034372540385,1
4586,4586,8795,0.0917375432266766,159.83596202570044,-5.527206329577429,1
4589,4589,8803,0.143360473285317,237.4927899254673,57.20303564765244,1
4591,4591,8806,0.0723261518942004,257.2982567815316,34.934920021726384,1
4595,4595,8812,0.082292085593872,127.93999622675176,18.24821164498045,1
4596,4596,8814,0.07184321390783,185.48377362659863,65.78053994463471,1
4598,4598,8818,0.0503081361309718,337.1017550278565,-4.566485718306399,1
4602,4602,8823,0.0804983501941761,131.59872889016228,3.713992395862472,1
4607,4607,8832,0.0527498533304066,249.22238369380543,9.100476249289112,1
4611,4611,8839,0.060137571020974,199.76593292959632,-12.072125814125432,1
4613,4613,8841,0.0934475562228121,26.923677538825764,39.34512922027691,1
4616,4616,8845,0.0468369843494059,127.48962859440036,-8.937235729628288,1
4618,4618,8848,0.0659808209023392,139.8851474928506,-24.12584306037685,1
4621,4621,8851,0.0393595942378179,11.984732813564642,1.038159312101451,1
4625,4625,8857,0.0361539648573278,14.85027536501831,36.80622143117139,1
4627,4627,8862,0.0832415361504015,103.98194768006576,34.05618960687154,1
4630,4630,8870,0.0266458574991614,140.08875977838605,1.2835792988688068,1
4633,4633,8877,0.0899517546380942,240.690961623439,25.159270315794437,1
4635,4635,8879,0.1291191505075,211.34712400124772,-7.435327905710952,1
4646,4646,8903,0.0960974854421407,232.50549006230807,56.35863656463427,1
4651,4651,8912,0.0428198821637628,341.9746404277921,10.15460000982875,1
4652,4652,8914,0.1065472706503561,240.6487927158188,70.17384579950384,1
4656,4656,8922,0.0937110709207087,174.50620258082844,39.3222219976368,1
4657,4657,8924,0.0653932528710991,111.24203543866577,34.852865680324044,1
4658,4658,8928,0.0426511154565352,289.52411451604314,45.507515087691736,1
4659,4659,8929,0.0440301299130359,106.80100561930438,34.217516102035624,1
4662,4662,8938,0.0895766005804793,58.51113127568927,1.3237358990202983,1
4663,4663,8939,0.1027648723528475,223.4095251130421,37.46513325662356,1
4666,4666,8944,0.0781820428296019,308.1139867655244,7.927469935981988,1
4668,4668,8947,0.1009381577563561,118.84274723639854,-0.3202797314482332,1
4670,4670,8950,0.089818903274543,118.75400055141772,3.987160493905773,1
4672,4672,8954,0.0193861742398835,196.99286306547597,48.54582032600992,1
4673,4673,8958,0.1218609631702927,234.9342151039724,60.94467745257902,1
4677,4677,8969,0.0462587941027026,170.9041332102779,13.241661206084885,1
4679,4679,8974,0.0566989059055403,168.03486436980708,-8.940520381707083,1
4680,4680,8978,0.0643056803985438,239.67200582939023,-25.19869275676345,1
4685,4685,8986,0.0869654251210794,98.24703568461511,50.17424115496483,1
4689,4689,8993,0.0741611331995113,206.82486478431164,24.3384704477078,1
4690,4690,8996,0.0461201055085034,241.19424382893249,36.87463793849848,1
4693,4693,9001,0.1245297610047188,247.00126014247465,50.13485628144483,1
4706,4706,9019,0.0759525301369854,187.37657709106563,42.50262665813056,1
4707,4707,9022,0.0763976299266577,142.01822312510032,14.775441123972064,1
4708,4708,9023,0.1045053760974313,49.00915202338752,-7.64732948302207,1
4713,4713,9037,0.0612767998773592,271.8436633739046,6.148730989160453,1
4715,4715,9041,0.0924867262714292,63.36387227300718,-7.218015319415136,1
4725,4725,9063,0.0511260469973914,109.5368909291256,65.3861185669378,1
4726,4726,9066,0.0505990884648354,44.726477721122265,-21.515124635341014,1
4727,4727,9067,0.0763459163145388,168.26239287027076,3.530209449584801,1
4728,4728,9068,0.096486730215842,199.8264157003817,-4.76884134144763,1
4729,4729,9070,0.0691781286962606,82.21524218879142,-26.829038158436973,1
4731,4731,9076,0.0789194943334757,178.33928593648568,53.03789393745226,1
4738,4738,9090,0.0921159759182513,244.3182654784177,56.03902126384026,1
4739,4739,9091,0.041064185936191,130.31506419749988,22.27498901297102,1
4741,4741,9098,0.1001320725846772,196.88360996402653,-2.4523101794016986,1
4742,4742,9099,0.0644088240820277,188.8510762015433,-6.750679000649186,1
4743,4743,9100,0.1101462219752101,35.663718638535386,34.08806448275131,1
4744,4744,9101,0.0986286256640778,271.9639355669415,31.834035938597925,1
4753,4753,9123,0.0503279974241751,353.3625385582149,27.408637022819665,1
4757,4757,9129,0.0934331105350082,171.27488224832777,32.38862776978462,1
4758,4758,9133,0.1081537490405891,120.95649804298498,3.93479730589644,1
4770,4770,9151,0.1272016316019084,159.34743430397654,44.67663535741,1
4775,4775,9160,0.0364889972544901,215.90439863169308,-2.945747549726065,1
4776,4776,9161,0.064224067831468,359.53444931023733,-22.54725121121813,1
4783,4783,9175,0.0681685237933577,238.59183050079685,9.656238640188889,1
4786,4786,9185,0.056578975669213,357.66631938583043,20.295451943394347,1
4789,4789,9198,0.0706842818384861,114.5000849459966,5.684448918569882,1
4794,4794,9209,0.0434128780099748,336.52234657182913,40.08144182639565,1
4795,4795,9211,0.0908878195459877,264.93452870279174,55.14559136360005,1
4797,4797,9214,0.1275908045340301,257.33963599033234,72.28183292886777,1
4799,4799,9217,0.0832129030259263,44.56434413829908,-11.250415797812304,1
4802,4802,9222,0.0619590583548665,236.36864536018223,35.12441358792801,1
4803,4803,9225,0.0500337778382938,145.6016514106523,-3.350870298579901,1
4804,4804,9228,0.1296188095837733,103.3129289193518,59.68665862663083,1
4805,4805,9229,0.1185249183848424,224.1248812774388,36.34509417751535,1
4807,4807,9231,0.1150144418699656,30.23730843592181,-0.2444005691241251,1
4809,4809,9234,0.0510793215892007,341.38390842204194,-2.9722899844579684,1
4810,4810,9235,0.032167898514749,220.36605165758448,60.07982109089384,1
4815,4815,9249,0.0840217475774253,275.5551934090668,32.30472645114427,1
4820,4820,9256,0.093814588923803,22.81108722760258,32.53834491161618,1
4832,4832,9276,0.1085882903444596,4.754956867535216,0.4701340092217042,1
4837,4837,9283,0.0635394318463974,331.9927517064206,-10.324419291679495,1
4838,4838,9284,0.0507980376092029,15.03424640086532,2.229680237821974,1
4839,4839,9287,0.0334132475816609,122.15918802863848,82.88105956875214,1
4843,4843,9295,0.0840869736589721,216.8358880327333,41.25301660091553,1
4846,4846,9301,0.1390375353017266,48.23230095069064,-20.1633177857702,1
4857,4857,9323,0.1107960678830353,265.7479798646202,19.38648150174333,1
4858,4858,9324,0.0794031600091786,119.89396795435702,42.69732139087193,1
4864,4864,9336,0.1078871555144555,142.60427169682882,22.028272040430924,1
4865,4865,9339,0.0778833830108696,127.4374003041344,16.14606176227344,1
4866,4866,9341,0.1103667261751928,218.96480901374355,65.74254833447391,1
4871,4871,9347,0.0345669074298997,60.68481746236623,-11.19894495704121,1
4872,4872,9348,0.0338295854134442,248.11928042213123,65.6883721600754,1
4873,4873,9352,0.0977033598992586,206.87095609567888,-16.08462458561662,1
4875,4875,9355,0.0942488871617607,152.0406887642214,67.20218312926899,1
4879,4879,9359,0.1181326604225874,139.79606419978862,-4.196982206852497,1
4881,4881,9361,0.0988342711650612,151.67642286926937,-3.974498067054717,1
4882,4882,9366,0.0863879516010902,330.5420515870452,-14.989343575664083,1
4888,4888,9385,0.1338623138297486,121.84021457895096,31.51670651882923,1
4896,4896,9405,0.0268419778672649,68.36610884961291,14.181937077448904,1
4902,4902,9413,0.0775049886303727,339.9579991057976,5.717528881547506,1
4904,4904,9416,0.0837201057191934,330.27560140839904,-25.574409342037097,1
4905,4905,9417,0.1386052509140303,127.10255925833162,43.38003549925482,1
4914,4914,9431,0.1089347262647831,237.03259460425232,57.63945816936134,1
4922,4922,9444,0.0963973905663193,32.44080249753631,-20.877533424939102,1
4924,4924,9449,0.0175610015377997,347.1779713098198,44.69775480081663,1
4925,4925,9451,0.0486786010978669,336.59932419541235,38.811156845445616,1
4927,4927,9453,0.0535979964332065,59.69384649070163,12.692853511125229,1
4931,4931,9461,0.0903642171722092,17.634182442418588,38.87055619305568,1
4935,4935,9470,0.1468219182259411,285.60005712616226,34.863758055345286,1
4940,4940,9480,0.0350041907546156,84.93012270999125,44.15824552764574,1
4945,4945,9489,0.1109580250187357,27.405470001084453,57.19067510636473,1
4957,4957,9518,0.0609438167957133,318.5506317712829,-11.493384452539958,1
4959,4959,9521,0.1027105438549194,30.85485361752508,-7.697168462758439,1
4961,4961,9524,0.0487172582913122,291.9356038970436,78.84154664632088,1
4967,4967,9533,0.1020441666259721,135.559391459308,5.836546726959893,1
4969,4969,9535,0.0624142825601726,204.3522851488773,2.909164928242778,1
4978,4978,9551,0.0519400958000011,251.4425983466919,72.76188210942276,1
4988,4988,9573,0.015283364428061,264.32519392438303,-5.806461318971175,1
4989,4989,9574,0.1369152015953243,245.28278633914948,-0.080723126438918,1
4993,4993,9578,0.0379756280228573,273.9577900190158,63.0595690772738,1
4994,4994,9579,0.0907869935158712,331.1402273933771,37.55936624887553,1
4995,4995,9582,0.105787592665632,164.2076142153879,76.6877899689052,1
5001,5001,9593,0.0709111933080327,315.54999527443505,-7.157666398800761,1
5005,5005,9597,0.0397547979636183,282.2550286109122,13.743626366132576,1
5008,5008,9611,0.0532499442756786,312.8356234366601,19.825311870216,1
5015,5015,9629,0.0814412273038111,127.3168100551047,51.31706149578719,1
5017,5017,9632,0.0835217485833556,349.6621233583298,28.831781237530173,1
5031,5031,9651,0.1271349473872602,88.75554131209442,-18.83138953360273,1
5035,5035,9657,0.0598267034640754,168.31931548672657,38.97574957285351,1
5037,5037,9660,0.0898931715142346,163.4812327877258,-12.555030831278328,1
5040,5040,9664,0.1088214269179861,273.44311907382775,14.631224699270213,1
5041,5041,9665,0.0472671527446842,284.2093547620776,45.74936822694762,1
5042,5042,9670,0.1073534487799177,55.96147388867317,-11.944381307139324,1
5046,5046,9675,0.0461618424249238,118.63212232554288,18.67058443255711,1
5048,5048,9678,0.0815882863007738,248.28936874066756,48.08281108926292,1
5054,5054,9687,0.0604656491236869,332.15355404362447,-13.519200615686357,1
5061,5061,9704,0.0983160488951475,154.12790492000403,36.69185367462992,1
5063,5063,9708,0.0515197438745471,278.5745340107089,36.983909635386034,1
5064,5064,9709,0.0395855495467543,70.84333699127416,64.70348148412818,1
5065,5065,9710,0.0967555282428861,277.5993656361004,31.875658227310986,1
5073,5073,9726,0.1029954661889667,354.32306937100645,-16.747564764032862,1
5077,5077,9733,0.0071270993076191,92.93802503318976,13.447926181541249,1
5081,5081,9739,0.1429705816139493,308.36082941289175,10.39773794829092,1
5089,5089,9754,0.0928626064797328,1.6890081270240875,63.752139280132255,1
5094,5094,9764,0.0748750782414886,68.54665143186375,10.604162364100276,1
5097,5097,9772,0.1132100801023297,265.7579721880926,65.64791253325251,1
5100,5100,9778,0.1275940292743854,302.8640452317316,62.33601743387431,1
5101,5101,9779,0.0885636420896808,140.81911715224783,15.544451828413017,1
5106,5106,9786,0.0802893343784024,19.854782215538638,5.768432622949277,1
5107,5107,9790,0.1173097870577774,138.75556695936703,-6.047159238171847,1
5110,5110,9800,0.0693977102778237,275.92620874041586,70.37526570522196,1
5111,5111,9803,0.0443025619226617,36.78322948851688,40.70181262633274,1
5112,5112,9806,0.0539157046252796,165.60632006021265,-5.746080911572399,1
5117,5117,9819,0.0495721342960102,314.60540285187767,63.34728954275474,1
5129,5129,9840,0.1035657972368626,312.7322481893822,8.082257670498361,1
5130,5130,9841,0.0541924552271178,79.45867318302109,20.63175767015368,1
5133,5133,9848,0.0794800847476128,38.61230086510815,3.773333641886897,1
5135,5135,9851,0.1284571939550565,357.529401008316,11.147302508765208,1
5142,5142,9861,0.0668742004250919,168.64587690416133,22.66145578984354,1
5143,5143,9862,0.0867414515443542,144.48659682352567,67.80383019056097,1
5147,5147,9877,0.1418731745297839,193.81196399536404,3.7141258829202113,1
5149,5149,9879,0.0727923252452193,93.36790093104248,30.040416545288032,1
5150,5150,9880,0.1025856502517337,259.3937105072988,69.47165648570945,1
5152,5152,9888,0.06226430900408,3.377837821071181,-16.006635534987158,1
5153,5153,9891,0.0417438504215286,134.71798811399086,31.60604802905284,1
5156,5156,9897,0.0693417160908917,204.52552213634945,61.60665538448762,1
5157,5157,9898,0.027585227333903,12.248093029940216,61.07873019209124,1
5162,5162,9908,0.0629565623923915,228.3274677383493,22.10379860351797,1
5171,5171,9926,0.0815143282323134,178.8174804978993,69.16710816436559,1
5174,5174,9935,0.0349006689654538,102.95179187855736,52.587851200827565,1
5175,5175,9936,0.1001741861578601,200.7144198024648,-9.751037001153849,1
5177,5177,9941,0.0639042615396635,155.30139971848303,65.93369047568476,1
5185,5185,9959,0.1305267194123768,246.10619032210928,53.33949140252321,1
5186,5186,9961,0.0845293076249413,3.0987100382262067,11.218007752042016,1
5187,5187,9965,0.0388706507211258,48.95085594485841,-2.5457827079530357,1
5196,5196,9975,0.0258710658791445,331.4203414320657,-20.094765953292654,1
5203,5203,9987,0.0762592334982551,211.97793568035368,51.015763856078685,1
5205,5205,9990,0.0929511345932683,13.680585552526598,-20.42353230919245,1
5207,5207,9993,0.0430099212957969,251.59180088149623,22.163885216590515,1
5216,5216,10006,0.1014774403711912,111.23209276034387,24.73989860098521,1
5219,5219,10013,0.0840624730336128,60.92626779258477,-7.068330399201458,1
5224,5224,10020,0.0806561777871743,6.80821588216566,30.702524961131385,1
5229,5229,10032,0.0617456806408477,232.2287350472943,62.08470244100455,1
5232,5232,10036,0.0896798114334861,140.20403435684338,32.27243497099843,1
5234,5234,10038,0.0766096532936998,230.4208204309135,71.44622621001105,1
5238,5238,10043,0.0171356278053024,217.62425397960067,43.67320726199078,1
5239,5239,10044,0.0958321951414546,5.505129471095258,11.741530182383956,1
5242,5242,10048,0.0903267358268896,101.831408161747,8.139378667196079,1
5243,5243,10049,0.1293255563735021,110.51010818936362,55.18529332824202,1
5244,5244,10051,0.0589131678412355,178.7088947542214,-10.47695837001193,1
5245,5245,10056,0.1086897285036238,151.55398903226836,42.12417953046331,1
5251,5251,10066,0.057268303392788,24.98957799223751,7.0303250853824775,1
5253,5253,10072,0.0418975974024353,341.55963318709826,-4.347793151902698,1
5255,5255,10076,0.0661413327506181,247.85236427346732,30.066465892287415,1
5256,5256,10077,0.0742192988611207,196.0251061711029,-20.317454926595467,1
5258,5258,10079,0.1464746183096444,326.4647934197433,15.5764055006679,1
5266,5266,10105,0.0444799803354589,186.21109160489792,25.13231110415178,1
5267,5267,10106,0.0533996477817875,237.27691109204872,65.07127415121819,1
5273,5273,10116,0.1452908494902682,355.2119568650775,40.35128356978262,1
5275,5275,10120,0.1013379685286845,138.3256244260892,17.779562917305874,1
5282,5282,10133,0.1262089715225813,199.14701355362476,60.86327798599731,1
5286,5286,10143,0.0974517382402046,211.14056602281295,12.048859467089793,1
5287,5287,10146,0.0979170620644592,320.50159074058155,22.69944974861896,1
5289,5289,10150,0.0284303062213507,243.90073020429875,26.82699972684704,1
5296,5296,10157,0.0957383023797535,133.51743429643736,-7.689287813880434,1
5297,5297,10158,0.0832394110108679,145.14627014703663,58.25205822167365,1
5300,5300,10164,0.0892864112922424,146.18549143877308,60.66124252392196,1
5301,5301,10165,0.0224673908873221,166.4658182954487,8.925589981986212,1
5304,5304,10171,0.100123782160543,29.406981541377736,-7.372603828406453,1
5308,5308,10178,0.0747346040990436,34.15722875582255,39.58549325286155,1
5310,5310,10181,0.0441721802629679,138.4843159427361,-9.50525958280338,1
5314,5314,10186,0.0719440804914359,47.77561594446167,14.39330074527061,1
5321,5321,10200,0.064770299166336,210.6116960093775,70.4421180967322,1
5324,5324,10211,0.0533176415094242,299.3749176342686,-14.174284725655111,1
5325,5325,10213,0.0843652712635684,271.5494282098557,15.10675249149656,1
5326,5326,10215,0.067355133099715,46.99623566234309,-4.489494582774096,1
5328,5328,10217,0.113121970483605,125.28171143307604,24.824330118095432,1
5331,5331,10221,0.061812998780699,134.23132346301793,-12.820835599538682,1
5332,5332,10224,0.0747970526863316,244.37801039258835,41.95013480354972,1
5337,5337,10232,0.0839804263897523,4.807077298948999,17.188663706926068,1
5339,5339,10243,0.0333089180431732,288.79424835522553,-0.5788195046739661,1
5342,5342,10247,0.1311903590301375,4.942662498022004,15.0110706054966,1
5345,5345,10255,0.051721053539464,288.2115643279369,-10.686740748127589,1
5349,5349,10260,0.0930290631193833,131.06544131860974,0.2003287439335616,1
5353,5353,10265,0.0869817025048855,208.75281730118795,13.53535048319438,1
5357,5357,10271,0.0795949480049563,356.10656777485707,25.691431796932694,1
5358,5358,10274,0.1045320949945113,186.5024931694421,19.440412868188183,1
5361,5361,10279,0.1035063488155227,209.44151826884612,21.76292176536943,1
5363,5363,10282,0.083128448274505,183.1767857205826,21.88901554903605,1
5367,5367,10294,0.0463294630109333,220.70960335826493,17.712312084360516,1
5368,5368,10296,0.0774890839890791,24.88966748541073,21.608908202508285,1
5374,5374,10306,0.1250732083336116,181.9121071148325,43.09981142739544,1
5376,5376,10311,0.0652070885323191,11.143412120463177,2.4150449779242518,1
5383,5383,10319,0.1220385656835922,323.1966656299693,-25.9936965618942,1
5387,5387,10327,0.0525667395862006,129.0865913723501,9.146784806830665,1
5390,5390,10334,0.0418730351316207,225.8486719291974,36.68800508073685,1
5392,5392,10336,0.0610097463141558,36.39007494674304,63.10217534436397,1
5401,5401,10354,0.0370834824260394,79.91503800082197,-7.340786379718096,1
5405,5405,10362,0.0774977941324151,244.63301819905735,6.838875944620092,1
5415,5415,10380,0.057016784309985,243.1683735936396,-10.465604648298752,1
5416,5416,10381,0.0947052971076739,280.2469944750146,43.74970141326633,1
5417,5417,10382,0.1305970820421103,266.1084275420431,33.146605332373696,1
5419,5419,10384,0.0847051013942338,301.4666073481096,70.88240142705794,1
5422,5422,10393,0.1284123916963718,61.40355113229295,-25.73265505139232,1
5430,5430,10405,0.0563272428392675,108.12869654080797,7.307505965787767,1
5432,5432,10412,0.0376007332852681,173.46861428953406,55.65342449900884,1
5442,5442,10433,0.0761322075223292,302.5267947116577,3.096926409982617,1
5445,5445,10438,0.0899133536200818,351.2395695725812,17.987696378766024,1
5446,5446,10443,0.0746159010991945,193.75364256618963,51.16323823475155,1
5450,5450,10450,0.0221448890446288,205.58993566473495,15.286445825764224,1
5454,5454,10456,0.1127177621359946,130.88306691053475,53.00674721902086,1
5465,5465,10484,0.060299563747503,26.57316877033417,-8.775065146383247,1
5469,5469,10491,0.0660087920633174,167.90690116649537,51.723590919510606,1
5474,5474,10499,0.1398519417905623,226.24001231405495,-0.5747067565448016,1
5476,5476,10502,0.066363650683477,115.34489108870036,78.74667607110857,1
5484,5484,10514,0.0752325938160598,15.96158020601612,-15.87202677436308,1
5488,5488,10525,0.1106952092609604,208.8307617285776,-5.829165658469089,1
5491,5491,10530,0.0941470499105038,38.11081407775871,45.193112584168816,1
5493,5493,10532,0.1008041076269397,303.1468037199916,1.0199054981384703,1
5494,5494,10534,0.0879856484915018,194.79203949326023,27.70959384128922,1
5495,5495,10535,0.1359030590366702,206.4285454397937,22.22429907234496,1
5498,5498,10540,0.0448370774539028,221.02418323543557,1.902860959513024,1
5501,5501,10544,0.0726378070573232,85.95730255165506,-24.710142646389663,1
5504,5504,10549,0.1366979225817926,50.09450544000413,-13.464172099171172,1
5505,5505,10550,0.0184387776791106,26.483207192581126,41.84258007687203,1
5507,5507,10553,0.1186287883293859,70.4165576720158,-5.307153405888348,1
5509,5509,10557,0.1243167418025285,149.69371749300294,36.034850824071945,1
5513,5513,10573,0.1191727340831911,315.3812882870667,-13.975341100343288,1
5516,5516,10581,0.0753510347911074,11.551270940691175,-6.5331574970053845,1
5518,5518,10583,0.0465270442050091,239.8259834194767,-19.30769901071884,1
5521,5521,10588,0.0857040156630547,273.14874010721115,29.07921498315902,1
5526,5526,10595,0.0487538633979938,158.39398405392325,44.42341308859764,1
5527,5527,10601,0.0361642674845368,141.1314179923555,29.84203552360583,1
5531,5531,10609,0.1116308792711787,265.5615907825648,39.19515627040495,1
