,Unnamed: 0,idx_orig,z,ra,dec,spec_selection
3812,3812,7281,0.0679509787710766,26.19278913822589,28.84033997663468,1
3813,3813,7283,0.035898279686499,171.9445349194034,40.77223288613011,1
3816,3816,7288,0.0540579197869026,261.3766078456255,15.904434215093676,1
3822,3822,7295,0.0405002622299105,265.8651705180611,26.743535726578973,1
3828,3828,7304,0.0306737387381014,254.5438137100988,35.195746084763435,1
3829,3829,7305,0.0598425340316553,162.80637002176186,-9.227948821922844,1
3831,3831,7309,0.0452031046305426,206.14070570093543,3.96713182936504,1
3833,3833,7313,0.042754414403674,183.3702166161677,8.013811888784689,1
3835,3835,7315,0.0742963433676945,47.861380808741536,33.84398010045831,1
3838,3838,7318,0.0269034516606825,256.616680162738,21.38038385053994,1
3842,3842,7326,0.1241016733029179,175.53818834540186,-13.524338143986176,1
3843,3843,7330,0.070439792411447,297.00034852105074,-20.49135019107736,1
3847,3847,7339,0.0860899332848882,85.08017134568387,-18.226456920418286,1
3856,3856,7357,0.0748937504868202,29.255952021482017,4.952191143392563,1
3857,3857,7358,0.0877148317492056,31.09956535717605,1.2171976643658429,1
3860,3860,7364,0.1070216215966143,180.93777224210453,24.438585781396043,1
3864,3864,7370,0.0905123877824287,358.6306373166257,33.42648785862866,1
3866,3866,7375,0.1308140074043564,320.76138233695013,17.3565786748566,1
3870,3870,7383,0.1126998395419478,125.34447646627744,22.943952833785133,1
3872,3872,7385,0.055506510333979,48.98316639464102,22.830116604691124,1
3876,3876,7391,0.0790634340963981,240.71629273356385,19.989670892807236,1
3884,3884,7410,0.0369497123427089,186.6759279310677,5.684082829438093,1
3888,3888,7417,0.0476625642801542,290.9825873591151,-26.32149121500487,1
3889,3889,7418,0.043920819761853,220.3706634525388,17.74362719677156,1
3899,3899,7432,0.0929555845027938,235.8109881620053,4.096891565185718,1
3900,3900,7433,0.0812934675820914,217.88799946507692,41.27204178069545,1
3901,3901,7435,0.0800790806213972,187.69343880908363,-3.1249584228718783,1
3911,3911,7454,0.1070052769329351,351.9478778174749,41.18626146229886,1
3915,3915,7461,0.1424571244458509,33.705155030877,35.86720552117473,1
3916,3916,7465,0.0681404202777819,107.3182554555182,40.991108519885735,1
3922,3922,7479,0.054052272628311,352.38063836613804,3.896505919446585,1
3928,3928,7495,0.1279186865933788,149.38240340232528,20.29943702168471,1
3932,3932,7503,0.0799122288185466,321.4231183496845,23.76418080977267,1
3933,3933,7505,0.0649644422696047,25.91764198141991,29.90042261725587,1
3934,3934,7508,0.1166561677464734,114.97570883146577,33.64756300326655,1
3936,3936,7511,0.071238033987283,301.1330801198509,16.097094255406212,1
3941,3941,7519,0.084570496571353,343.1183469385307,-5.752221177035648,1
3942,3942,7522,0.1400907271861178,207.621828266708,73.21306246649948,1
3943,3943,7523,0.1016514580300749,244.19023638406645,13.49355564549353,1
3948,3948,7534,0.1310060457029246,246.11634318486864,32.59433604363603,1
3953,3953,7542,0.0410385147318272,330.1069137019654,10.668864255903957,1
3957,3957,7551,0.0691671235758791,97.82718957407889,68.69942545748226,1
3963,3963,7561,0.0965536254951401,187.5838660087456,47.25988308677168,1
3967,3967,7569,0.0156215393221732,243.8106594974215,43.06439810805167,1
3977,3977,7590,0.1188122751531488,216.3804101451301,-10.812773920713852,1
3982,3982,7602,0.139020509439726,68.96964709789833,-7.094477522471388,1
3989,3989,7625,0.133254615584047,219.7294261884656,20.20282981299456,1
4003,4003,7643,0.1074149501899926,241.1850420568808,44.22141157784012,1
4009,4009,7659,0.0780975540482478,350.5190099339067,24.044175045365197,1
4019,4019,7674,0.1214448398249879,112.09021938158496,36.58906180638988,1
4024,4024,7684,0.0778766736628424,239.84873898790303,1.2944982825934863,1
4026,4026,7688,0.1200333534264572,179.97602300750793,1.90105552536818,1
4030,4030,7696,0.1259206939886233,29.957433940947745,-22.11866969511829,1
4032,4032,7698,0.0217712322492823,235.07627965476672,3.284473049489984,1
4038,4038,7709,0.0306848489405419,171.67352081401455,36.98475440139061,1
4041,4041,7713,0.1144357368298666,126.26699100798108,29.244093546373875,1
4042,4042,7716,0.1198973166469001,205.83588281994824,10.652993906570565,1
4044,4044,7720,0.0633818416803228,308.18468971713213,18.278375623792,1
4046,4046,7724,0.0506265793407471,356.71430544422725,40.6951974128111,1
4048,4048,7727,0.0909831270564819,96.0331021792866,46.08097652089927,1
4049,4049,7728,0.0563825570054744,48.7162237692373,2.824698364112221,1
4060,4060,7749,0.0330650426225576,37.92658054805141,24.687796338276765,1
4061,4061,7750,0.1079414928566627,79.61872967989356,6.959836183056411,1
4063,4063,7752,0.1177331810792667,285.3161544067869,43.01439425524829,1
4064,4064,7753,0.0669696323307086,201.80011746888803,38.2732269805406,1
4067,4067,7760,0.0872674073000527,39.494350433281255,11.867431170030516,1
4069,4069,7766,0.0897831509196946,308.43744631419685,0.1806761171010641,1
4071,4071,7769,0.0697098758095405,40.130208876178784,34.651818730447374,1
4073,4073,7776,0.0279598736442179,194.6635462890704,44.05270667895228,1
4074,4074,7779,0.03818845003679,141.92090048079694,-11.552827165926908,1
4084,4084,7805,0.0860659075723747,295.15499155959964,-17.48072575168002,1
4088,4088,7810,0.0513457593718521,344.432820506075,48.9277778866642,1
4089,4089,7815,0.076906700837521,75.18702437489762,-21.32410945887556,1
4099,4099,7832,0.066638335391653,191.5808670485606,47.59464215007059,1
4114,4114,7861,0.0959643529409453,166.37743943434552,48.40010142190323,1
4115,4115,7862,0.0699509047918719,40.9912532539273,4.988107720669165,1
4121,4121,7873,0.0615485608411368,189.185911080484,46.43796348914171,1
4125,4125,7880,0.0976841547064914,168.4045994029988,36.203255764555855,1
4129,4129,7886,0.0782678661650059,10.88885858056571,17.872510430562016,1
4130,4130,7889,0.0468347487304536,148.62590678862992,-9.7031487802896,1
4133,4133,7895,0.0663743674292444,71.04369547202029,-26.645339448001177,1
4134,4134,7897,0.0659996114501517,338.7029218560685,15.718025866403728,1
4136,4136,7899,0.1039335139434255,53.22963661607989,-13.491005333455632,1
4137,4137,7900,0.081493511122014,246.4593506485815,47.06601518290466,1
4144,4144,7917,0.0513717043531302,218.47128485740305,46.86167594533292,1
4150,4150,7930,0.0997070721030793,126.6011381136232,30.120829774129454,1
4156,4156,7944,0.1287861530894769,88.37654920231105,45.25327445679204,1
4157,4157,7945,0.0985921916167227,229.9016329889435,51.38583760799976,1
4158,4158,7946,0.1329550966206819,207.34883139072736,62.99596276157833,1
4159,4159,7947,0.0522249550259724,192.74385295839423,40.90193616276403,1
4164,4164,7957,0.0570481053725594,57.1763342291352,-26.41089566610906,1
4165,4165,7961,0.0321855917339605,24.305232921894884,15.093533749906545,1
4177,4177,7984,0.0274340901866473,131.2660635799555,-0.078955608125654,1
4178,4178,7985,0.1144858491467559,90.22845666937047,10.995642441519438,1
4183,4183,7994,0.0866741744416879,166.24842106870022,3.4398585409117683,1
4184,4184,7997,0.0667027690385441,300.01074840445955,4.7115874800979824,1
4187,4187,8001,0.0854600981968892,164.74452677674049,17.136988191867918,1
4188,4188,8002,0.0496087374308572,228.43740786767705,19.038294787471425,1
4195,4195,8013,0.0745053393131485,149.2436358607677,20.882433484167333,1
4196,4196,8016,0.1112942205720043,130.46884855156853,70.1541886454772,1
4201,4201,8023,0.1098391167241754,140.52561534926417,25.95847455381326,1
4202,4202,8024,0.0399188525177521,189.92194614892765,26.79958387180114,1
4209,4209,8038,0.0661944973585494,200.33369722977648,-5.064723219201461,1
4213,4213,8046,0.0719471120384647,77.50655390771522,10.395090831565724,1
4218,4218,8055,0.1037717145286162,166.8579092075796,16.382601824658693,1
4225,4225,8066,0.0896176508454271,63.12594934910836,42.43844259365603,1
4226,4226,8067,0.0447775861414912,209.513901524018,46.249755824941694,1
4229,4229,8072,0.1033464072224006,234.83264012505848,59.34075162709928,1
4232,4232,8075,0.0259199382830663,276.45551765960835,23.60223057329377,1
4233,4233,8077,0.1300910257867028,225.0466321222429,-21.7431675742078,1
4236,4236,8082,0.1052831839341114,138.37666818550986,38.29306796222477,1
4238,4238,8085,0.0704284414118513,237.86097507255943,0.2875408324274816,1
4242,4242,8091,0.1476876654859854,339.83124917127367,0.7967064317723481,1
4244,4244,8094,0.1063910870421025,124.3992292326384,48.03258932687532,1
4246,4246,8098,0.1062444784201366,215.568298892784,72.41054128573616,1
4249,4249,8107,0.1309006625025523,205.8827862613074,46.731178282846464,1
4253,4253,8117,0.1243947681746797,357.9401515627123,27.280186803427643,1
4254,4254,8118,0.0544647272695865,95.60297979213152,33.116106193521404,1
4258,4258,8122,0.1436679179707196,7.849602869759096,46.99613935023662,1
4263,4263,8129,0.1388528005463038,194.08559419381945,15.106040887571217,1
4266,4266,8137,0.0830335416600753,194.82552657593857,10.406887866943004,1
4283,4283,8165,0.0336959911117464,136.25385031368072,32.0717133154294,1
4284,4284,8167,0.0454802328404982,1.345526383472868,-24.592382154034823,1
4287,4287,8171,0.1362801630926182,258.2242002872043,68.37599373916083,1
4289,4289,8174,0.0683291603794579,186.25724010665024,45.93873713186484,1
4304,4304,8206,0.0876133820058795,246.08525192709973,28.67375892753658,1
4309,4309,8218,0.1144564050035021,148.12872805152102,43.8083717212698,1
4310,4310,8220,0.1499537906048328,315.3710112937624,-18.21499480211469,1
4312,4312,8223,0.1236265775824431,147.08210884225298,5.688770090946538,1
4320,4320,8232,0.0678370307196706,158.62838006489946,-13.291064646046356,1
4322,4322,8238,0.0613437416590319,205.95074283674344,35.27989731809305,1
4325,4325,8245,0.0553753556353338,239.2152280020009,-4.185204940151425,1
4327,4327,8254,0.0681735712902749,263.42347906039066,28.80971802047133,1
4339,4339,8276,0.0827068759045184,193.84199888876392,-15.839654023034834,1
4343,4343,8283,0.0730129809831816,161.84066249733723,66.50450640786957,1
4357,4357,8310,0.0884200508301252,31.946038228368803,34.024125239831406,1
4364,4364,8319,0.1260921774750241,251.6263651627734,4.134701480359752,1
4365,4365,8321,0.0402794719861668,320.7912354757078,60.45632820875263,1
4366,4366,8322,0.0547967608677897,263.7330996656259,14.870835490608307,1
4367,4367,8324,0.0753053455222,321.3701461072408,6.080292009208596,1
4368,4368,8326,0.0303913984594028,309.7005635614884,18.87338516643108,1
4375,4375,8337,0.0816229949600375,189.0875877399568,-26.75388717755185,1
4376,4376,8338,0.0405257993859176,330.49306699855083,-16.352092664886424,1
4381,4381,8348,0.0619022338199573,177.13433670448111,53.283964585201765,1
4384,4384,8353,0.1189012363468769,324.70914495207745,18.614994285613232,1
4388,4388,8358,0.0535259827297479,121.30766036566398,23.41225300130175,1
4394,4394,8364,0.0671627634203092,185.3493272610804,57.23748837607226,1
4399,4399,8374,0.0351132238521492,24.273473174982666,10.158189714065802,1
4408,4408,8390,0.0748418318640286,202.5372669795512,-12.19558342007436,1
4411,4411,8397,0.0189125754378879,256.588306814229,28.575689361640507,1
4415,4415,8405,0.0986692929613407,325.14003566377147,3.7534050795829024,1
4420,4420,8416,0.063119127321603,223.40822386572623,17.1371032089513,1
4424,4424,8421,0.1117925955016279,124.93705963119936,42.334844124430994,1
4427,4427,8424,0.1464467830099409,353.9290227108502,18.077794493602905,1
4431,4431,8429,0.0369417007265069,38.25567145307612,35.96731776910375,1
4436,4436,8440,0.025376378383278,47.09620968101705,-13.563580353262097,1
4437,4437,8441,0.0347184157682157,240.09342111871425,32.82689850917029,1
4438,4438,8444,0.081126670320823,150.70040923032016,22.327583242530995,1
4440,4440,8449,0.0972896223752741,277.9299943106412,35.40050874874315,1
4442,4442,8453,0.1079064990014112,225.35639067486983,13.5009869078885,1
4443,4443,8455,0.1091859829600431,142.2827737274702,66.20558297413189,1
4453,4453,8474,0.0750766931815003,163.18077904263356,2.1859459197338507,1
4459,4459,8485,0.0391432644481953,7.5131607725663585,-23.674166223056453,1
4460,4460,8487,0.0886955087611681,70.80180579879409,-9.635474063115598,1
4463,4463,8490,0.1042388851241679,247.7344554122774,54.56443603283717,1
4466,4466,8497,0.0882185369640533,247.3331250086468,55.24398594082271,1
4467,4467,8498,0.0599656945873475,339.9546522100683,-3.2193693605885967,1
4469,4469,8505,0.0438076495743682,175.5879118435429,74.13631195810389,1
4470,4470,8506,0.0954381470199125,55.52823282445242,41.856062708430606,1
4473,4473,8510,0.1362854349614726,108.61830743187542,30.27039670333812,1
4475,4475,8518,0.0556580069368654,18.89064379443929,-12.682019448950909,1
4484,4484,8533,0.0901719580191029,239.3840274540901,7.820198613364798,1
4491,4491,8544,0.078290753192639,25.13161655101433,-3.226800485746548,1
4492,4492,8545,0.093167837155193,60.83388349269293,-4.1514123764309305,1
4497,4497,8556,0.1136425837009254,280.15752415788074,66.04613539738152,1
4500,4500,8564,0.0714315724426739,184.8071515593083,-1.9902088590965803,1
4511,4511,8581,0.0290231717485503,86.88962050152705,21.86615273764209,1
4519,4519,8601,0.0943464205756822,307.1070276940279,18.284179153053003,1
4528,4528,8619,0.1390584551665431,53.69531213783767,29.321121027826397,1
4534,4534,8628,0.0553191144734348,248.4056572606352,21.609836208326357,1
4536,4536,8630,0.035689424612386,307.18315396000327,11.348080482777618,1
4538,4538,8636,0.0928475210435696,243.9808602130615,53.51111323886706,1
4539,4539,8638,0.0555601857926645,242.6673748314685,43.74789834803136,1
4540,4540,8640,0.1200789412222511,165.55761766713147,28.61504905973541,1
4543,4543,8645,0.0100240461801158,10.113769489336754,44.220012662527935,1
4545,4545,8653,0.047795708530923,302.5611861809257,12.897172705164634,1
4547,4547,8656,0.0932213083896655,157.79005495511555,19.43439262630924,1
4548,4548,8657,0.1341674520790752,51.15357774902668,27.70504767659699,1
4550,4550,8660,0.0944284676998628,239.4152797020585,4.149663139193973,1
4554,4554,8667,0.0857162172227298,273.1347566241778,34.712057064502616,1
4559,4559,8677,0.0566117307818962,161.95394963829247,39.053167288167,1
4562,4562,8681,0.0636559220711312,2.726091356337568,21.6482258738603,1
4571,4571,8694,0.0664321991401774,24.21645482784128,23.879523445707974,1
4572,4572,8695,0.0741184426709182,328.67705132497593,16.071263117810098,1
4573,4573,8697,0.0801314325661551,358.2002221256289,45.4860933133312,1
4577,4577,8705,0.0395535715712392,192.4445565523512,53.467511143251365,1
4578,4578,8707,0.0728045256943355,350.09680554341134,16.143925394105924,1
4585,4585,8721,0.1124372529430291,142.6445983201734,39.69566707806589,1
4589,4589,8729,0.0603500902899315,225.5841036097265,-23.036209616117883,1
4599,4599,8752,0.0942087621282681,220.8876185435873,1.7373333462666571,1
4602,4602,8761,0.047366578204414,310.6570878181757,22.79245572051564,1
4609,4609,8772,0.0850043769108288,214.6501663771899,17.901176103304543,1
4610,4610,8773,0.1196427399855823,163.32083493627113,41.02084621286436,1
4618,4618,8787,0.0693069050082662,226.07787323030496,1.5882348015551095,1
4619,4619,8788,0.0967528717155703,270.33929222635663,39.41881762660141,1
4621,4621,8791,0.1064335240667206,272.84033598190973,37.746468039362384,1
4627,4627,8800,0.1063198247629958,184.41261179867735,41.21359184764188,1
4635,4635,8821,0.0796584056131997,172.96952061911392,67.73001173690228,1
4636,4636,8827,0.0547275861669767,340.1602126247811,42.76806513135269,1
4646,4646,8840,0.0442255167646605,171.68512784901702,42.40388667782346,1
4649,4649,8847,0.0723152656419663,122.10265379269622,81.84417249723704,1
4650,4650,8852,0.0420315448413403,264.4532449131727,33.33606188791877,1
4659,4659,8868,0.1097769918479591,22.189580887469607,-15.959970030878722,1
4664,4664,8877,0.1015965161399246,233.22831266029075,70.11750297827692,1
4666,4666,8880,0.0834706514156671,27.102186468361445,20.032304954227563,1
4668,4668,8885,0.1381692451401889,335.5065839669065,9.961831933359695,1
4674,4674,8897,0.0522200490446678,339.6938972331019,38.43798060432788,1
4675,4675,8900,0.068794519448439,35.61246595617573,41.54302605458854,1
4677,4677,8905,0.0434025286377248,182.61159156941065,29.88483016326665,1
4678,4678,8907,0.1100730143612056,35.71490259138431,10.23529709711342,1
4680,4680,8911,0.0880696247580413,120.8788201187948,51.29433265470459,1
4681,4681,8913,0.0343167951073067,172.83405080999506,5.219133619610225,1
4688,4688,8925,0.0775433494549486,289.42561206260376,66.63714831963048,1
4690,4690,8929,0.1122299685421728,181.03111405720733,11.098747077250485,1
4696,4696,8935,0.0357226488259715,134.8496859319608,-13.140950346079592,1
4699,4699,8938,0.0464904761090536,40.2713018059744,14.948732169741856,1
4700,4700,8939,0.1320767568332786,93.70672010634551,72.39165578905113,1
4702,4702,8941,0.1036909733399472,211.17886183108047,47.94650812347353,1
4703,4703,8942,0.0631329193276383,67.0314145815802,-1.550004636162228,1
4705,4705,8946,0.1342162380202642,356.02911636254794,81.83411590501666,1
4708,4708,8949,0.090106544477572,215.226044823638,10.59407573813457,1
4710,4710,8955,0.0585451994224167,273.3252247531839,18.746967648487203,1
4712,4712,8960,0.0293146659783409,291.0206290419236,59.56316431950031,1
4714,4714,8963,0.078755229273403,232.1537056423952,56.12847503296193,1
4717,4717,8968,0.0763696547387077,2.1274858507897854,-18.10971927111844,1
4719,4719,8970,0.1241342883323262,247.1115499573765,29.32749278538193,1
4721,4721,8973,0.0264593471413812,25.1789206584671,45.91926884314859,1
4730,4730,8992,0.0540648110305303,178.77853796052955,44.97057637937036,1
4735,4735,9001,0.0433164157384623,146.27985221989113,82.02056654997365,1
4738,4738,9008,0.0479543304820833,359.37311677816365,78.94861954336046,1
4741,4741,9017,0.0859945466465335,225.25846153269376,42.011646924609096,1
4746,4746,9027,0.0557143056519061,216.6921755928348,73.08869690992074,1
4748,4748,9029,0.0886347021828736,214.82220762015132,50.03710161160121,1
4749,4749,9033,0.0321795850082717,166.62642349228275,64.60238323875654,1
4752,4752,9043,0.1403358544351348,125.4934640145875,-3.701079454361745,1
4754,4754,9045,0.1135941421714065,229.864892437555,30.89548262019885,1
4756,4756,9048,0.0565239330511034,254.31757530488423,67.11829149751348,1
4757,4757,9049,0.018845628623416,206.99374808227685,8.588008370718917,1
4766,4766,9067,0.0671682638804823,332.4635002284041,45.19635712340345,1
4774,4774,9086,0.1169548256614156,72.84528524604244,-27.42334830506105,1
4779,4779,9092,0.0361183317939192,271.9613870825189,5.356291423426278,1
4783,4783,9100,0.0688120698803377,162.36442831403764,40.37364141439076,1
4788,4788,9108,0.082065297168066,134.05287193495707,19.954091042532312,1
4793,4793,9115,0.0507473497439954,235.238190185229,73.7610634631381,1
4799,4799,9128,0.0878155550665126,231.35214016246675,40.304934681540416,1
4803,4803,9133,0.0161083354218407,114.26102901460608,16.85705895222595,1
4805,4805,9135,0.1357252850945936,134.539009469393,-7.818683697066304,1
4807,4807,9138,0.1099004941958061,131.8771604297129,4.154725698171816,1
4810,4810,9142,0.1230606317950931,185.47210422219672,34.912963751042255,1
4812,4812,9144,0.090150781007193,137.34994856439252,77.58131283890782,1
4815,4815,9150,0.0997508513241065,254.3204287852324,51.17473382592932,1
4820,4820,9157,0.1062803486984258,43.10656738058534,-23.82421687349598,1
4822,4822,9161,0.056337570598888,320.4619133910246,-20.716715347973715,1
4823,4823,9162,0.0658892810737132,127.35087743059822,26.48186150169193,1
4825,4825,9168,0.0659491432345307,176.33514199481587,54.30902000223701,1
4827,4827,9175,0.0229829296085455,332.3970540418574,48.52477782559088,1
4830,4830,9179,0.0437775607633952,26.22844258071784,-10.60707107948316,1
4831,4831,9182,0.0468275518427335,79.34162447408048,-6.842511877992404,1
4833,4833,9186,0.1042499046164241,182.39996557967115,4.478574959641974,1
4843,4843,9203,0.01462128233727,245.61277622006185,57.9074123710634,1
4845,4845,9205,0.1217960310919302,28.37355589452488,25.65905213205561,1
4847,4847,9212,0.1301302502981839,155.3859320430796,22.7225252437915,1
4851,4851,9222,0.0581279256979934,264.142759489718,36.45229826471684,1
4876,4876,9264,0.0323884845066839,147.48950326494565,-27.781108941471278,1
4877,4877,9265,0.0794876556992913,269.1841308375437,39.913345834843255,1
4884,4884,9282,0.076814891070998,210.10887377071484,42.32895925893507,1
4889,4889,9291,0.1027106346357625,248.95542677148092,36.85005970189442,1
4890,4890,9292,0.1072785446033763,218.23102406881588,39.10388311854892,1
4894,4894,9304,0.1013249681239912,353.0668212640564,-16.538122760407376,1
4896,4896,9307,0.0905191981304347,233.11399228673548,61.38157610318662,1
4899,4899,9314,0.0436765483335836,179.95909661104469,17.41513925430036,1
4909,4909,9339,0.0630243814691716,86.55159582896532,50.04804523374755,1
4912,4912,9345,0.1287087426007936,123.22083614259026,52.59806826467415,1
4913,4913,9347,0.0851565077976286,340.3546345031139,2.786790660860781,1
4919,4919,9357,0.1442144265250044,125.8212760583036,13.637073190400104,1
4923,4923,9363,0.0921975996610588,324.448618187109,-12.593668762592973,1
4928,4928,9374,0.0752161394395375,200.3788579549007,0.7386454834056849,1
4932,4932,9382,0.0656859914728973,100.49400125162389,21.746343150917102,1
4933,4933,9385,0.0453807625772813,21.016534610068405,-17.695273391494332,1
4934,4934,9386,0.1111313196429727,220.0140875049705,-10.225733312345628,1
4947,4947,9413,0.0727947659414859,56.73123474051574,82.81635812677268,1
4948,4948,9416,0.1492886008192886,138.31932235916565,64.1542027217458,1
4958,4958,9441,0.0879767434894654,258.4612778818049,32.65188180589004,1
4961,4961,9444,0.103019105726265,215.97099961886505,12.776702955475791,1
4964,4964,9448,0.0354078974768579,332.3725929186122,-3.352960771289344,1
4968,4968,9454,0.0880695091749768,342.87713333374165,-3.822219526613962,1
4971,4971,9462,0.0823888577493499,197.0522499273944,19.548501495086605,1
4974,4974,9466,0.1005786426152714,126.69607882204645,71.10513170050739,1
4975,4975,9467,0.1307972925444361,64.03870024315009,-23.264209130791464,1
4980,4980,9479,0.0732852369953944,54.19513918576532,-10.016057135360306,1
4982,4982,9481,0.1156242582854843,77.61698276203568,-24.67304466324924,1
4983,4983,9484,0.0962884603797493,255.92816564224117,34.57478250557971,1
4986,4986,9489,0.0638837211239918,199.87932696165308,41.98485819249248,1
4990,4990,9496,0.0742313819103139,309.498531784506,23.03533294936597,1
4997,4997,9507,0.0394431540500586,167.13213036611165,-6.45993096709131,1
4999,4999,9510,0.037308053749205,33.8856341756014,0.0515744170259599,1
5000,5000,9511,0.1208228571939171,8.231505919196621,-23.73285182705452,1
5002,5002,9515,0.0936742272900516,193.126511991927,15.68405203149723,1
5004,5004,9518,0.0914670122354718,153.05849995312602,45.64184320345269,1
5011,5011,9535,0.1099798755238669,125.46024902629009,9.43363451225632,1
5012,5012,9536,0.0492266661106852,272.85248408038666,19.472223962756868,1
5013,5013,9537,0.0490043707680018,333.12927866953095,12.28392104850107,1
5016,5016,9543,0.0639638589224341,300.02594815152764,1.063473913071793,1
5018,5018,9548,0.1159354924964929,56.5028350093508,-0.3412494474404587,1
5028,5028,9568,0.0888607246882428,161.33686034964168,42.689206021900425,1
5030,5030,9571,0.0315926438844152,112.29215087940636,12.3668641071712,1
5033,5033,9576,0.025434768482903,242.70449980446097,10.671888833324232,1
5034,5034,9577,0.0471141333232924,56.54095622704073,68.71486749729075,1
5039,5039,9587,0.0943283114326114,21.84139968068051,-5.95239284827813,1
5041,5041,9589,0.1174349158155193,236.7683341916911,-13.671715713486083,1
5046,5046,9599,0.1428587796128026,307.9680314442403,13.276869483060995,1
5051,5051,9608,0.0509477580692061,233.79477093789083,-3.42630048979544,1
5056,5056,9617,0.0487851803852607,143.98836991535916,31.5800107131152,1
5057,5057,9618,0.0310570202295413,168.89411721295676,38.37284128031197,1
5059,5059,9621,0.0496625408580923,105.52480247863456,30.175139377074327,1
5061,5061,9625,0.0341335705483083,297.59706708205306,62.78142591088711,1
5063,5063,9628,0.0917900391130192,196.475537132381,72.07931426218063,1
5065,5065,9632,0.0771831021608472,248.6459541096505,9.150846067671988,1
5070,5070,9643,0.1007645547079996,282.4609046923889,60.91275382892321,1
5073,5073,9647,0.0528909095954912,312.7086621674084,-5.0904368124921415,1
5079,5079,9656,0.0856345729214558,263.151520898711,20.25428049892501,1
5080,5080,9659,0.092568899897662,81.38485931390282,0.97202467611914,1
5084,5084,9669,0.100014433442673,204.1817274731859,18.74754963288818,1
5092,5092,9683,0.0611738845667857,312.4593918297761,9.338031353495223,1
5094,5094,9685,0.0499829963176965,283.0692008179272,56.867295850254415,1
5096,5096,9689,0.119413527760107,165.89379098744476,50.0125051093226,1
5112,5112,9715,0.0558878790224689,34.5901916559232,35.81661753628031,1
5117,5117,9721,0.1323728717210028,20.142464658577797,-0.5500259411057007,1
5124,5124,9741,0.0762632431790011,229.13972250216204,34.53964486207582,1
5130,5130,9753,0.0362863885222776,147.2918138545128,47.90781855534981,1
5141,5141,9772,0.0994061491477579,145.81046094932168,8.939020601013349,1
5146,5146,9782,0.0818096669795747,123.48324430593084,14.974210347023696,1
5151,5151,9793,0.1170109124910131,271.5786974411701,57.53694927186662,1
5156,5156,9802,0.0904259271372367,197.7327937004765,35.710897812010415,1
5159,5159,9808,0.0579070840717204,292.9671952730536,-10.062476675505415,1
5163,5163,9812,0.0966791022957303,343.5608324677966,27.923594302956584,1
5165,5165,9815,0.0314973595370703,218.1771743968761,70.08909332433888,1
5167,5167,9818,0.1270287280034541,122.7750955214619,11.868817780436114,1
5173,5173,9831,0.0904294905589037,25.665728788994944,27.455341865458944,1
5175,5175,9834,0.0443679675452587,261.2392187169644,54.07720602541414,1
5180,5180,9843,0.0783544610645586,315.3445427307094,10.3551279594512,1
5185,5185,9850,0.0418130729554235,315.6409112163222,24.521117560196824,1
5193,5193,9862,0.0820055907958057,67.43439572006984,-12.653841198939196,1
5194,5194,9865,0.1217353451567196,55.626735321593486,15.637494724432957,1
5204,5204,9880,0.0839628114483824,209.20831677403763,43.834481384327816,1
5205,5205,9882,0.0562477239671296,114.64696842591036,38.37861972277646,1
5208,5208,9892,0.0244283928758497,263.32414433460127,0.328389483657974,1
5214,5214,9901,0.0940038919729831,182.06025459453957,-5.75917987146136,1
5217,5217,9904,0.125225276251596,248.6672637381022,7.663352024581239,1
5227,5227,9918,0.0881815672167177,254.469497697667,24.0991650717595,1
5230,5230,9924,0.0366797171506931,149.29960541194305,68.13303827701792,1
5238,5238,9939,0.0813080472103923,31.49805984555027,-20.688583233830705,1
5239,5239,9940,0.0654551851606966,132.24532231080445,46.12492120807879,1
5241,5241,9943,0.0553420729608078,223.4829395779893,36.09969221227055,1
5244,5244,9947,0.1019911749677914,95.24892925430797,29.24554479656342,1
5248,5248,9957,0.1268923826959221,147.98023585851163,56.73966439216772,1
5251,5251,9962,0.0323366074200524,52.01519291486088,14.301718289322828,1
5256,5256,9969,0.048867538549596,125.64414088284111,17.256897949137098,1
5257,5257,9973,0.1421897984951655,261.9789227384408,44.7310134716076,1
5267,5267,9993,0.0984937023504323,175.40886228943376,22.76997588826384,1
5272,5272,10004,0.0583234486116394,53.81643220911046,-14.503404697248202,1
5273,5273,10006,0.0366194181802141,52.96307288087446,12.288483951297698,1
5277,5277,10014,0.0895727793195173,148.80525234003406,35.50748445063477,1
5282,5282,10028,0.1025471540727723,4.8199502954072,12.64981474730425,1
5283,5283,10031,0.094992374951491,164.3798645790203,61.09970885805099,1
5284,5284,10036,0.0694702934077498,236.4878839171013,-6.419425341726131,1
5286,5286,10041,0.041916413483509,15.791364018372215,39.158228406041054,1
5287,5287,10042,0.0325479522157028,163.67853175900103,6.232845725688363,1
5291,5291,10052,0.077247461426589,199.73932813945672,12.850979141062007,1
5322,5322,10107,0.0589180415276947,187.1287411705153,12.913426613718542,1
5323,5323,10108,0.0848486937898548,215.73852028473453,-19.23884029737722,1
5331,5331,10116,0.0921138219962766,229.69841496208497,18.18164590503816,1
5333,5333,10118,0.0714517325344786,163.31948372686767,22.70757353121749,1
5335,5335,10120,0.088635654785464,121.01517815594866,68.09561316536141,1
5337,5337,10125,0.0799357295129491,246.19521844963907,55.63509461857902,1
5338,5338,10126,0.0954654337487698,85.28611587913866,52.496893901748415,1
5340,5340,10130,0.0624836228856284,173.2759155723999,-5.77543284686088,1
